ufs_serial,run_wf_xy,position,pi,one_minus_pi,mu,pred,pred_clipped,health
S37258,0000016_20_50_31,4,0.2522243289244481,0.7477756710755519,0.0010916139860434665,0.0008162823809691113,0.0008162823809691113,0.0
S37261,0000009_16_37_32,4,0.32284260099396106,0.6771573990060389,0.0011029485515937198,0.0007468697724346812,0.0007468697724346812,0.0
S37262,0000005_10_31_11,4,0.7757597894316537,0.2242402105683463,0.0011674526787762382,0.0002617898345173636,0.0002617898345173636,0.0
S37263,0000007_3_25_30,4,0.2397315340002794,0.7602684659997205,0.0010376120302922527,0.0007888637065731465,0.0007888637065731465,0.0
S37267,0000012_16_17_27,4,0.29940121235511297,0.700598787644887,0.0010630827760998148,0.0007447945041016911,0.0007447945041016911,0.0
S37268,0000013_4_63_27,4,0.284203438862058,0.715796561137942,0.0011943487566078868,0.0008549107327793023,0.0008549107327793023,0.0
S37269,0000009_10_29_28,4,0.5849581172156472,0.41504188278435283,0.0009889450248646268,0.00041045360509003333,0.00041045360509003333,0.0
S37270,0000009_10_43_22,4,0.7266716570256557,0.2733283429743443,0.0010436176536113906,0.0002852502839603746,0.0002852502839603746,0.0
S37274,0000012_15_37_13,4,0.6844239123357212,0.3155760876642788,0.000995777412129313,0.00031424353990422877,0.00031424353990422877,0.0
S37276,0000012_18_47_13,4,0.26466355506645745,0.7353364449335426,0.0010216195601590013,0.0007512340954418895,0.0007512340954418895,0.0
S37277,0000012_20_41_27,4,0.42831921404250645,0.5716807859574935,0.0011119259090548424,0.0006356666776149727,0.0006356666776149727,0.0
S37283,0000011_18_53_25,4,0.1793037358133638,0.8206962641866362,0.0010034465783886868,0.000823524858194458,0.000823524858194458,0.0
S37285,0000016_25_57_18,4,0.764584355487613,0.23541564451238695,0.0010372333529178903,0.0002441809582869092,0.0002441809582869092,0.0
S37287,0000001_9_15_23,4,0.4795821388874202,0.5204178611125798,0.0010617614885363503,0.0005525596428757963,0.0005525596428757963,0.0
S37288,0000008_5_20_27,4,0.4811828318022316,0.5188171681977685,0.0010028121146734548,0.0005202761415692977,0.0005202761415692977,0.0
S37289,0000009_24_31_23,4,0.5092852084496859,0.49071479155031406,0.0010132898035596475,0.0004972362947338312,0.0004972362947338312,0.0
S37290,0000009_24_41_24,4,0.5096716594383723,0.49032834056162766,0.001024694180499038,0.0005024365971072503,0.0005024365971072503,0.0
S37291,0000009_1_33_15,4,0.33679368328474035,0.6632063167152596,0.0010119176582124216,0.0006711101829221911,0.0006711101829221911,0.0
S37294,0000001_19_26_24,4,0.6328561857717363,0.3671438142282637,0.0010783062615296907,0.0003958934737642303,0.0003958934737642303,0.0
S37296,0000008_22_21_20,4,0.2761921231525572,0.7238078768474427,0.0010072263886351021,0.0007290383938626905,0.0007290383938626905,0.0
S37297,0000008_9_49_19,4,0.5713605297644448,0.42863947023555515,0.0009667288131312065,0.00041437812632200735,0.00041437812632200735,0.0
S37298,0000008_9_40_19,4,0.3364211973347013,0.6635788026652987,0.0010238445120437543,0.0006794015154174314,0.0006794015154174314,0.0
S37299,0000001_20_24_14,4,0.5725034825828382,0.42749651741716177,0.0010652747407138218,0.00045540124174762883,0.00045540124174762883,0.0
S37300,0000001_8_40_22,4,0.25927561007612937,0.7407243899238707,0.0012692100031601523,0.0009401348052760777,0.0009401348052760777,0.0
S37301,0000001_14_24_23,4,0.24273079792235772,0.7572692020776423,0.0010240346073759588,0.000775469870027484,0.000775469870027484,0.0
S37303,0000026_8_14_22,4,0.30524367993297297,0.694756320067027,0.001098547011849053,0.0007632224793728768,0.0007632224793728768,0.0
S37305,0000023_1_49_29,4,0.24750111058969693,0.7524988894103031,0.0009942148960072625,0.000748145605080645,0.000748145605080645,0.0
S37307,0000023_5_59_22,4,0.24696208950236034,0.7530379104976397,0.0010069712298960754,0.000758287510892179,0.000758287510892179,0.0
S37309,0000023_22_28_13,4,0.30845581579018094,0.6915441842098191,0.0010500166186129891,0.0007261328859254723,0.0007261328859254723,0.0
S37311,0000023_20_53_24,4,0.3226719706306727,0.6773280293693273,0.0010447602810928036,0.0007076454223559331,0.0007076454223559331,0.0
S37312,0000023_21_53_29,4,0.32755663982829264,0.6724433601717074,0.001061798140252634,0.000713999109255551,0.000713999109255551,0.0
S37313,0000023_19_22_22,4,0.2823761949790721,0.7176238050209278,0.0010127671685599368,0.0007267858291022532,0.0007267858291022532,0.0
S37314,0000003_19_41_31,4,0.2218742192552306,0.7781257807447695,0.0010824549059349994,0.0008422860688016774,0.0008422860688016774,0.0
S37315,0000002_14_42_22,4,0.32546428432798313,0.6745357156720169,0.0009921486395314046,0.0006692396926193339,0.0006692396926193339,0.0
S37317,0000002_24_19_27,4,0.42564224780759274,0.5743577521924073,0.001037726140390596,0.0005960260533860451,0.0005960260533860451,0.0
S37318,0000020_6_36_30,4,0.38165169018970807,0.618348309810292,0.0010843323944867546,0.0006704951034034314,0.0006704951034034314,0.0
S37319,0000020_1_36_23,4,0.18780277567119544,0.8121972243288046,0.0010563044424638584,0.0008579275362153312,0.0008579275362153312,0.0
S37320,0000020_2_55_24,4,0.25679146701247146,0.7432085329875285,0.0010413045381054897,0.000773906418158637,0.000773906418158637,0.0
S37321,0000020_16_57_21,4,0.595863478393416,0.404136521606584,0.0009744134161679187,0.0003937960486168914,0.0003937960486168914,0.0
S37323,0000019_5_50_23,4,0.3951468862407749,0.6048531137592251,0.0011068601488755207,0.0006694878075433582,0.0006694878075433582,0.0
S37324,0000025_25_29_18,4,0.3736328837988517,0.6263671162011484,0.001068357168044463,0.0006691837984208359,0.0006691837984208359,0.0
S37327,0000020_19_28_13,4,0.4061870877891538,0.5938129122108462,0.0010800601547637035,0.000641353665863132,0.000641353665863132,0.0
S37328,0000018_25_44_21,4,0.39852103598845084,0.6014789640115492,0.0010333194004612802,0.000621519882482486,0.000621519882482486,0.0
S37329,0000018_25_35_29,4,0.4998107117898111,0.5001892882101888,0.0009944763716045546,0.0004974264284547334,0.0004974264284547334,0.0
S37330,0000020_4_25_29,4,0.3887244886511225,0.6112755113488775,0.0009842319970155397,0.0006016369172616009,0.0006016369172616009,0.0
S37332,0000025_1_44_14,4,0.32236496710072265,0.6776350328992773,0.0010009617391941441,0.0006782867410697417,0.0006782867410697417,0.0
S37333,0000025_3_60_26,4,0.5523269304909545,0.4476730695090455,0.001008189422322933,0.0004513392533378588,0.0004513392533378588,0.0
S37334,0000025_1_18_27,4,0.5998727172655899,0.4001272827344101,0.001045399820263989,0.00041829298945327063,0.00041829298945327063,0.0
S37338,0000004_3_29_13,4,0.20353070302495188,0.7964692969750481,0.0010423206114459442,0.0008301763646209535,0.0008301763646209535,0.0
S37340,0000003_12_43_20,4,0.20629063016085836,0.7937093698391416,0.0010574458591410373,0.0008393046864978425,0.0008393046864978425,0.0
S37342,0000025_24_30_26,4,0.4782430350503947,0.5217569649496052,0.00106176075882564,0.0005539810710274557,0.0005539810710274557,0.0
S37343,0000025_24_16_20,4,0.3615463912178494,0.6384536087821506,0.0010569010502666498,0.0006747822896683878,0.0006747822896683878,0.0
S37346,0000006_24_63_18,4,0.35246973429202144,0.6475302657079786,0.0010320832115344662,0.0006683051161976568,0.0006683051161976568,0.0
S37348,0000006_16_20_20,4,0.2886991815703261,0.7113008184296739,0.0010443353270892736,0.0007428365728736215,0.0007428365728736215,0.0
S37349,0000006_24_38_18,4,0.24151039422494713,0.7584896057750529,0.0010337928199781723,0.0007841211084783241,0.0007841211084783241,0.0
S37353,0000004_11_56_19,4,0.21198790938411802,0.788012090615882,0.0010275323154142536,0.0008097078880449637,0.0008097078880449637,0.0
S37354,0000004_11_35_12,4,0.21263138643377605,0.7873686135662239,0.0009956109407777789,0.0007839128060915636,0.0007839128060915636,0.0131544121539357
S37357,0000007_1_44_24,4,0.3707536478706227,0.6292463521293773,0.000996873264616907,0.0006272788652954923,0.0006272788652954923,0.0
S37358,0000007_1_24_26,4,0.6950564503152327,0.30494354968476733,0.0010023670754429048,0.0003056653740726984,0.0003056653740726984,0.0
S37359,0000007_1_41_22,4,0.32871742818278255,0.6712825718172175,0.0009752839786971577,0.0006546911374719563,0.0006546911374719563,0.0
S37362,0000009_21_30_16,4,0.35029382897604916,0.6497061710239509,0.0009898666469579053,0.0006431224690193377,0.0006431224690193377,0.0
S37364,0000009_8_25_21,4,0.28986872677450654,0.7101312732254934,0.0010196651451980252,0.0007240961078231312,0.0007240961078231312,0.0
S37365,0000009_5_37_30,4,0.24674093507215494,0.753259064927845,0.0010551173324825822,0.000794776695254992,0.000794776695254992,0.0
S37366,0000009_5_32_24,4,0.21853345104868796,0.7814665489513121,0.0009988140538640894,0.0007805397717172398,0.0007805397717172398,0.0
S37367,0000009_16_33_27,4,0.24517724269444954,0.7548227573055505,0.0010627561953554716,0.0008021925617217733,0.0008021925617217733,0.0
S37369,0000016_6_31_18,4,0.29853072327560387,0.7014692767243962,0.0010217843787898309,0.0007167503491579891,0.0007167503491579891,0.0
S37371,0000016_1_32_16,4,0.20370819245611888,0.7962918075438812,0.0010671867970562716,0.0008497921036149036,0.0008497921036149036,0.0
S37373,0000016_2_25_15,4,0.3305687020583028,0.6694312979416972,0.0010252442568394551,0.0006863305935633072,0.0006863305935633072,0.0066669349537875
S37375,0000007_18_36_16,4,0.22408019131092793,0.7759198086890721,0.0010235415953734556,0.0007941861988674792,0.0007941861988674792,0.0
S37377,0000007_16_22_18,4,0.14389712790434306,0.8561028720956569,0.0011783261418841177,0.0010087683943323877,0.0010087683943323877,0.0
S37379,0000016_19_24_20,4,0.1627161319964475,0.8372838680035525,0.0010666511736215508,0.0008930898204603809,0.0008930898204603809,0.0
S37382,0000016_8_33_30,4,0.2657183023671284,0.7342816976328717,0.0011337022375166891,0.0008324568035739396,0.0008324568035739396,0.0
S37383,0000016_24_46_12,4,0.23618527077422113,0.7638147292257789,0.0010617067167151743,0.0008109472283449916,0.0008109472283449916,0.0
S37389,0000000_12_29_14,4,0.8022344829676651,0.19776551703233491,0.0010397414972966614,0.00020562501479284829,0.00020562501479284829,0.0
S37390,0000000_16_35_23,4,0.88078033032543,0.11921966967456998,0.0011769459560198481,0.00014031510810150725,0.00014031510810150725,0.0
S37392,0000000_6_32_31,4,0.8898532092955989,0.11014679070440114,0.001090310178902017,0.00012009416707839863,0.00012009416707839863,0.0
S37393,0000000_4_28_18,4,0.9230693277732906,0.07693067222670935,0.0009866109042798855,7.590064009245319e-05,7.590064009245319e-05,0.0
S37395,0000000_1_45_22,4,0.9223355446499765,0.07766445535002353,0.0010594048425087467,8.227810008861926e-05,8.227810008861926e-05,0.0
S37396,0000000_24_55_24,4,0.8952062314717136,0.10479376852828637,0.0010146401956587134,0.0001063279698033544,0.0001063279698033544,0.0
S37398,0000000_17_38_27,4,0.8366556945488168,0.16334430545118317,0.001030494342531178,0.0001683253826521289,0.0001683253826521289,0.0
S37399,0000025_8_29_23,4,0.5964763420707206,0.40352365792927936,0.0011062346739673953,0.0004463918621675271,0.0004463918621675271,0.0
S37403,0000022_3_29_16,4,0.28818925374701954,0.7118107462529805,0.0010720144055607098,0.0007630713740161141,0.0007630713740161141,0.0
S37406,0000022_10_52_13,4,0.5524476341992984,0.44755236580070157,0.001080244229505974,0.00048346586055795474,0.00048346586055795474,0.0
S37410,0000002_8_32_25,4,0.44155427586257495,0.558445724137425,0.0010077639966806899,0.0005627814948859734,0.0005627814948859734,0.0
S37412,0000023_15_22_24,4,0.3313898050266804,0.6686101949733196,0.001008902119666941,0.0006745622429395089,0.0006745622429395089,0.0
S37413,0000000_11_32_20,4,0.9411519748393034,0.05884802516069665,0.0010540925595008926,6.203126546321166e-05,0.0,0.0
S37414,0000023_12_27_29,4,0.18681564386245647,0.8131843561375436,0.00110807570227698,0.0009010698265077625,0.0009010698265077625,0.0
S37417,0000024_14_23_16,4,0.1341888537957567,0.8658111462042433,0.0009984800238555822,0.0008644951339164418,0.0008644951339164418,0.0
S37418,0000024_14_41_15,4,0.18176652259524778,0.8182334774047522,0.0010559793517071541,0.0008640376570149606,0.0008640376570149606,0.0
S37419,0000024_18_24_18,4,0.1926297297663757,0.8073702702336243,0.000994677414483658,0.0008030729729269536,0.0008030729729269536,0.0
S37420,0000024_14_32_15,4,0.16099981719631062,0.8390001828036894,0.0009874695398721647,0.0008284871244658213,0.0008284871244658213,0.0
S37422,0000021_22_45_28,4,0.450757166902582,0.549242833097418,0.0010262484368902703,0.0005636595989394088,0.0005636595989394088,0.0
S37423,0000011_17_57_21,4,0.3042494445826059,0.6957505554173942,0.001007542590919849,0.0007009983172391654,0.0007009983172391654,0.0
S37424,0000012_5_32_19,4,0.3110122256664766,0.6889877743335233,0.001112153894215065,0.0007662604362915983,0.0007662604362915983,0.0
S37425,0000012_5_56_16,4,0.30510062023407125,0.6948993797659287,0.0009941517607325416,0.0006908354419262492,0.0006908354419262492,0.0
S37426,0000011_12_47_14,4,0.2648362276878642,0.7351637723121358,0.0010724253665533375,0.0007884082779985766,0.0007884082779985766,0.0
S37428,0000015_19_30_20,4,0.3389882108690894,0.6610117891309106,0.0010260438725484236,0.0006782270959200415,0.0006782270959200415,0.0
S37429,0000013_8_27_30,4,0.19595500539105312,0.8040449946089469,0.0010834807060269077,0.0008711672384363029,0.0008711672384363029,0.0
S37432,0000013_16_45_27,4,0.4142670396518636,0.5857329603481364,0.0010385749661770368,0.0006083275894823414,0.0006083275894823414,0.0
S37434,0000013_7_43_19,4,0.20903555489730596,0.790964445102694,0.0010521474704348157,0.0008322112401186771,0.0008322112401186771,0.0
S37435,0000013_5_48_26,4,0.18964561102189811,0.8103543889781019,0.001059720240968726,0.0008587489483579388,0.0008587489483579388,0.0
S37438,0000013_4_62_21,4,0.22906731097119296,0.7709326890288071,0.0010070553220322517,0.0007763718674150951,0.0007763718674150951,0.0
S37440,0000021_17_53_24,4,0.5764678724732639,0.4235321275267361,0.0011265907108394362,0.00047714736061368434,0.00047714736061368434,0.0
S37441,0000021_3_63_18,4,0.5437103315702644,0.4562896684297356,0.0010366079306285538,0.00047299348895813717,0.00047299348895813717,0.0
S37442,0000021_3_26_17,4,0.47864372234295655,0.5213562776570435,0.0010280327836363708,0.0005359713453860671,0.0005359713453860671,0.0
S37443,0000021_3_59_18,4,0.4370497332655913,0.5629502667344086,0.0010562671334147873,0.0005946258644986437,0.0005946258644986437,0.0
S37447,0000006_17_53_14,4,0.41190494027550206,0.5880950597244979,0.0010384214558992499,0.0006106905281262695,0.0006106905281262695,0.0
S37448,0000004_4_37_28,4,0.13005530183834949,0.8699446981616505,0.0010511503336734134,0.0009144426597500359,0.0009144426597500359,0.0
S37449,0000006_23_23_20,4,0.14481374253788534,0.8551862574621146,0.001019607077283358,0.00087195396050384,0.00087195396050384,0.0
S37451,0000024_20_59_23,4,0.18962153036167956,0.8103784696383205,0.001040668825650536,0.0008433356103309896,0.0008433356103309896,0.0
S37454,0000024_22_50_28,4,0.2168084449944095,0.7831915550055906,0.0010613510422501518,0.0008312411731867007,0.0008312411731867007,0.0
S37456,0000024_23_44_16,4,0.11189569764956066,0.8881043023504394,0.001066352404971454,0.0009470321586768863,0.0009470321586768863,0.0
S37457,0000024_4_36_22,4,0.12127212032546177,0.8787278796745382,0.0010501721829174998,0.0009228155755882759,0.0009228155755882759,0.0
S37458,0000024_3_28_29,4,0.10741567027446171,0.8925843297255383,0.0010607193617026053,0.0009467814804922207,0.0009467814804922207,0.0
S37459,0000002_8_26_17,4,0.39154831455862715,0.6084516854413728,0.0010146301340796988,0.0006173534151803989,0.0006173534151803989,0.0
S37463,0000002_9_38_19,4,0.5336084730243629,0.4663915269756371,0.001013669591901292,0.00047276690881561446,0.00047276690881561446,0.0
S37464,0000002_11_44_29,4,0.3248728406253743,0.6751271593746258,0.0010269792926307865,0.0006933416125703854,0.0006933416125703854,0.0
S37465,0000002_11_16_25,4,0.40486798930448786,0.5951320106955121,0.0010304064693528873,0.0006132278739396474,0.0006132278739396474,0.0
S37466,0000002_14_32_19,4,0.4226777442693353,0.5773222557306648,0.0009884837994741608,0.0005706736968656406,0.0005706736968656406,0.0
S37467,0000002_22_43_31,4,0.45234800020755306,0.5476519997924469,0.0010157316674856073,0.0005562674789510096,0.0005562674789510096,0.0
S37469,0000020_24_22_24,4,0.2785942547168494,0.7214057452831506,0.0010735258090495863,0.0007744476863581141,0.0007744476863581141,0.0
S37471,0000020_1_58_16,4,0.23314962291483032,0.7668503770851697,0.0010143133986317083,0.0007778266122232656,0.0007778266122232656,0.0
S37475,0000025_1_42_15,4,0.4467657796107176,0.5532342203892824,0.0010522418869517252,0.0005821362199886851,0.0005821362199886851,0.0
S37478,0000006_4_56_26,4,0.27063397777172277,0.7293660222282772,0.0010926608902410422,0.0007969497271595171,0.0007969497271595171,0.0
S37479,0000006_4_30_19,4,0.3715796654280912,0.6284203345719088,0.0010365830108007858,0.0006514098424589864,0.0006514098424589864,0.0
S37481,0000006_4_17_24,4,0.25760147376493253,0.7423985262350674,0.0009995674087396092,0.0007420773711208911,0.0007420773711208911,0.0
S37482,0000006_17_52_30,4,0.2419161510094793,0.7580838489905207,0.0009778392682450463,0.000741284156165279,0.000741284156165279,0.0
S37485,0000006_23_59_21,4,0.21133701927414272,0.7886629807258573,0.001019383698813618,0.0008039501864096976,0.0008039501864096976,0.0027965338735088
S37488,0000012_17_36_12,4,0.30437322046956394,0.6956267795304361,0.0010645662435615983,0.0007405407876055684,0.0007405407876055684,0.0
S37491,0000012_11_25_22,4,0.3082792139035398,0.6917207860964603,0.0011948431802489225,0.0008264978639037792,0.0008264978639037792,0.0
