ufs_serial,position,split,health,reg_pred_die
S09824,4,test,0.0013042668157257,0.002110486423166078
S09830,4,test,0.0026599231994005,0.0030282813780961437
S09836,4,test,0.0038768760335735,0.0024550866406107
S09842,4,test,0.0,0.0023430854226524117
S09844,4,test,0.0063889960149119,0.0024611353412601037
S09847,4,test,0.007763744718076,0.0025575457875297502
S09848,4,test,0.0013479355160667,0.001731973804383223
S09858,4,test,0.0077760132677248,0.0020354810806434494
S09865,4,test,0.0065576798743881,0.0022291729446528795
S09868,4,test,0.0065465887925561,0.002331087146019316
S09869,4,test,0.0102166410993681,0.002780825137104465
S09872,4,test,0.0065312065517069,0.0025659143827580235
S09873,4,test,0.0066839346184777,0.0025836361767632553
S09876,4,test,0.0025724238236466,0.002641112579761418
S09877,4,test,0.0051958777975541,0.002405183459160838
S09886,4,test,0.0052824012074059,0.002183202175688892
S09887,4,test,0.0106640918356399,0.0024201194509049038
S09892,4,test,0.0,0.002183471299925241
S09893,4,test,0.0,0.0024033409301676897
S09895,4,test,0.0,0.001833016217137244
S09896,4,test,0.0,0.002018813647590049
S09899,4,test,0.0,0.0025322428607454446
S09903,4,test,0.0106882582386417,0.002710212467155072
S09912,4,test,0.0064703937175992,0.0023297562656982716
S09927,4,test,0.0078168620882188,0.0024940254429099305
S09929,4,test,0.0250037069988137,0.0026759916106512322
S09930,4,test,0.003952914976537,0.0021262860481538414
S09935,4,test,0.0,0.0012338230121784833
S09943,4,test,0.0119554497125399,0.002297168327753851
S09952,4,test,0.0064275164955679,0.002454473496046653
S09954,4,test,0.0039279222318817,0.0020782420830633324
S09957,4,test,0.011999034282955,0.0016520059296008952
S09958,4,test,0.0078234451493065,0.001720386438476308
S09962,4,test,0.0091117903266782,0.0019376610369816897
S09967,4,test,0.0092369126037791,0.0017095638478143718
S09977,4,test,0.0093529048041508,0.001848749746736065
S09982,4,test,0.0053090207954451,0.001963215657152092
S09985,4,test,0.0,0.0022458608589497825
S09986,4,test,0.0026772247360482,0.002198161157826158
S09989,4,test,0.0154740684813151,0.002105425134799629
S09995,4,test,0.014336663782026,0.002175753179041247
S09998,4,test,0.0,0.0010724664021197821
S10000,4,test,0.0,0.0010835602521103262
S10001,4,test,0.0,0.0011805217545372304
S10004,4,test,0.0,0.0008756455076539937
S10007,4,test,0.0,0.0014624939018353816
S10010,4,test,0.0,0.002570142608684679
S10013,4,test,0.0,0.002416770043966659
S10014,4,test,0.0,0.002459222524274567
S10023,4,test,0.0144760603508994,0.0025119036292235533
S10037,4,test,0.0064908775091747,0.002906367777057273
S10039,4,test,0.0077340242602491,0.0021112025354502986
S10045,4,test,0.0091774096965572,0.0025621139577600366
S10049,4,test,0.0115589459729748,0.0027145455860345118
S10050,4,test,0.0039435680959786,0.002402946433108159
S10052,4,test,0.0039945667462365,0.0026085747723742507
S10054,4,test,0.0026037778354066,0.002184545329015159
S10058,4,test,0.0119260918253079,0.0028620524423699518
S10063,4,test,0.007746863066012,0.0030828339562270386
S10073,4,test,0.0120115039756386,0.002871773198719218
S10078,4,test,0.0153990348492242,0.0028724665973202104
S10084,4,test,0.0065550851369709,0.0020054361784276427
S10094,4,test,0.0,0.0005815955066871024
S10097,4,test,0.0,0.0007615340005919663
S10098,4,test,0.0,0.0006311559155503379
S10105,4,test,0.0,0.0026458802322533595
S10115,4,test,0.005207064635178,0.0023407696400773396
S10123,4,test,0.0477738115650606,0.002290481316939903
S10124,4,test,0.006411993136458,0.0022082416943108025
S10133,4,test,0.0,0.0008809738421212337
S10139,4,test,0.0093846942353861,0.0021230159537089953
S10147,4,test,0.0076746089346654,0.002736610085725222
S10148,4,test,0.0053798358987681,0.0022699291082194486
S10149,4,test,0.0065004028418662,0.0025039103547128644
S10165,4,test,0.0,0.0024735555260607667
S10166,4,test,0.0,0.0018861936645081763
S10173,4,test,0.0,0.0014017323087496497
S10176,4,test,0.0,0.0022805852765171563
S10179,4,test,0.0,0.0022582528051621744
S10183,4,test,0.0,0.0025666560313283584
S10189,4,test,0.0,0.0009947472287827976
S10194,4,test,0.0,0.000573188278078236
S10198,4,test,0.0,0.0004732858359396337
S10205,4,test,0.0,0.0026080882199001707
S10207,4,test,0.0,0.0025074804185866296
S10209,4,test,0.0,0.002880731950164498
S10210,4,test,0.0,0.0011399121400720456
S10213,4,test,0.0,0.0026612989838222254
S10214,4,test,0.0,0.002742139039274172
S10215,4,test,0.0,0.0024567884752689333
S10220,4,test,0.0,0.0025252601160871465
S10221,4,test,0.0038201970821995,0.0021112025354502986
S10222,4,test,0.0,0.002595223723208933
S10228,4,test,0.0,0.002617997758924278
S10230,4,test,0.0,0.0018597880788183425
S10232,4,test,0.0,0.0020177744162157875
S10233,4,test,0.0,0.0022907754579311
S10236,4,test,0.0,0.001878001107976884
S10237,4,test,0.0,0.0023824861465764086
S10244,4,test,0.0,0.0016137940081094521
S10256,4,test,0.0,0.0025767971232383367
S10258,4,test,0.0,0.002571432386202972
S10262,4,test,0.0,0.0028809023644710318
S10271,4,test,0.0,0.002170785835288279
S10276,4,test,0.0,0.0023664932867237093
S10285,4,test,0.0,0.002470614452912035
S10295,4,test,0.0,0.002212668278083591
S10296,4,test,0.0,0.0023614588464608314
S10299,4,test,0.0,0.0023905702286645923
S10303,4,test,0.0,0.002553177320651684
S10310,4,test,0.0,0.0022016191026710498
S10311,4,test,0.0,0.0024087514375807904
S10313,4,test,0.0,0.0027581122404783586
S10321,4,test,0.0,0.0004490666364076598
S10326,4,test,0.0,0.0012509163036709876
S10328,4,test,0.0,0.0023936416019050967
S10333,4,test,0.0,0.0016110977839949817
S10334,4,test,0.0,0.0027917606279585045
S10338,4,test,0.0,0.002368974468820334
S10339,4,test,0.0,0.0017816369715592342
S10342,4,test,0.0,0.0018841800724083088
S10343,4,test,0.0,0.0018115093680458024
S10345,4,test,0.0,0.0019507355845783617
S10357,4,test,0.0,0.0013891686958504815
S10358,4,test,0.0,0.0008541442951590328
S10367,4,test,0.0,0.0008247076274376167
S10377,4,test,0.0,0.0013807924120477061
S10385,4,test,0.0,0.002239677676015304
S10401,4,test,0.0,0.002470675675148706
S10402,4,test,0.0,0.0019372864531069485
S10406,4,test,0.0,0.0018218156715097613
S10411,4,test,0.0,0.0019509189264780562
S10416,4,test,0.0,0.0023322496113895945
S10430,4,test,0.0,0.002389176955961784
S10432,4,test,0.0,0.002656068294320915
S10436,4,test,0.0,0.0026255992495116463
S10442,4,test,0.0,0.0017912891199760436
S10444,4,test,0.0,0.002576135495373542
S10448,4,test,0.0,0.0019961948714839308
S10449,4,test,0.0,0.0021125319632250435
S10455,4,test,0.0,0.0026098718887470305
S10459,4,test,0.0,0.002527474235703776
S10463,4,test,0.0,0.0026459656615240874
S10468,4,test,0.0,0.0024373626149884558
S10473,4,test,0.0,0.0025583944521124155
S10474,4,test,0.0,0.0023507823739559687
S10475,4,test,0.0,0.0024074056819323505
S10479,4,test,0.0,0.002060118388644558
S10487,4,test,0.0,0.0028581590838748475
S10488,4,test,0.0,0.0024796043202467114
S10489,4,test,0.0,0.0028213508851219643
S10492,4,test,0.0,0.0024813612892457455
S10494,4,test,0.0,0.0022411015148792973
S10502,4,test,0.0,0.0008701695221820187
S10505,4,test,0.0,0.0008103454054534029
S10514,4,test,0.0,0.0015170282570090214
S10529,4,test,0.0,0.002604634564955203
S10535,4,test,0.0,0.002473368534070478
S10537,4,test,0.0,0.0024730675188421175
S10562,4,test,0.0,0.0019236441595581045
S10567,4,test,0.0,0.0020394001695384447
S10569,4,test,0.0,0.0013194608318238153
S10571,4,test,0.0,0.0016021008520455443
S10572,4,test,0.0,0.0019913522205497656
S10583,4,test,0.0,0.0027170423952838914
S10587,4,test,0.0,0.002064852400342554
S10592,4,test,0.0,0.0025662948441076048
S10599,4,test,0.0,0.0015006312256832467
S10600,4,test,0.0,0.0019004710315274338
S10605,4,test,0.0,0.002434665087540598
S10610,4,test,0.0,0.002399951287078105
S10618,4,test,0.0,0.0013739276744236877
S10631,4,test,0.0,0.0024942837253167393
S10632,4,test,0.0,0.0026542736747022294
S10638,4,test,0.0,0.0008840871713283228
S10640,4,test,0.0,0.00044500702161001714
S10651,4,test,0.0,0.00065661701562759
S10652,4,test,0.0,0.0022735686898755774
S10657,4,test,0.0,0.0027875371405957612
S10670,4,test,0.0,0.0022406036973065986
S10674,4,test,0.0,0.001963564871496016
S10678,4,test,0.0,0.0019678663793859627
S10682,4,test,0.0,0.00220488713664269
S10686,4,test,0.0,0.0018747045851877052
S10690,4,test,0.0,0.0021453402165020757
S10691,4,test,0.0,0.0018453068000310443
S10697,4,test,0.0,0.0021487009287582417
S10703,4,test,0.0,0.002563296676913448
S10704,4,test,0.0,0.00234412850711031
S10707,4,test,0.0,0.000790424106262319
S10712,4,test,0.0,0.001555532622847038
S10714,4,test,0.0,0.002053622674189668
S10720,4,test,0.0,0.0023589540167143278
S10726,4,test,0.0,0.0019901469737410144
S10727,4,test,0.0,0.0019817001124284627
S10728,4,test,0.0,0.0019453878803793593
S10733,4,test,0.0,0.001559867045344123
S10735,4,test,0.0,0.002430344805531953
S10745,4,test,0.0,0.0028008592955783133
S10746,4,test,0.0,0.002714256640205661
S10750,4,test,0.0,0.0028833358789295406
S10753,4,test,0.0,0.002758269066989491
S10759,4,test,0.0,0.002779476486251481
S10762,4,test,0.0,0.0023658938780838053
S10763,4,test,0.0,0.002684657220086104
S10765,4,test,0.0,0.0025853184277074203
S10774,4,test,0.0,0.0025118608439004373
S10781,4,test,0.0,0.002372561020112708
S10782,4,test,0.0,0.0019587897126252195
S10789,4,test,0.0068897319427565,0.0023768146458003165
S10806,4,test,0.0225531618346566,0.002386867740297798
S10811,4,test,0.0133036744374044,0.0018830722140815107
S10819,4,test,0.026250339819022,0.0021409192239761573
S10821,4,test,0.0238470280666976,0.002316046822351252
S10822,4,test,0.0195181043180898,0.0024445524983122144
S10823,4,test,0.0116478005109095,0.0022921263737684314
S10825,4,test,0.0191343349663609,0.0026193279937959326
S10829,4,test,0.0113213871383965,0.0027781065705709796
S10837,4,test,0.010779374492635,0.002831936287629274
S10846,4,test,0.0,0.002668891140599334
S10851,4,test,0.0435054459964735,0.0023150056347212293
S10852,4,test,0.0185234265647388,0.002020009865725466
S10853,4,test,0.0201550387596899,0.0011628222085803479
S10855,4,test,0.0161309834677336,0.0014715645183536416
S10857,4,test,0.0118390837454382,0.0013314247935067606
S10865,4,test,0.0,0.0017655338368461682
S10867,4,test,0.0,0.0019721502384626773
S10881,4,test,0.0089097240584958,0.0021570895884821238
S10889,4,test,0.013543033875751,0.0025248244467065066
S10890,4,test,0.0,0.0021854418197481988
S10896,4,test,0.0092245015381902,0.0025439322493899935
S10906,4,test,0.0247389838101519,0.002063816285228726
S10911,4,test,0.0187573966092191,0.0026899506678876757
S10912,4,test,0.0030373589033728,0.002599091665220852
S10916,4,test,0.0156365172680366,0.0021316459075322695
S10917,4,test,0.0042182811989424,0.0020684986450571186
S10918,4,test,0.0082448573324485,0.002767076784047064
S10928,4,test,0.0166837563018029,0.0024900786780326463
S10929,4,test,0.0061686160796707,0.002368401455669618
S10935,4,test,0.0222031425599787,0.0024610537959894514
S10936,4,test,0.0110280402345954,0.0021112025354502986
S10946,4,test,0.0015960718007511,0.002804596152408971
S10950,4,test,0.008893248483902,0.0024567760795095477
S10961,4,test,0.0166707070337454,0.0027320289811484546
S10973,4,test,0.0204478784811793,0.0020903679735931086
S10974,4,test,0.0219696756589496,0.0019820293244050117
S10987,4,test,0.0151533386930867,0.0026891030980257897
S11000,4,test,0.0207853504802019,0.0021256132834737654
S11008,4,test,0.0015036411108186,0.0029326897520770565
S11011,4,test,0.0007534275648372,0.0026427684864879573
S11022,4,test,0.0101456819610124,0.0018935257106478833
S11026,4,test,0.0,0.0015180379226502213
S11033,4,test,0.0354955630546181,0.0019454455525692465
S11040,4,test,0.0121964985987523,0.0022379780039240983
S11041,4,test,0.0255276871577903,0.0021559553869611803
S11043,4,test,0.022936520755936,0.002186399417908507
S11045,4,test,0.0153504030639033,0.002362264707519429
S11048,4,test,0.011225984653411,0.002516140085940348
S11055,4,test,0.008474037699935,0.0022218536805764196
S11059,4,test,0.0410449389179755,0.0020788307436067797
S11060,4,test,0.0195194539964041,0.00171077055042079
S11066,4,test,0.0142677377836681,0.002500897830153225
S11074,4,test,0.0138881126697591,0.0028384350391106763
S11084,4,test,0.0180744704232344,0.0028726676788908305
S11086,4,test,0.0260272886283416,0.0024406403702460027
S11090,4,test,0.0269665359938145,0.0024144374552175236
S11098,4,test,0.0,0.0005002998958944095
S11108,4,test,0.0,0.002067576988703942
S11112,4,test,0.0144392095719079,0.002027953781463634
S11130,4,test,0.0,0.000395640140494552
S11136,4,test,0.0,0.0012236277588193304
S11137,4,test,0.0,0.0011019890946973136
S11139,4,test,0.0,0.0014741070703435451
S11141,4,test,0.0161403987360476,0.0014966245408565013
S11144,4,test,0.0,0.00242119110937279
S11151,4,test,0.0219525877109679,0.0025450586986761965
S11152,4,test,0.0168384064740018,0.0025938860665378864
S11154,4,test,0.0141131637197983,0.0026218598778300697
S11160,4,test,0.0162565725453638,0.002605396254049856
S11162,4,test,0.0,0.002694866360396923
S11165,4,test,0.0293603841577139,0.002818898348153546
S11168,4,test,0.0128252272478017,0.0027131068818491534
S11173,4,test,0.0064835424667139,0.0026423269517966406
S11176,4,test,0.0104922047352143,0.00250511095113802
S11178,4,test,0.0052083333333333,0.002916359568764051
S11179,4,test,0.0080321285140562,0.002578589095020305
S11180,4,test,0.0037888143831627,0.00305866494438093
S11181,4,test,0.0116982292305678,0.0026268768944902065
S11183,4,test,0.0119955010836981,0.0027779114482194035
S11184,4,test,0.0095879840154333,0.0026197572934190242
S11186,4,test,0.0135636701053435,0.002717074077726304
S11191,4,test,0.0007541718449592,0.0030533792807320033
S11193,4,test,0.0153545764052372,0.002917789605526387
S11196,4,test,0.0135149834121933,0.002889181361892316
S11200,4,test,0.0147293713929184,0.0029014986192812207
S11204,4,test,0.0110810859018264,0.0030275066363167446
S11205,4,test,0.0116159491422427,0.0028111849612462133
S11212,4,test,0.0080427810633477,0.0018746089490770661
S11214,4,test,0.0195405062506332,0.0019811541046593716
S11216,4,test,0.0139488635224589,0.0022508757856918586
S11217,4,test,0.0135115469433903,0.002099259833611005
S11222,4,test,0.0135791113013542,0.0024590080868683384
S11223,4,test,0.0188452023982321,0.002628863843163933
S11224,4,test,0.0280782835276917,0.0022786666638019053
S11225,4,test,0.011491907787267,0.0027090236746393796
S11226,4,test,0.0208906428788268,0.0022705157203642477
S11233,4,test,0.0132601350025817,0.002764628782649968
S11234,4,test,0.0014831791960989,0.0026373745218275426
S11235,4,test,0.022297932001402,0.0025880065708497055
S11242,4,test,0.006325629937921,0.0027496161690907547
S11245,4,test,0.0125929304311018,0.002424783106083752
S11254,4,test,0.0337593277245689,0.0017486634797963638
S11258,4,test,0.0216204458945078,0.0017812792950906034
S11259,4,test,0.0407308993137968,0.002120911092635094
S11271,4,test,0.0121686670290334,0.0025910829050312667
S11273,4,test,0.023025154893152,0.00224383083823199
S11276,4,test,0.0136216631036561,0.002855582338845554
S11282,4,test,0.0150326266741169,0.002445822267538741
S11283,4,test,0.0132939147573293,0.002466753824798639
S11288,4,test,0.022233574472445,0.002634117053783431
S11294,4,test,0.0,0.002814403415680743
S11312,4,test,0.0006886250775915,0.002571774576354064
S11324,4,test,0.0,0.002731728779043718
S11331,4,test,0.0122014796586647,0.0025832983952324153
S11333,4,test,0.0022199690008352,0.002694921371060803
S11339,4,test,0.0170896086926621,0.002873069178786997
S11347,4,test,0.0146147358347067,0.0027568459910192605
S11349,4,test,0.0074522910921879,0.002788265806259774
S11352,4,test,0.0162054265708886,0.002484551031933968
S11355,4,test,0.0016129084601429,0.0028575534331193655
S11361,4,test,0.0073710219469583,0.0027418953226356945
S11364,4,test,0.0007711990515958,0.002824982561446498
S11366,4,test,0.0170817212325942,0.0028798942470399168
S11378,4,test,0.0118234628531835,0.002491091618739687
S11381,4,test,0.0133203078411586,0.002669515605468182
S11382,4,test,0.0078961081878034,0.002709765151950878
S11383,4,test,0.0007696977581197,0.0021867420799918783
S11384,4,test,0.0014861395805019,0.0027779813710171177
S11389,4,test,0.0153643092646878,0.0025493652870262574
S11391,4,test,0.0165382509445891,0.002421736362012963
S11398,4,test,0.0304261165449394,0.002658023581210757
S11401,4,test,0.0201349706825976,0.0026053075036609635
S11406,4,test,0.0287845104494767,0.00221298168199111
S11409,4,test,0.0148565944525731,0.00224079494404025
S11425,4,test,0.0088364552673645,0.001325050823171418
S11433,4,test,0.025575162417719,0.002276804805495689
S11434,4,test,0.0302370291054219,0.0020537531084745928
S11436,4,test,0.0163480696214428,0.0021007298908953275
S11440,4,test,0.0141263095222067,0.001878355407355222
S11443,4,test,0.0176131052843745,0.0018968759766043533
S11446,4,test,0.0113442153346629,0.0022216112582484526
S11447,4,test,0.0032401386023072,0.0016431362049090534
S11452,4,test,0.0224204987417067,0.00154493967004798
S11454,4,test,0.0187673761074687,0.002302871126777531
S11459,4,test,0.0153759032384764,0.0023988990159822077
S11467,4,test,0.0090356180399099,0.0021626975994524194
S11475,4,test,0.0163976220898494,0.002154175012992501
S11482,4,test,0.0152147958313471,0.002466825557114535
S11485,4,test,0.0225325658400731,0.00213519758992092
S11486,4,test,0.0,0.0025410942825849388
S11488,4,test,0.0064405977963306,0.0019062076896150903
S11494,4,test,0.0101025737248647,0.0028661437190454944
S11496,4,test,0.0167609540591354,0.0021034441664806755
S11499,4,test,0.0274376737829303,0.002401286031434427
S11507,4,test,0.0140260766495456,0.002603220221224062
S11514,4,test,0.0151304668284984,0.0026653904447174704
S11515,4,test,0.0063117255859829,0.0019100106749504163
S11521,4,test,0.0119419840633381,0.0024696195061061892
S11522,4,test,0.0356866092234325,0.0021112025354502986
S11525,4,test,0.0043260275403443,0.0024084750323767655
S11529,4,test,0.0237287427526177,0.00236632980733677
S11530,4,test,0.0245787124612094,0.0013172667805450488
S11535,4,test,0.0252899298247237,0.0021006651015617133
S11537,4,test,0.0273081924577373,0.0021055000528916513
S11560,4,test,0.0,0.0005363524265266404
S11566,4,test,0.0,0.001680663332143361
S11578,4,test,0.0,0.0027680921214463207
S11586,4,test,0.0,0.0027118823265791345
S11589,4,test,0.0,0.0023376533325015127
S11591,4,test,0.0,0.0028358108627683765
S11592,4,test,0.0,0.0023014154932501857
S11600,4,test,0.0,0.0019001076729022225
