ufs_serial,run_wf_xy,prob,health
S23603,0000002_20_25_28,0.1664067459805834,0.0
S23604,0000002_21_56_17,0.42311441874857886,0.0
S23606,0000005_22_47_23,0.7952295708623518,0.0
S23607,0000003_22_15_23,0.34777468125782857,0.0
S23609,0000003_19_58_16,0.38659895402189814,0.0
S23610,0000003_13_20_23,0.4542586926568241,0.0
S23611,0000005_20_50_20,0.8441713720394194,0.0
S23612,0000003_14_60_23,0.23156908378281107,0.0
S23613,0000003_5_62_19,0.03245318263122907,0.0
S23614,0000004_7_14_20,0.7640628588239438,0.0
S23617,0000003_12_58_26,0.708174965240898,0.0
S23618,0000004_9_58_15,0.7474734331047176,0.0
S23620,0000007_18_21_14,0.40983451057809794,0.0
S23621,0000008_3_44_31,0.27552345546476453,0.0
S23622,0000009_25_50_12,0.5291369242648114,0.0
S23623,0000004_16_20_29,0.44162520886906714,0.0
S23624,0000004_10_17_16,0.1512282276939235,0.0
S23625,0000013_12_38_11,0.19290654014183803,0.0
S23628,0000015_18_40_29,0.7545096440973532,0.0
S23629,0000012_6_48_17,0.5361491954822646,0.0
S23631,0000015_12_59_26,0.8012990451215727,0.0
S23633,0000025_17_20_16,0.08800234848163084,0.0
S23634,0000025_9_32_20,0.020146428337896004,0.0
S23635,0000025_9_35_24,0.09154185807293885,0.0
S23638,0000025_17_47_26,0.008773412920243834,0.0
S23640,0000025_16_21_18,0.01372905285648143,0.0
S23641,0000025_11_20_24,0.04589445871180188,0.0
S23643,0000020_24_56_26,0.45488539142914086,0.0
S23647,0000027_19_43_15,0.562853616185811,0.0
S23648,0000027_15_54_26,0.1914349856651455,0.0
S23650,0000027_16_51_25,0.2659424109224478,0.0
S23651,0000027_21_39_24,0.3306613397828786,0.0
S23652,0000027_14_27_20,0.044924903263407485,0.0
S23653,0000027_20_22_25,0.6508639982623504,0.0
S23654,0000027_18_56_21,0.2907682625101309,0.0
S23655,0000027_21_54_23,0.24255541814157805,0.0
S23658,0000027_25_42_30,0.5537530021683951,0.0
S23659,0000027_21_52_29,0.24119929881890642,0.0
S23660,0000015_1_25_22,0.18818581373145557,0.0
S23661,0000015_1_31_21,0.23363992388798976,0.0
S23666,0000027_3_58_21,0.31056309694935297,0.0
S23669,0000027_6_61_18,0.1648352429482445,0.0
S23670,0000027_5_26_17,0.11098206531333729,0.0
S23673,0000027_8_55_27,0.0627313981226154,0.0
S23676,0000027_5_43_13,0.0636162177923113,0.0
S23678,0000027_6_37_21,0.05288299710230395,0.0
S23681,0000027_8_34_12,0.11726899433781439,0.0
S23682,0000027_10_53_14,0.14340219132559875,0.0
S23683,0000027_5_42_19,0.018221505441023324,0.0
S23684,0000027_24_32_20,0.49739438367959954,0.0
S23685,0000027_8_54_16,0.13172401185867666,0.0
S23686,0000027_10_27_20,0.03586919577424787,0.0
S23687,0000027_12_53_27,0.1510096752929614,0.0
S23688,0000027_14_53_26,0.2032135192676598,0.0
S23690,0000025_8_41_17,0.09843374899656739,0.0062960007094085
S23691,0000025_8_61_20,0.15574562577100806,0.0
S23692,0000013_12_25_15,0.21890110581888414,0.0
S23696,0000013_8_14_23,0.6366195286038884,0.0
S23697,0000011_17_39_29,0.7802954174830621,0.0
S23698,0000013_2_33_23,0.20495072346169757,0.0
S23699,0000013_6_50_24,0.7981278610104268,0.0
S23700,0000009_6_43_32,0.07929230900352026,0.0
S23704,0000022_22_27_26,0.11910172155641612,0.0
S23705,0000022_20_48_17,0.0016258775296193496,0.0
S23707,0000022_18_39_12,0.01020364834888379,0.0
S23708,0000022_20_50_14,0.008345505084866402,0.0
S23709,0000022_19_27_29,0.032628071431330175,0.0
S23711,0000017_25_44_29,0.23505205839968354,0.0
S23716,0000001_15_32_25,0.36108383831051916,0.0
S23720,0000008_14_49_18,0.23031911928475202,0.0
S23722,0000001_13_35_30,0.28511387701308394,0.0
S23724,0000008_9_54_29,0.18010669282247327,0.0033387075104124
S23725,0000008_14_21_23,0.5635187146307842,0.0067910090865614
S23728,0000009_17_21_25,0.1558142100497369,0.0
S23730,0000009_14_20_28,0.08122515810456196,0.0068013246845663
S23731,0000016_25_46_28,0.14041415934091525,0.0
S23732,0000010_3_38_26,0.0779239461516672,0.0
S23735,0000010_4_56_28,0.02739608803901312,0.0
S23736,0000010_12_19_20,0.6127692027787559,0.0
S23737,0000010_3_53_27,0.061225424131197415,0.0
S23739,0000015_10_39_11,0.033279132002441564,0.0
S23740,0000027_8_48_12,0.03356054631531421,0.0
S23742,0000022_11_60_15,0.12924141975104902,0.0
S23748,0000020_19_29_31,0.20872601400481736,0.0
S23750,0000000_17_46_32,0.3512158150402228,0.0
S23751,0000000_22_50_12,0.6188786812772835,0.0
S23755,0000023_13_36_19,0.10767460453144527,0.0
S23756,0000023_16_48_18,0.22007723021894776,0.0
S23758,0000023_16_30_23,0.28086518044206665,0.0
S23759,0000023_14_51_15,0.3283415372593141,0.0
S23760,0000023_11_37_17,0.22954710450457938,0.0
S23761,0000007_10_51_15,0.7131001699953233,0.0
S23762,0000009_21_45_18,0.5824950527566929,0.0
S23763,0000009_16_30_14,0.683733498433341,0.0
S23765,0000008_2_20_17,0.32026877665013587,0.0
S23766,0000008_3_40_21,0.48212195835116306,0.0
S23767,0000009_21_18_18,0.6426631836505404,0.0
S23768,0000007_1_44_28,0.1747983537096898,0.0
S23769,0000008_4_39_31,0.15977735474437252,0.0
S23771,0000009_4_46_25,0.23288520189935757,0.0
S23773,0000009_4_38_16,0.35797293084036874,0.0
S23782,0000025_17_27_27,0.2177085255961031,0.0
S23783,0000025_17_22_25,0.0848449161626327,0.0
S23785,0000018_22_50_28,0.2087649990615491,0.0
S23786,0000020_1_45_17,0.30377160456801844,0.0
S23787,0000025_25_51_24,0.2011361215477815,0.0
S23788,0000020_6_32_26,0.20523016173733002,0.0
S23790,0000006_4_16_20,0.37998924548379853,0.0
S23792,0000009_23_52_22,0.0709142669611836,0.0
S23796,0000009_23_30_18,0.03808753404839692,0.0
S23797,0000009_10_29_21,0.24174293399059069,0.0
S23798,0000009_19_40_20,0.11760340914847352,0.0
S23800,0000009_10_33_16,0.1013584412487553,0.0
S23803,0000009_6_43_15,0.08221377222653102,0.0
S23805,0000012_11_29_20,0.48788955746614704,0.0
S23806,0000012_17_25_17,0.1612250459076653,0.0
S23807,0000012_17_35_26,0.08012166204193309,0.0
S23808,0000012_16_17_20,0.16152956346034916,0.0
S23811,0000011_24_44_13,0.6701945007199234,0.0
S23812,0000011_25_30_28,0.4104792910615226,0.0
S23813,0000012_15_50_25,0.0649219238095606,0.0
S23818,0000012_18_17_23,0.2024287200009807,0.0
S23819,0000012_20_32_31,0.1631883861690858,0.0
S23820,0000012_18_24_22,0.2253721206154524,0.0
S23821,0000011_25_36_23,0.1456813879159289,0.0
S23822,0000011_22_48_21,0.06837993656281588,0.0
S23823,0000011_21_20_20,0.45625564136118024,0.0
S23824,0000011_18_49_23,0.5509010653422547,0.0
S23826,0000011_19_17_22,0.22650707702308964,0.0
S23827,0000011_25_26_27,0.3227648041050339,0.0
S23828,0000011_21_50_30,0.8248637372112099,0.0
S23829,0000011_19_62_17,0.24966621086457258,0.0
S23830,0000011_25_57_16,0.5708503512710078,0.0
S23832,0000011_23_19_24,0.23722508155606734,0.0
S23834,0000011_20_37_23,0.10444177819032419,0.0
S23836,0000016_25_23_15,0.1577446306509741,0.0
S23838,0000009_1_53_28,0.29612513254438844,0.0
S23840,0000009_14_31_21,0.09589694433725585,0.0
S23842,0000009_2_20_21,0.25781232738351906,0.0
S23843,0000001_13_47_24,0.30849555640168075,0.0
S23846,0000022_7_42_21,0.3470592521330518,0.0
S23847,0000022_1_29_26,0.22755595070132242,0.0
S23849,0000022_5_57_23,0.49995366133388536,0.0
S23850,0000022_3_59_20,0.3167521386569768,0.0
S23851,0000012_17_62_20,0.45228052980762146,0.0
S23852,0000014_8_15_21,0.03836860002311262,0.0
S23854,0000027_19_34_14,0.3722124982958415,0.0
S23856,0000027_19_53_18,0.31850641801709906,0.0
S23859,0000027_23_34_17,0.30194353406167235,0.0
S23860,0000027_24_62_26,0.1175008187150855,0.0
S23861,0000027_21_19_19,0.5345309069458027,0.0
S23863,0000027_10_36_18,0.0774608593367116,0.0
S23864,0000027_5_55_21,0.042159294335946514,0.0
S23865,0000027_12_21_24,0.04702062516711536,0.0033756477915656
S23866,0000027_3_18_20,0.1850498058219747,0.0
S23868,0000027_6_25_14,0.08576761196636802,0.0
S23871,0000027_6_30_19,0.3607591054945985,0.0
S23872,0000027_3_40_12,0.07528674736686937,0.0
S23873,0000027_4_42_17,0.04320451962870281,0.0
S23876,0000025_24_31_28,0.20532310623801114,0.0
S23877,0000025_24_44_27,0.35719884895930887,0.0
S23878,0000025_24_46_26,0.24823839074792525,0.0
S23879,0000025_8_16_23,0.45068920436417337,0.0
S23883,0000006_1_48_25,0.5350034059394325,0.0
S23884,0000004_23_38_22,0.2683943127012489,0.0
S23886,0000007_20_18_24,0.6878779092431122,0.0
S23887,0000007_9_28_27,0.6554150926321191,0.0
S23890,0000007_18_47_14,0.3609074713052611,0.0
S23891,0000007_9_27_28,0.20677995717057626,0.0
S23893,0000007_12_33_31,0.3596895563460121,0.0
S23894,0000007_18_19_25,0.5779694290779126,0.0
S23895,0000007_11_15_21,0.4064667104048809,0.0
S23898,0000006_3_58_15,0.2666399840536532,0.0
S23899,0000007_18_39_29,0.11635453035537162,0.0
S23901,0000007_14_36_27,0.6958975773630174,0.0
S23902,0000023_15_48_31,0.16949495808073894,0.0
S23905,0000014_15_62_26,0.3980127435752579,0.0
S23909,0000014_11_42_24,0.010453974721991662,0.0
S23910,0000014_11_47_15,0.002624748734437676,0.0
S23916,0000014_4_43_14,0.0063212234661045785,0.0
S23918,0000014_3_65_22,0.6422557774733081,0.0
S23921,0000014_18_32_21,0.0005127710327957793,0.0
S23926,0000014_24_23_26,0.02421319447914349,0.0
S23928,0000014_23_36_12,0.011458305673076498,0.0
S23929,0000002_20_43_17,0.3005075381533423,0.0
S23930,0000002_20_47_30,0.6454348519792635,0.0
S23931,0000002_18_26_24,0.6518744757041413,0.0
S23932,0000002_12_59_22,0.07430550379283579,0.0
S23933,0000002_4_58_28,0.257754295615143,0.0
S23934,0000002_4_56_26,0.18212397972492433,0.0
S23935,0000002_10_55_19,0.16521230617875698,0.0067665999537093
S23936,0000004_10_56_21,0.6049069584201636,0.0
S23937,0000004_10_52_27,0.4463176663870042,0.0
S23939,0000004_4_21_17,0.911033517601734,0.0
S23940,0000004_10_43_14,0.5677738036933476,0.0
S23941,0000004_22_32_20,0.12054607073189033,0.0
S23942,0000006_17_54_16,0.5831269452754205,0.0
S23943,0000004_4_32_17,0.6078226333687143,0.0
S23946,0000006_4_65_20,0.20841740331000247,0.0
S23948,0000000_17_60_25,0.045350554860402126,0.0
S23949,0000000_17_56_27,0.020758319946064082,0.0
S23950,0000002_6_46_23,0.32765356589095224,0.0
S23952,0000000_19_51_20,0.013406854848849951,0.0
S23956,0000000_17_46_13,0.12943380348138672,0.0
S23958,0000000_23_25_15,0.10480968893475516,0.0
S23959,0000000_22_54_17,0.060202026827097764,0.0
S23961,0000000_2_19_23,0.020820919408619888,0.0
S23962,0000000_1_39_31,0.05932919814229717,0.0
S23965,0000000_6_45_23,0.07010459635948302,0.0
S23967,0000000_12_21_20,0.04592579740611702,0.0
S23968,0000000_10_17_26,0.050631534958828064,0.0
S23971,0000000_10_46_16,0.02724182206268386,0.0
S23972,0000000_25_42_21,0.03743361416456008,0.0
S23974,0000003_5_64_24,0.6113801346997662,0.0
S23975,0000003_5_29_19,0.29079023255356595,0.0
S23976,0000003_20_31_28,0.38475832444700925,0.0
S23977,0000003_20_33_30,0.5123686410533923,0.0
S23978,0000024_8_17_19,0.5749977027699008,0.0033433566762863
S23980,0000024_18_22_23,0.5826608759783257,0.0
S23982,0000024_12_36_30,0.7919587349673776,0.0
S23983,0000024_15_34_25,0.1014087688326271,0.0
S23984,0000024_19_23_29,0.6273622931836182,0.0
S23988,0000024_3_34_27,0.34654922817952066,0.0
S23989,0000024_2_61_22,0.6926450028958231,0.0
S23991,0000024_6_37_21,0.20054957400014822,0.0
S23993,0000024_3_52_18,0.44823474947264413,0.0
S23994,0000024_3_34_18,0.670426026183796,0.0
S23995,0000024_2_40_31,0.3048575436462092,0.0033603104737564
S23997,0000024_18_56_26,0.10934448184162517,0.0
S23998,0000024_16_32_31,0.4922662091590289,0.0
S23999,0000024_1_55_26,0.25257950476794494,0.0136880663196452
S24004,0000024_9_60_17,0.35815099959889646,0.0
S24008,0000024_8_50_18,0.7974717569382487,0.0
S24009,0000024_21_21_27,0.6335727867635497,0.0
S24010,0000024_19_17_18,0.5142432223778931,0.0
S24011,0000024_19_60_20,0.4146265412250117,0.0
S24012,0000024_20_21_21,0.7916116326776804,0.0033810213813887
S24013,0000001_20_24_28,0.2976155038116,0.0
S24015,0000001_14_39_18,0.43882688674903414,0.0
S24016,0000001_8_28_28,0.12410250561109297,0.0
S24017,0000016_2_32_18,0.3848892338365777,0.0
S24018,0000016_13_46_18,0.291140423538021,0.0
S24020,0000016_1_24_16,0.6602511381326072,0.0
S24024,0000016_19_54_14,0.8063359735674108,0.0
S24025,0000016_19_22_17,0.49245536415740393,0.0
S24027,0000016_17_41_13,0.5004021507624798,0.0
S24029,0000016_19_27_27,0.2754121444981405,0.0
S24030,0000016_6_25_16,0.43219685427524496,0.0
S24032,0000012_6_33_13,0.45914974989415813,0.0
S24033,0000011_14_47_19,0.5669743889558244,0.0
S24034,0000011_12_36_28,0.6124921651770692,0.0
S24035,0000011_17_40_30,0.22050257396857886,0.0
S24036,0000011_14_23_15,0.10908041550253843,0.0
S24041,0000013_12_24_23,0.20569522088064995,0.0
S24043,0000013_7_45_24,0.32175847498344,0.0
S24045,0000013_4_46_12,0.3293910416399668,0.0
S24046,0000013_4_30_21,0.595891587161257,0.0
S24047,0000013_5_46_17,0.2822952877673576,0.0
S24048,0000013_4_49_27,0.19036010485748353,0.0
S24050,0000002_16_50_26,0.1643789120471335,0.0
S24051,0000002_11_42_25,0.18022546294679295,0.0
S24052,0000002_11_51_27,0.731868549019897,0.0
S24055,0000002_9_38_13,0.24454034320133228,0.0
S24057,0000002_24_37_18,0.3656376766108933,0.0
S24059,0000002_22_33_28,0.35191929596729915,0.0
S24061,0000020_19_41_12,0.5072519106021139,0.0
S24063,0000020_4_36_17,0.04767335748671895,0.0
S24064,0000018_25_48_22,0.3905832904388149,0.0
S24065,0000025_1_35_25,0.6810614691438773,0.0
S24066,0000015_10_47_23,0.043508720335754314,0.0
S24067,0000015_10_22_18,0.10906606823450402,0.0
S24068,0000015_8_53_28,0.026616135425858122,0.0
S24069,0000015_1_16_24,0.24452311727351508,0.0
S24071,0000022_14_20_27,0.22321231908318517,0.0
S24072,0000015_4_19_23,0.16900209732526383,0.0
S24073,0000022_9_22_21,0.3041299883592502,0.0068199438761157
S24074,0000015_3_47_29,0.1209806012324981,0.0
S24075,0000022_11_21_22,0.2684576008260064,0.0
S24077,0000022_12_50_21,0.28462474991848047,0.0
S24078,0000023_17_43_15,0.5351759731740624,0.0
S24079,0000023_19_48_26,0.8868225450285397,0.0033385729447959
S24080,0000023_20_42_30,0.27725814673250887,0.0
S24081,0000023_24_30_17,0.05648151077041873,0.0
S24083,0000023_17_39_15,0.5110629577485452,0.0
S24084,0000023_19_30_25,0.5618009172946574,0.0
S24086,0000023_24_41_31,0.2729637876050024,0.0
S24088,0000026_9_36_25,0.3951352504686203,0.0
S24092,0000026_11_64_18,0.10627454066217186,0.0
S24093,0000026_9_38_20,0.45022965271177207,0.0
S24094,0000026_17_39_14,0.22883618146363796,0.0
S24095,0000026_14_44_20,0.18130288056152194,0.0
S24099,0000023_17_44_23,0.4437350921734118,0.0
S24100,0000023_1_53_20,0.2830753344445872,0.0
S24101,0000016_17_25_17,0.7408342435612376,0.0
S24103,0000016_5_22_25,0.7566303438981201,0.0
S24110,0000022_10_54_27,0.40979350983563095,0.0
S24112,0000004_20_61_23,0.39401382631066345,0.0
S24113,0000004_20_36_25,0.4339638527748453,0.0
S24114,0000004_20_54_18,0.2397552269894654,0.0
S24115,0000004_11_58_15,0.34082964263412435,0.0
S24116,0000004_15_29_24,0.28320875331206424,0.0033661140008669
S24118,0000004_19_28_16,0.6699252568948652,0.0
S24119,0000004_20_35_30,0.3346637102267584,0.0
S24120,0000005_7_41_18,0.23696196331204897,0.0
S24122,0000004_14_15_23,0.2879199115537716,0.0
S24123,0000005_6_58_24,0.17424937215989483,0.0
S24125,0000005_6_28_14,0.5327671229198977,0.006704302489495
S24126,0000005_10_26_15,0.38571141530675673,0.0
S24127,0000005_18_36_16,0.7495427867721501,0.010068065796937
S24128,0000006_22_31_22,0.4678433578005105,0.0
S24133,0000006_5_51_15,0.025930658290935448,0.0
S24134,0000005_17_39_25,0.22032256140429407,0.0
S24136,0000003_16_23_29,0.6625444793179179,0.0
S24138,0000005_7_22_21,0.5885776065815856,0.0
S24139,0000017_6_33_29,0.4783921750288301,0.0
S24142,0000019_11_36_29,0.08992886190287626,0.0
S24143,0000018_24_51_26,0.24517324281301958,0.0
S24145,0000001_1_35_29,0.299001213215722,0.0
S24146,0000009_20_47_19,0.16153915980485092,0.0
S24149,0000001_5_54_17,0.5569230599999356,0.0
S24150,0000009_20_57_27,0.5168700037256787,0.0
S24151,0000009_18_60_17,0.2736198978091963,0.0
S24153,0000009_18_35_12,0.2756892466513053,0.0
S24155,0000001_3_62_26,0.1805776519329963,0.0
S24157,0000001_22_25_15,0.510486873026418,0.0
S24159,0000001_22_51_17,0.5508843439202679,0.0034109548614685
S24160,0000027_4_26_17,0.23028483987183748,0.0
S24161,0000023_15_32_11,0.1527497972938063,0.0
S24162,0000023_23_49_31,0.7047443769400699,0.0
S24163,0000023_4_47_31,0.3124923349288955,0.0
S24164,0000025_14_18_25,0.04029084909203703,0.0
S24165,0000025_14_29_27,0.12860917524313728,0.0
S24166,0000020_2_42_19,0.26249471249529627,0.0
S24167,0000020_1_49_23,0.7138216228601126,0.0
S24168,0000020_1_52_28,0.5572466302320561,0.0
S24169,0000020_2_38_18,0.3520443097106658,0.0
S24170,0000020_2_42_15,0.322459093641103,0.0
S24172,0000020_1_48_22,0.5631316947209923,0.0139958997927367
S24173,0000020_6_57_19,0.8914307522530945,0.0028298287868176
S24176,0000005_7_30_31,0.22069604678685917,0.0
S24178,0000005_11_37_11,0.15985238478022312,0.0
S24179,0000004_21_17_16,0.38131366731648014,0.0
S24182,0000007_14_39_32,0.25211931276052646,0.0
S24183,0000007_13_66_23,0.451675540747492,0.0
S24184,0000007_15_63_26,0.5756357167165295,0.0
S24185,0000007_12_25_13,0.7613252251087094,0.0
S24188,0000024_15_16_26,0.5641444325190174,0.0
S24189,0000024_7_27_12,0.48334545977902565,0.0
S24190,0000015_14_22_29,0.08918742585486833,0.0
S24191,0000015_19_30_12,0.05495521310557114,0.0027746607042167
S24192,0000013_5_41_11,0.5474957025494349,0.0
S24194,0000012_2_36_11,0.33187386593826185,0.0
S24195,0000012_6_44_11,0.4069446904582933,0.0027828170843691
S24196,0000013_17_54_13,0.5657714966349117,0.0
S24197,0000013_4_18_28,0.386104484915841,0.0
S24199,0000002_12_38_30,0.17870534379080621,0.0
S24200,0000002_2_47_14,0.22821486596976137,0.0
S24201,0000002_12_37_12,0.40929707022853806,0.0027655821355636
S24203,0000002_21_45_26,0.13071942480639442,0.0028278966025411
S24205,0000002_21_49_14,0.52897008757868,0.0
S24207,0000023_17_37_12,0.6628361003010522,0.0028106726386391
S24209,0000023_24_37_16,0.18847361463183843,0.0
S24210,0000023_23_59_20,0.2709163310896996,0.0
S24211,0000023_23_56_22,0.5320823776395299,0.0
S24213,0000023_19_21_19,0.2109534203329963,0.0
S24214,0000023_24_24_14,0.02654184135412882,0.0028103388805012
S24215,0000023_24_55_26,0.11399339166918926,0.0
S24216,0000023_23_52_13,0.4709146091098304,0.0028010257277312
S24217,0000023_22_46_27,0.7189470760164155,0.0
S24219,0000026_11_22_26,0.5419104550583796,0.0
S24220,0000026_17_28_23,0.7431203963151752,0.0
S24222,0000023_6_39_17,0.5047354410061778,0.0
S24224,0000023_4_65_22,0.7737051730204692,0.0055719050421816
S24225,0000023_17_38_30,0.6202132659952367,0.0028182751248943
S24226,0000023_1_30_24,0.6447713954841441,0.0
S24227,0000023_2_44_16,0.44974197337394706,0.0
S24228,0000023_2_48_17,0.2873212767579209,0.0
S24229,0000007_14_16_24,0.6251334751535736,0.0027577099355239
S24232,0000004_23_57_22,0.6757890338069091,0.0
S24233,0000007_16_50_21,0.84512928378166,0.0
S24235,0000004_23_38_26,0.14348678976458218,0.0
S24237,0000007_16_27_17,0.7894635254761274,0.0027739638100978
S24238,0000007_19_38_30,0.31797776709240694,0.0
S24239,0000007_19_47_19,0.49143126192490827,0.0
S24240,0000007_19_27_24,0.5602485583271625,0.0
S24241,0000007_20_45_18,0.6375675978059495,0.0
S24243,0000007_20_27_28,0.7762624938516596,0.0
S24245,0000007_9_38_21,0.681388713592172,0.0
S24246,0000007_9_35_31,0.5103162083450713,0.0
S24247,0000007_23_36_17,0.5396757483569887,0.0028315216152776
S24249,0000007_8_23_23,0.9398791022405034,0.0
S24251,0000007_12_44_23,0.770528259291349,0.0027741496142983
S24256,0000007_11_43_27,0.3578478202508722,0.0028188985309965
S24257,0000007_12_57_25,0.15760614420619165,0.0
S24258,0000006_3_38_17,0.6285797622146315,0.0
S24260,0000007_12_43_27,0.5385306211148614,0.0
S24263,0000007_18_35_26,0.24596556151493,0.0
S24264,0000007_14_51_15,0.5853702125413609,0.0
S24267,0000021_11_24_14,0.4740787160464366,0.0027676612427188
S24268,0000007_17_52_14,0.7206882165257602,0.0
S24270,0000007_5_45_19,0.6855985899022701,0.0
S24271,0000009_25_26_27,0.7475206040737626,0.0
S24272,0000007_3_33_15,0.25988912044642276,0.0
S24273,0000007_2_46_13,0.22845987140688184,0.0028064825794793
S24274,0000008_2_54_25,0.3249872307473534,0.0
S24275,0000007_3_49_16,0.2353105276738751,0.0
S24276,0000008_2_31_26,0.4197386882318915,0.0
S24279,0000007_1_54_27,0.1135508756126265,0.0
S24280,0000008_2_15_24,0.25415271786308524,0.0027784299913907
S24284,0000009_16_57_24,0.6994267675112547,0.0
S24285,0000007_5_42_29,0.25946278670992523,0.0
