ufs_serial,run_wf_xy,position,prob,reg,pred,health
S23311,0000010_10_33_31,4,0.2754811001554112,0.008310770643073768,0.002289460239893256,0.0
S23313,0000025_9_19_26,4,0.14750921973678893,0.008607980170092797,0.0012697564384001401,0.0
S23314,0000025_17_14_21,4,0.13503224692758314,0.009327975292530594,0.0012595774630353859,0.0
S23315,0000018_22_31_24,4,0.4218326728501205,0.008357840852895775,0.0035256103462329553,0.0
S23316,0000020_2_28_30,4,0.33859916884361885,0.007782848236233885,0.0026352659440248183,0.0
S23319,0000020_24_23_29,4,0.28443464703227045,0.008128315383052412,0.002311974516945487,0.0064150967750263
S23322,0000005_22_32_22,4,0.4415120778299385,0.00900664693586256,0.003976543402933327,0.0
S23323,0000003_5_31_30,4,0.3704225873070423,0.007876832201685034,0.002917756563931597,0.0
S23325,0000005_19_25_23,4,0.426014263157523,0.009326220709362947,0.003973103043543687,0.0
S23327,0000004_25_22_21,4,0.411593145362766,0.0082192095105055,0.0033829702948245193,0.0
S23331,0000004_3_55_24,4,0.42239444920530395,0.007659510355328851,0.003235334657721452,0.0
S23332,0000004_5_24_18,4,0.4527581608319916,0.008301097254298569,0.0037583895257437155,0.0
S23333,0000001_4_29_25,4,0.446384604136039,0.008200657842059722,0.0036606474044829328,0.0
S23334,0000001_14_25_19,4,0.3262046510213898,0.007801898480077949,0.002545015570998139,0.0
S23335,0000001_14_34_13,4,0.26707419775782054,0.008536463578486682,0.0022798691619131846,0.0
S23337,0000001_20_49_29,4,0.3778367163361957,0.008073732929558193,0.003050552738679681,0.0
S23339,0000001_8_35_30,4,0.2803671656089569,0.008215139918584335,0.002303255494054487,0.0
S23342,0000000_18_40_17,4,0.06879437211462638,0.007920014866480612,0.0005448524498780403,0.0
S23343,0000000_19_36_31,4,0.09403418315229763,0.008270735518078259,0.0007777318585111842,0.0
S23347,0000000_25_43_29,4,0.07947624316984747,0.00865473261203406,0.0006878456336440282,0.0
S23348,0000026_14_38_15,4,0.36442313352679523,0.009777621073289786,0.0035631913099658905,0.0
S23349,0000000_25_49_16,4,0.05642411730066523,0.008398953834016157,0.0004739035563333996,0.0
S23350,0000000_11_35_19,4,0.06419392504244019,0.008591415910557045,0.0005515167089707269,0.0
S23352,0000016_15_33_18,4,0.41951263468284206,0.00799544218036685,0.0033541890145400246,0.0
S23354,0000000_20_34_15,4,0.07856137190665147,0.00798594509904292,0.0006273868029520114,0.0
S23356,0000026_14_54_29,4,0.3449683617160671,0.009031742805893833,0.003115665519190071,0.0
S23358,0000027_16_26_16,4,0.22374371866755371,0.008912251889165843,0.0019940603793838965,0.0
S23359,0000015_8_55_19,4,0.10812085859561016,0.008915871211270375,0.0009639916504904357,0.0
S23361,0000015_7_51_25,4,0.14876033455909105,0.008707053958524268,0.001295264259894128,0.0
S23363,0000015_8_57_26,4,0.13476361715441396,0.008969238649525113,0.0012087270435311753,0.0
S23364,0000015_3_39_20,4,0.07453891052080018,0.009475176221072301,0.0007062693125113219,0.0
S23365,0000015_7_62_22,4,0.14669608939691134,0.008273486242579077,0.0012136880774654964,0.0
S23369,0000015_6_15_18,4,0.20926944874419365,0.008468564650393673,0.0017722118560424488,0.0
S23370,0000027_8_55_17,4,0.19581711638154278,0.007593611885702116,0.0014869591823787978,0.0
S23372,0000015_10_50_18,4,0.17626787132716087,0.007795294539037261,0.0013740599747643397,0.0
S23373,0000027_8_32_27,4,0.18806408149973994,0.007445900691262003,0.0014003064744404672,0.0
S23374,0000023_17_37_26,4,0.3448779868630319,0.008750586223342885,0.0030178845605778755,0.0
S23376,0000022_16_41_19,4,0.10388678658487593,0.009319678143924152,0.000968191414377581,0.0
S23377,0000022_16_57_23,4,0.09113473010980742,0.008099041034549762,0.0007381039188319481,0.0
S23381,0000022_21_22_22,4,0.07774722987051667,0.007921109854551972,0.000615844348691467,0.0
S23383,0000022_17_24_19,4,0.06806493286404637,0.008283910088153145,0.0005638437840019403,0.0
S23384,0000022_21_14_22,4,0.1286146095022373,0.009341448359396536,0.0012014467329291008,0.0
S23393,0000018_22_43_28,4,0.3422515205978441,0.008991773821788748,0.0030774482633790868,0.0
S23397,0000019_5_27_28,4,0.18862971522004382,0.00876469780846981,0.0016532824516014024,0.0
S23400,0000022_15_52_17,4,0.2842826363074025,0.00762949513628135,0.0021689329910365676,0.0
S23401,0000022_13_24_15,4,0.29687355107575886,0.009171038695373925,0.002722638824548852,0.0
S23402,0000022_7_38_16,4,0.2817680805761554,0.008973033564493619,0.0025283144444127846,0.0
S23403,0000008_6_33_14,4,0.3630248978034494,0.008749451399356968,0.0031762687000878105,0.0
S23404,0000008_24_37_30,4,0.36117191858329567,0.007762121419058691,0.002803460285197921,0.0
S23407,0000006_17_33_13,4,0.38970525680320145,0.008953346815283928,0.003489166319898349,0.0
S23409,0000006_10_64_18,4,0.3197633463335743,0.00858856689197115,0.002746308889586441,0.0
S23410,0000004_22_14_19,4,0.4239297266782438,0.009151912889094938,0.0038797679296571136,0.0
S23411,0000010_7_61_21,4,0.22444551284382047,0.00824634507005508,0.001850855148335623,0.0
S23412,0000010_5_52_15,4,0.15613277090194216,0.0087741568784171,0.001369933425755597,0.0
S23413,0000010_5_58_23,4,0.17359968807131806,0.008318356695376002,0.0014440641275832342,0.0
S23414,0000010_5_36_25,4,0.19456936691464097,0.007878409391956387,0.0015328971276873157,0.0
S23417,0000027_23_38_11,4,0.22359063137274668,0.008795751210707638,0.0019666475665997218,0.0
S23418,0000027_6_57_14,4,0.17284063895730956,0.009163158345438774,0.0015837661432926411,0.0
S23422,0000004_9_20_14,4,0.333477464446524,0.009128406561789251,0.003044117874662491,0.0
S23424,0000003_12_21_14,4,0.3188143477637963,0.008190376233035064,0.002611209456675173,0.0
S23425,0000018_22_66_20,4,0.36498259170000064,0.009062065897094036,0.0033074962972775724,0.0
S23426,0000020_6_52_31,4,0.25678504911457906,0.00865900240695823,0.0022235023583540275,0.0
S23427,0000019_5_45_31,4,0.23890366756595174,0.008358864123011954,0.0019969632956730087,0.0
S23430,0000008_6_27_31,4,0.22361129418095124,0.00892890869537446,0.001996604828996232,0.0
S23432,0000002_24_27_24,4,0.29546074136617445,0.008346962337912392,0.002466199680515132,0.0
S23436,0000002_9_48_18,4,0.2230504277989434,0.007906843157687452,0.0017636247488613346,0.0
S23437,0000024_8_30_16,4,0.534001731392376,0.0085119508050591,0.004545396467428288,0.0
S23441,0000024_7_55_21,4,0.48178359241055735,0.008859468307876501,0.004268346468216222,0.0
S23448,0000024_9_43_22,4,0.4076250351567137,0.00853362382470122,0.0034785187115580042,0.0
S23449,0000024_22_29_30,4,0.4167001053845441,0.008642541746376029,0.003601348056505213,0.0
S23450,0000024_16_60_20,4,0.5075725291641076,0.007921389173604909,0.004020679537339824,0.0
S23452,0000024_4_60_26,4,0.40921501669015,0.00844870577566118,0.0034573372749973565,0.0
S23453,0000024_15_56_26,4,0.36042307426212766,0.009104668998006266,0.003281532790400504,0.0
S23454,0000024_3_17_24,4,0.461909904172074,0.008612134435153549,0.003978030191658794,0.0
S23455,0000019_14_64_25,4,0.24799024647060636,0.009025328807331274,0.0022381935154083465,0.0
S23457,0000025_24_32_22,4,0.30522084473317806,0.008417277216713674,0.0025691284624386815,0.0
S23461,0000022_4_55_19,4,0.2945336354747371,0.008160227702987608,0.0024034615316626032,0.0
S23468,0000012_15_47_30,4,0.24876685968824605,0.007888996566293912,0.0019625209018882925,0.0
S23471,0000012_17_29_19,4,0.21959543809256213,0.008248619661785264,0.0018113592482886568,0.0
S23473,0000012_17_51_23,4,0.2583571122021283,0.00854693987321358,0.002208162703808685,0.0
S23474,0000012_21_39_19,4,0.26468527949299386,0.00784076789852494,0.002075335842660768,0.0
S23477,0000011_19_35_13,4,0.24203434315904454,0.009486513569001438,0.0022960620805426266,0.0
S23479,0000011_22_60_26,4,0.2992895004895178,0.007936240014814968,0.002375233309798895,0.0
S23480,0000013_4_47_16,4,0.2639882003359684,0.008337313010425595,0.002200952257259908,0.0
S23481,0000004_9_45_11,4,0.3335989468154203,0.009028284402451962,0.0030118261682080608,0.0
S23482,0000026_3_51_20,4,0.09125617801494422,0.008720327487736403,0.0007957837575694846,0.0
S23483,0000026_3_46_22,4,0.09738233679499989,0.008939668977743814,0.0008705658552264604,0.0
S23484,0000026_1_40_27,4,0.11686254709419096,0.00904712904596267,0.0010572705442010355,0.0
S23485,0000026_3_29_16,4,0.10129434237119825,0.008462867728218387,0.000857240621104318,0.0
S23486,0000026_3_22_18,4,0.0841155885331204,0.008414019914222743,0.0007077502370142412,0.0
S23490,0000022_19_41_31,4,0.10641356088568386,0.008014525046987919,0.0008528541490574872,0.0
S23492,0000022_23_46_14,4,0.08875879253890417,0.008117181933958285,0.0007204712672767443,0.0
S23493,0000022_19_61_21,4,0.11292999967939207,0.008654687238425333,0.0009773738270606115,0.0
S23494,0000022_17_51_29,4,0.07994091589186755,0.008305132549713764,0.0006639199026274795,0.0
S23495,0000022_17_46_20,4,0.057474295003147005,0.008577566892547184,0.0004929896099914837,0.0
S23496,0000022_17_42_26,4,0.10133651758748743,0.008350341185183812,0.0008461944963739,0.0
S23498,0000022_21_35_16,4,0.09914592905630237,0.008867036413639834,0.0008791305632063848,0.0
S23500,0000022_17_45_27,4,0.06328015909390468,0.008482036996071508,0.0005367446505517904,0.0
S23502,0000021_14_48_24,4,0.1782638797404402,0.008310687232086339,0.001481495349301051,0.0
S23503,0000021_1_26_25,4,0.22401175248976418,0.010812600403677531,0.002422149565399335,0.0
S23507,0000021_16_57_26,4,0.2656259479021525,0.009156981381866297,0.002432331859480597,0.0
S23510,0000008_14_27_29,4,0.35446817597479674,0.008571949131722665,0.0030384831732704755,0.0
S23513,0000008_21_21_16,4,0.3557440116949022,0.009363907205129387,0.003331153914291528,0.0
S23514,0000008_22_16_24,4,0.3394901798703412,0.008920191161918889,0.0030283173020376713,0.0
S23515,0000001_21_59_24,4,0.20113523892450275,0.008524742504097104,0.0017146261203314348,0.0
S23516,0000001_19_54_15,4,0.19683664271555118,0.008675674918676886,0.0017076907242838707,0.005822467460959
S23518,0000009_3_49_20,4,0.2770171774604696,0.009867183728202002,0.0027333793858703923,0.0
S23519,0000009_17_59_25,4,0.21423399894193493,0.008327153075482973,0.0017839593031623493,0.0
S23520,0000009_14_30_17,4,0.28455286075225167,0.007543933079293968,0.0021466477390366416,0.0
S23521,0000009_17_43_21,4,0.22817733739277865,0.007972884700770351,0.0018192316023613994,0.0
S23522,0000008_5_50_21,4,0.22630738099268,0.008038837714992513,0.0018192483095051358,0.0
S23524,0000008_5_17_19,4,0.25298009945763406,0.008937188967187155,0.002260930953790676,0.0
S23534,0000024_2_36_11,4,0.41134369644526414,0.00917147712754998,0.003772629303509602,0.0
S23535,0000013_6_53_13,4,0.3822318292933345,0.0079508638822679,0.0030390732461815628,0.0
S23537,0000012_20_60_28,4,0.36005690986130956,0.00821489138124581,0.0029578284055776713,0.0
S23539,0000020_6_53_17,4,0.34093520231437574,0.008378388749911833,0.00285648766351968,0.0
S23540,0000020_2_39_18,4,0.36792128558323406,0.007979919864309595,0.002935982375327973,0.0
S23541,0000020_19_56_25,4,0.3322280550836882,0.008460911581618965,0.0028109521989963205,0.0
S23542,0000020_4_52_17,4,0.19653746091645996,0.00818269524589318,0.0016082061470810334,0.0
S23545,0000018_19_28_20,4,0.3740860624699754,0.00905819431082704,0.00338854424282522,0.0
S23546,0000000_22_60_18,4,0.07053470844005767,0.008519857304686901,0.0006009456509369861,0.0
S23549,0000000_10_49_20,4,0.07307196387854072,0.00846474195135667,0.0006185353181107028,0.0
S23552,0000000_14_47_30,4,0.0779912635624278,0.008867335677138639,0.0006915747138922389,0.0
S23556,0000000_5_20_20,4,0.08070873353620124,0.008320648049257508,0.0006715489662560369,0.0
S23557,0000000_6_53_20,4,0.05214685130874999,0.009113741765666785,0.0004752529367205705,0.0
S23558,0000000_4_52_16,4,0.046145124141560946,0.008376878870288498,0.0003865521153882816,0.0
S23559,0000000_4_46_14,4,0.04788984704578562,0.008189962925273577,0.00039221607180200653,0.0
S23561,0000000_5_17_17,4,0.15562625408869288,0.00876025837974326,0.0013633261964885255,0.0
S23562,0000000_2_42_22,4,0.07676685236493623,0.008053733868689338,0.0006182597988841611,0.0
S23563,0000000_23_62_25,4,0.1056002844949047,0.008073080582261149,0.0008525196062370682,0.0
S23564,0000000_4_52_21,4,0.046102033480079206,0.008575327436314307,0.00039534003257160394,0.0
S23567,0000002_20_28_12,4,0.21705150409999432,0.008038992535158072,0.001744875421204686,0.0
S23570,0000022_15_24_17,4,0.30941085563166204,0.008650424746685157,0.0026765353224491575,0.0
S23572,0000022_12_41_27,4,0.27452024664355523,0.008244939699670632,0.0022634028799148223,0.0
S23574,0000022_9_43_19,4,0.2798643920890029,0.008463253265905645,0.0023685632303579516,0.0
S23575,0000022_9_32_24,4,0.26999834775061665,0.009465025432487416,0.0025555412281891682,0.0
S23576,0000002_6_42_13,4,0.2635842943168583,0.007989794496382752,0.0021059843440657663,0.0
S23577,0000002_3_56_25,4,0.1972741820717718,0.008456978250051754,0.0016683434670777238,0.0
S23579,0000016_6_55_28,4,0.37658449515735654,0.008768118242114249,0.003301937381686603,0.0
S23580,0000016_1_17_22,4,0.4310600905779677,0.008986121984595016,0.0038735585566241943,0.0
S23583,0000016_8_51_26,4,0.3288304659089008,0.0077082012996829265,0.0025346914246943313,0.0
S23586,0000016_19_21_24,4,0.4126324369688343,0.009266829972070687,0.003823794634351362,0.0127054733236188
S23588,0000007_12_53_17,4,0.3938124879731109,0.008720881636910345,0.003434392094750679,0.0
S23590,0000007_10_34_17,4,0.41606799116911053,0.00775705089075671,0.003227460581513704,0.0
S23591,0000007_17_43_22,4,0.5213605498261393,0.00833282055186091,0.004344403904520758,0.0
S23596,0000023_4_27_14,4,0.489616706628293,0.008006237123426118,0.003919987452857074,0.0
S23597,0000023_4_47_30,4,0.28800677851774925,0.0075948836354242195,0.0021873779690557015,0.0
S23600,0000002_12_59_27,4,0.3748437891937963,0.008022004724661054,0.003006998647922486,0.0
S23601,0000002_15_46_26,4,0.2795984453200816,0.008473689072801037,0.002369230290880934,0.0
S23602,0000002_23_57_17,4,0.3150018320992992,0.007851520495512306,0.002473243340851574,0.0
S23603,0000002_20_25_28,4,0.2700959898371741,0.00883673308419708,0.0023867661693031143,0.0
S23604,0000002_21_56_17,4,0.31089496509146086,0.008438785245277632,0.0026235758442449244,0.0
S23606,0000005_22_47_23,4,0.40280635841505913,0.008716558008545096,0.00351108498933567,0.0
S23607,0000003_22_15_23,4,0.42569385194724535,0.008306298192428372,0.003535940072957275,0.0
S23609,0000003_19_58_16,4,0.3195975499376004,0.008472866885803924,0.0027079074976503604,0.0
S23610,0000003_13_20_23,4,0.41879813186293635,0.00810975974780226,0.0033963522322368244,0.0
S23611,0000005_20_50_20,4,0.44670408206269535,0.007745417215224549,0.0034599094873194805,0.0
S23612,0000003_14_60_23,4,0.3547634408908109,0.008818995436499905,0.003128657166253065,0.0
S23613,0000003_5_62_19,4,0.30070346289806676,0.008623378326474805,0.0025930797246511094,0.0
S23614,0000004_7_14_20,4,0.36498682544974914,0.009880384375984144,0.003606210127613753,0.0
S23617,0000003_12_58_26,4,0.36183924073809565,0.008404666623949562,0.003041138189866723,0.0
S23618,0000004_9_58_15,4,0.3919044493737146,0.008596704176581735,0.0033690866167519775,0.0
S23620,0000007_18_21_14,4,0.40590548963348255,0.009011494868811094,0.0036578152370543827,0.0
S23621,0000008_3_44_31,4,0.26207779974151163,0.008887879323965573,0.0023293158575929712,0.0
S23622,0000009_25_50_12,4,0.2656293611603341,0.009052002482621054,0.002404477636680389,0.0
S23623,0000004_16_20_29,4,0.34143674917344224,0.00858439404756041,0.002931027597222874,0.0
S23624,0000004_10_17_16,4,0.4137083464588288,0.008225499833171005,0.0034029579347785487,0.0
S23625,0000013_12_38_11,4,0.3519239939186354,0.008572613581146325,0.0030169084097981503,0.0
S23628,0000015_18_40_29,4,0.3378726863067476,0.008457871868916899,0.0028576838887892247,0.0
S23629,0000012_6_48_17,4,0.3224690712073345,0.008280185659208385,0.0026701037789492186,0.0
S23631,0000015_12_59_26,4,0.370425580414485,0.00894831825778438,0.0033146859843733115,0.0
S23633,0000025_17_20_16,4,0.10433117910211137,0.008880364566975928,0.0009264989061292092,0.0
S23634,0000025_9_32_20,4,0.1543339298743557,0.008501834640881488,0.0013121215512691717,0.0
S23635,0000025_9_35_24,4,0.14297737224648593,0.008378621782108221,0.0011979533254530025,0.0
S23638,0000025_17_47_26,4,0.09511935459863048,0.008660622913941266,0.0008237928619962037,0.0
S23640,0000025_16_21_18,4,0.10505940437809635,0.008207502604350108,0.000862275335044697,0.0
S23641,0000025_11_20_24,4,0.1377329838499529,0.009477890678172245,0.001305418163708317,0.0
S23643,0000020_24_56_26,4,0.37474523730524556,0.008126485938846888,0.0030453619016109186,0.0
S23647,0000027_19_43_15,4,0.2967396179253432,0.008533776069502312,0.002532309450324553,0.0
S23648,0000027_15_54_26,4,0.2780111990110811,0.008089971311288358,0.0022491026242165246,0.0
S23650,0000027_16_51_25,4,0.2531562624702411,0.007836024793078277,0.001983738749239841,0.0
S23651,0000027_21_39_24,4,0.3313310551945351,0.007960779149562018,0.0026376533557950373,0.0
S23652,0000027_14_27_20,4,0.23169783367189647,0.008313929992951432,0.0019263195686666523,0.0
S23653,0000027_20_22_25,4,0.3156507982878745,0.008090159207442287,0.002553665212105156,0.0
S23654,0000027_18_56_21,4,0.35717946135203665,0.008661172511435547,0.003093592932311615,0.0
S23655,0000027_21_54_23,4,0.2945361004248086,0.008074992043781827,0.0023783766675368545,0.0
S23658,0000027_25_42_30,4,0.2361558755622884,0.007709284263764194,0.001820592775267805,0.0
S23659,0000027_21_52_29,4,0.25501714702571676,0.007596026430521833,0.0019371169890436168,0.0
S23660,0000015_1_25_22,4,0.1842155862905132,0.00872668086610582,0.0016075906321198871,0.0
S23661,0000015_1_31_21,4,0.16280538759929275,0.008842589784072114,0.0014396212571774068,0.0
S23666,0000027_3_58_21,4,0.2534880097001919,0.008321141615903502,0.0021093096266488177,0.0
S23669,0000027_6_61_18,4,0.2079364834019429,0.008765386096231531,0.001822643560510669,0.0
S23670,0000027_5_26_17,4,0.11871169382447659,0.007976162366699426,0.0009468637447699349,0.0
S23673,0000027_8_55_27,4,0.15641288335279363,0.007756958351661865,0.0012132882218309656,0.0
S23676,0000027_5_43_13,4,0.12792684598760787,0.007915678668746064,0.0010126278059440707,0.0
