ufs_serial,run_wf_xy,position,prob,reg,pred,health
S40429,0000009_2_15_23,4,0.496696211451118,0.005946075357674696,0.0029533931031598725,0.0
S40430,0000001_21_20_24,4,0.3380774804280867,0.005935404461316799,0.0020066265856036086,0.0
S40433,0000009_1_25_27,4,0.34193765563299977,0.005935404461316799,0.002029538286736314,0.0099902509623405
S40435,0000009_14_45_22,4,0.5060583563058866,0.005946075357674696,0.003009061121975793,0.001648801881691
S40436,0000001_21_55_21,4,0.20010131825466865,0.005946075357674696,0.001189817517512307,0.003306686892679
S40437,0000009_17_31_14,4,0.325173763612934,0.005919577188673642,0.0019248911934382793,0.0016807006864833
S40442,0000016_25_22_28,4,0.37686527545839477,0.00589236513447944,0.0022206278095070354,0.0033625612297366
S40444,0000001_20_60_25,4,0.6079653606977342,0.005935404461316799,0.0036085203142114087,0.0083760562763121
S40445,0000026_9_43_24,4,0.5176854101976862,0.005910876395644632,0.0030599744715071125,0.0032719755622267
S40446,0000026_17_43_13,4,0.44070508569454014,0.00589236513447944,0.0025967952815342823,0.0049773665024235
S40447,0000026_8_28_23,4,0.49974955437463264,0.005919577188673642,0.0029583060621258934,0.0050595026010119
S40448,0000026_11_55_15,4,0.38214936098160035,0.00589236513447944,0.0022517635708115794,0.0
S40449,0000026_11_26_29,4,0.32853122537932317,0.005946075357674696,0.001953471423454665,0.0033350780421682
S40450,0000026_8_30_22,4,0.5498064516649892,0.005919577188673642,0.003254621729461668,0.0067608009576667
S40452,0000023_17_41_26,4,0.4511697181146011,0.005946075357674696,0.0026826891430102684,0.0
S40453,0000023_2_33_14,4,0.5696788327187627,0.005910876395644632,0.0033673011654157215,0.0016723702230612
S40454,0000023_1_23_25,4,0.5361775165946225,0.005946075357674696,0.0031881519187625003,0.0033812283995972
S40455,0000023_5_35_29,4,0.45929060136707583,0.005910876395644632,0.002714809974362077,0.0084722648392485
S40456,0000023_6_54_18,4,0.5820001106002601,0.005910876395644632,0.003440130716009643,0.0016951464920358
S40457,0000023_2_56_26,4,0.5639805490817303,0.005910876395644632,0.0033336193151698988,0.0050274639125201
S40458,0000023_1_57_18,4,0.5596862115075959,0.005935404461316799,0.003321964036719682,0.0117313424783177
S40459,0000023_2_26_23,4,0.5197961054819848,0.005910876395644632,0.0030724505304414716,0.0084445395941863
S40460,0000023_4_28_22,4,0.5613491818345053,0.005935404461316799,0.003331834438217058,0.0
S40461,0000023_4_43_14,4,0.5136679213557197,0.005946075357674696,0.0030543081692012285,0.0116411358054434
S40462,0000023_1_26_16,4,0.5506770262926418,0.005919577188673642,0.003259775163168558,0.0016603027296445
S40463,0000002_14_57_19,4,0.43046104652677447,0.00589236513447944,0.002536433662305898,0.0
S40465,0000002_11_59_16,4,0.4177046690646087,0.005946075357674696,0.0024837034395107337,0.0
S40467,0000002_24_15_19,4,0.4482805917145063,0.005946075357674696,0.0026655101797174573,0.0148896649718384
S40470,0000002_24_20_18,4,0.4977817510264372,0.005946075357674696,0.0029598478032784588,0.0043195793407644
S40472,0000014_3_26_25,4,0.1409442787397185,0.005910876395644632,0.0008331042103037596,0.0
S40473,0000013_23_36_28,4,0.0780454951776699,0.00589236513447944,0.00045987255468808534,0.0021601839416185
S40476,0000013_19_57_23,4,0.19498579215105302,0.00589236513447944,0.0011489274833897196,0.0
S40477,0000014_6_43_17,4,0.03877586085884468,0.00589236513447944,0.00022848153058408236,0.0
S40479,0000013_24_51_14,4,0.18691349505329297,0.00589236513447944,0.0011013625614157186,0.0
S40480,0000013_13_58_23,4,0.5938295869736782,0.00589236513447944,0.003499060754106027,0.0021686957280621
S40481,0000013_13_47_17,4,0.5337410098022133,0.005946075357674696,0.0031736642657653486,0.0086599321319202
S40482,0000013_17_25_16,4,0.44883813643546366,0.005935404461316799,0.002664035877408169,0.0085661224507383
S40484,0000011_17_51_19,4,0.518161423438112,0.005919577188673642,0.0030672965422349117,0.0
S40486,0000011_17_37_15,4,0.27888940663195017,0.005935404461316799,0.0016553214283372719,0.0021312818137765
S40487,0000013_16_27_21,4,0.5934329679765112,0.005919577188673642,0.003512872260240652,0.0
S40488,0000011_12_33_22,4,0.6323354033950227,0.005910876395644632,0.0037376564100580663,0.0
S40490,0000011_10_29_22,4,0.61102810994137,0.005919577188673642,0.0036170280612473045,0.0063271801400381
S40491,0000011_17_26_19,4,0.4682357656403996,0.005919577188673642,0.002771757757206047,0.0
S40494,0000011_12_28_30,4,0.613609622466199,0.005935404461316799,0.003642021290692794,0.0
S40495,0000011_10_47_14,4,0.38414142277729085,0.005935404461316799,0.0022800347145289146,0.0
S40496,0000013_2_29_23,4,0.47234128829376243,0.00589236513447944,0.002783207338717267,0.0
S40497,0000013_2_47_18,4,0.6164342565679747,0.005910876395644632,0.003643666696614389,0.0021341921631776
S40498,0000013_2_17_25,4,0.41441451558380266,0.005946075357674696,0.002464139938975545,0.0
S40503,0000013_6_48_30,4,0.6435007858306506,0.00589236513447944,0.0037917415944386467,0.0
S40508,0000023_16_38_15,4,0.4138254315242933,0.005910876395644632,0.0024460709751143992,0.0063854663189135
S40509,0000023_7_44_16,4,0.3480177926429895,0.005919577188673642,0.0020601181865819943,0.0064374902854774
S40510,0000023_16_24_15,4,0.5025101167161498,0.005910876395644632,0.002970275187470119,0.0
S40511,0000023_10_48_26,4,0.5347402753047212,0.005919577188673642,0.003165436335558891,0.0043227352389898
S40513,0000023_12_32_13,4,0.6090281382329953,0.005935404461316799,0.0036148283287355844,0.0
S40515,0000023_13_50_13,4,0.47222455944918873,0.005910876395644632,0.0027912610018918952,0.0021128796381321
S40516,0000023_16_51_13,4,0.5802958980766354,0.00589236513447944,0.003419315317508201,0.0021267946166848
S40517,0000007_10_46_20,4,0.5790315845038247,0.005946075357674696,0.0034429654359335255,0.0021414752480793
S40518,0000007_5_61_24,4,0.6532183009953649,0.005935404461316799,0.0038771148179416685,0.0042659113342774
S40521,0000007_10_48_16,4,0.6345208693316725,0.005919577188673642,0.0037560952638331377,0.0
S40522,0000009_16_39_14,4,0.5126253989994085,0.00589236513447944,0.003020576028112726,0.0
S40524,0000007_2_20_25,4,0.6006575528232111,0.005910876395644632,0.0035504125508483875,0.0
S40525,0000009_25_23_29,4,0.544231977232208,0.005946075357674696,0.003236044348679008,0.0
S40526,0000007_2_46_19,4,0.5636972530735067,0.00589236513447944,0.0033215100404121642,0.0
S40527,0000009_3_34_15,4,0.3685769289691902,0.00589236513447944,0.0021717898456315612,0.019133536945307
S40528,0000007_2_46_20,4,0.5143352460945746,0.005910876395644632,0.003040172065588494,0.0
S40529,0000008_3_35_28,4,0.5621079915387309,0.005935404461316799,0.003336338280720809,0.0
S40532,0000008_3_60_16,4,0.5219141663600831,0.005910876395644632,0.0030849701264903614,0.0
S40534,0000009_4_48_22,4,0.47168742373833433,0.00589236513447944,0.002779354530008191,0.0
S40537,0000007_4_36_24,4,0.6356504201727817,0.005919577188673642,0.0037627817272256146,0.0021373034712904
S40539,0000023_17_63_20,4,0.47033083976965173,0.005910876395644632,0.002780067458938152,0.0021035968543396
S40540,0000023_20_25_18,4,0.48491129307167535,0.005919577188673642,0.0028704698289973287,0.0043012427735659
S40541,0000023_21_54_28,4,0.4268546455062008,0.005910876395644632,0.002523085048493859,0.0042292113414343
S40545,0000023_19_51_24,4,0.6124279666540169,0.005935404461316799,0.0036350076855134277,0.0021434147140891
S40547,0000023_19_49_29,4,0.49128453083502416,0.005919577188673642,0.002908196701879242,0.0108167165062658
S40548,0000026_11_19_26,4,0.44288769816164547,0.00589236513447944,0.0026096560311375337,0.0
S40549,0000026_8_42_24,4,0.5642350249010702,0.005935404461316799,0.0033489630840290077,0.0021206690561529
S40550,0000026_11_29_13,4,0.35721990786934577,0.005910876395644632,0.002111482721479266,0.0
S40551,0000026_17_47_21,4,0.3930934697703677,0.005946075357674696,0.002337363393864426,0.0
S40552,0000023_6_54_20,4,0.5499786821428604,0.005910876395644632,0.0032508560103859754,0.0
S40555,0000023_4_50_25,4,0.3745809878760675,0.005910876395644632,0.0022141019194938955,0.0
S40558,0000023_6_31_17,4,0.40539345246969044,0.005919577188673642,0.002399757833677232,0.0021059500504241
S40560,0000023_2_32_26,4,0.38244190828171676,0.00589236513447944,0.0022534873663229717,0.0
S40561,0000023_4_28_28,4,0.5221280321449409,0.005910876395644632,0.0030862342607099126,0.002146497365466
S40563,0000000_18_34_23,4,0.07905531123178734,0.005910876395644632,0.0004672861731103118,0.0
S40564,0000000_23_43_22,4,0.055615906365124736,0.005919577188673642,0.0003292226506464016,0.0
S40565,0000025_3_29_21,4,0.3622904447206969,0.00589236513447944,0.002134747585027285,0.0107202636710324
S40567,0000025_3_38_28,4,0.5799430453819818,0.005935404461316799,0.0034421965388698656,0.0063763727804577
S40568,0000018_25_61_16,4,0.5052064479029629,0.005935404461316799,0.0029986046047692587,0.0
S40569,0000020_6_33_23,4,0.47130468124919844,0.005910876395644632,0.0027858237155527045,0.0
S40570,0000020_1_29_17,4,0.5556963996898432,0.00589236513447944,0.0032743660908881836,0.00212889905506
S40571,0000018_19_46_26,4,0.41217051500663593,0.005910876395644632,0.002436288968133416,0.0
S40574,0000020_6_37_20,4,0.5295878852124251,0.005946075357674696,0.003148969473984656,0.0
S40575,0000025_3_30_20,4,0.4548620086189025,0.005910876395644632,0.0026886331100209764,0.0
S40577,0000018_22_31_23,4,0.5783805685069524,0.00589236513447944,0.0034080294963307633,0.00212232627457
S40578,0000020_4_34_25,4,0.1975434568080997,0.005935404461316799,0.0011725003148427373,0.0021686957280621
S40579,0000020_4_34_14,4,0.4092369522183918,0.00589236513447944,0.00241137354899228,0.0042809030379768
S40580,0000020_4_55_29,4,0.30937037669150486,0.005910876395644632,0.0018286500570975045,0.0021347971942665
S40584,0000020_1_39_22,4,0.5800523336236811,0.005935404461316799,0.0034428452087872175,0.0021337248739943
S40585,0000025_24_48_15,4,0.4509119355480977,0.005935404461316799,0.0026763447139131723,0.0
S40586,0000027_24_48_20,4,0.3800570990520179,0.00589236513447944,0.002239435199565509,0.0
S40588,0000027_23_25_18,4,0.46034023374718436,0.005919577188673642,0.002725019546718525,0.0021632868030799
S40589,0000027_20_56_22,4,0.4159594816832599,0.005935404461316799,0.002468887763309844,0.0
S40592,0000027_16_56_15,4,0.33993398172613815,0.005919577188673642,0.00201226544388105,0.0042645935765095
S40593,0000027_15_50_29,4,0.3900181590086886,0.005935404461316799,0.002314915520974735,0.0
S40594,0000027_21_55_23,4,0.45509495393205024,0.005946075357674696,0.0027060288909774646,0.0021595362862928
S40597,0000027_15_32_25,4,0.519501347892732,0.005919577188673642,0.003075228328471026,0.0021403409041971
S40598,0000027_15_31_18,4,0.5147418466475633,0.005919577188673642,0.0030470540934706618,0.0
S40599,0000027_19_52_24,4,0.5621619816310798,0.005910876395644632,0.003322869987751961,0.0064790311436728
S40601,0000027_24_61_21,4,0.4231736451543568,0.00589236513447944,0.0024934936325381064,0.0
S40603,0000015_7_53_15,4,0.2075011621580617,0.005919577188673642,0.0012283191461341324,0.0
S40607,0000022_12_56_22,4,0.44878002538681494,0.00589236513447944,0.002644375774640066,0.0042903264791699
S40608,0000022_13_31_29,4,0.42291885351044306,0.00589236513447944,0.0024919923071389525,0.0042409580981393
S40609,0000022_12_22_18,4,0.5164968184398677,0.005919577188673642,0.0030574427844591526,0.006375064135454
S40610,0000022_13_30_28,4,0.5238581842846132,0.005935404461316799,0.003109310204100211,0.0065023418897349
S40612,0000022_15_44_17,4,0.4675042664260201,0.005919577188673642,0.0027674275911430735,0.0
S40613,0000022_10_59_19,4,0.36964411567647265,0.005910876395644632,0.0021849206781409964,0.0021057091409808
S40614,0000027_22_24_27,4,0.4194040178543764,0.005910876395644632,0.0024790453093739536,0.0
S40615,0000015_3_49_28,4,0.18556471858120632,0.005946075357674696,0.0011033818004095506,0.0
S40617,0000022_12_22_22,4,0.5453163861445556,0.005946075357674696,0.003242492325790361,0.0021490312063545
S40620,0000022_9_24_24,4,0.40128056149451663,0.005935404461316799,0.0023817624349342643,0.0084704238194453
S40621,0000022_15_16_18,4,0.4787797289718752,0.005946075357674696,0.0028468603481938367,0.0063428454745009
S40623,0000027_2_62_26,4,0.4055286684172918,0.005935404461316799,0.0024069766677158547,0.0
S40624,0000027_3_27_21,4,0.25138713994259965,0.00589236513447944,0.001481264818654278,0.0
S40626,0000027_3_16_24,4,0.3967442825247479,0.005910876395644632,0.0023451064146824976,0.0129751461988304
S40628,0000014_10_28_17,4,0.09806504968754116,0.005946075357674696,0.0005831021753962332,0.0
S40629,0000014_15_58_18,4,0.15761277550063588,0.005910876395644632,0.0009316296343587452,0.0
S40630,0000014_15_30_19,4,0.13938181988234374,0.005919577188673642,0.0008250814414913404,0.0
S40631,0000003_10_24_15,4,0.682855181736605,0.005910876395644632,0.004036272575370524,0.0042840026548748
S40632,0000003_10_28_30,4,0.6049427210241279,0.005919577188673642,0.003581005131828591,0.0021690648580942
S40635,0000011_25_46_27,4,0.5118145271256856,0.005935404461316799,0.0030378262276685424,0.0
S40636,0000012_15_55_25,4,0.27014272860383376,0.005910876395644632,0.001596780277959435,0.0021366970189422
S40638,0000012_11_38_14,4,0.5291659231222628,0.005919577188673642,0.0031324385275379773,0.0
S40640,0000011_25_58_26,4,0.560234999520433,0.005946075357674696,0.0033311995251553415,0.0
S40641,0000011_19_50_16,4,0.3240900716396913,0.005946075357674696,0.001927063988643795,0.0
S40642,0000011_19_59_22,4,0.3227565879504843,0.005946075357674696,0.0019191349941395403,0.0
S40643,0000012_21_27_17,4,0.5123765690954819,0.00589236513447944,0.003019109831462413,0.0
S40644,0000011_25_36_17,4,0.47426582279906915,0.00589236513447944,0.0027945473987364394,0.0
S40645,0000011_19_49_21,4,0.5427524876542345,0.005910876395644632,0.003208142867952819,0.0
S40648,0000011_22_27_15,4,0.2573110721714765,0.005935404461316799,0.0015272452857127902,0.0
S40649,0000023_1_28_12,4,0.5314266145367472,0.005946075357674696,0.003159902697109442,0.0021376344086021
S40650,0000023_17_36_32,4,0.48049464090144367,0.005946075357674696,0.002857057343758826,0.0
S40651,0000023_21_22_14,4,0.30041227779115226,0.00589236513447944,0.0017701388316261376,0.0
S40652,0000023_4_28_12,4,0.5568505824998498,0.005946075357674696,0.0033110755265091567,0.0021699171764007
S40654,0000023_4_38_11,4,0.5852013023697485,0.005919577188673642,0.0034641442802900704,0.0043275342632742
S40655,0000014_22_39_24,4,0.07595845034182984,0.005910876395644632,0.000448981011175267,0.0
S40660,0000024_14_43_32,4,0.5325339738760324,0.00589236513447944,0.0031378846205929183,0.0
S40661,0000007_12_58_29,4,0.613571244983043,0.005946075357674696,0.003648340859971456,0.0042530432364204
S40662,0000009_25_52_31,4,0.45991372951417214,0.005910876395644632,0.0027184932078182103,0.0021459412780656
S40663,0000009_4_35_32,4,0.5249438531296232,0.005919577188673642,0.003107445658320564,0.0
S40664,0000005_13_39_32,4,0.5966091841010979,0.005919577188673642,0.0035316741167580523,0.0
S40666,0000009_25_23_30,4,0.3117261711286741,0.005935404461316799,0.0018502209068263363,0.0193953742487707
S40667,0000004_19_17_16,4,0.5587658191229817,0.00589236513447944,0.0032924522309391024,0.0064761606921803
S40670,0000012_4_14_25,4,0.5672331043552509,0.00589236513447944,0.003342344567225418,0.0
S40671,0000014_9_62_16,4,0.45457155509237257,0.005946075357674696,0.002702916722034622,0.0021534728541097
S40672,0000014_4_28_31,4,0.49345274221675134,0.005919577188673642,0.0029210315965147366,0.0063495713719928
S40673,0000011_20_36_11,4,0.3820385254798726,0.005910876395644632,0.0022581825024858594,0.0
S40676,0000015_18_24_22,4,0.5194635910956703,0.00589236513447944,0.003060869152803612,0.0042613575467613
S40683,0000015_13_21_21,4,0.6624163385543187,0.005935404461316799,0.003931708891104443,0.0
S40684,0000012_6_61_21,4,0.5401107110106391,0.005919577188673642,0.003197227044256881,0.0085665654019348
S40685,0000011_12_46_20,4,0.530841732021287,0.005935404461316799,0.0031507603844922838,0.0
S40686,0000015_16_21_16,4,0.470819696164607,0.005919577188673642,0.0027870535333942626,0.0021252939918751
S40689,0000012_10_22_28,4,0.5932050122929312,0.005910876395644632,0.003506361504940371,0.0
S40695,0000012_4_23_24,4,0.6132154037494494,0.005910876395644632,0.0036246404554683134,0.0
S40696,0000012_5_58_25,4,0.4227050496850227,0.005946075357674696,0.0025134360794967715,0.0
S40699,0000012_5_54_21,4,0.5262234227116871,0.005910876395644632,0.003110441608141839,0.0
S40700,0000012_4_46_19,4,0.5373162602774287,0.005935404461316799,0.003189189328388709,0.0021489475777858
S40706,0000025_17_32_13,4,0.18442465697830218,0.00589236513447944,0.001086697418717278,0.0129090909090909
S40707,0000006_23_32_23,4,0.6775175370970273,0.005910876395644632,0.004004722417662105,0.0
S40708,0000004_10_26_20,4,0.5976428616397215,0.00589236513447944,0.0035215299607964145,0.0042490072113432
S40710,0000004_22_43_24,4,0.4411675410997316,0.005946075357674696,0.002623215444739053,0.0021563318928862
S40712,0000004_16_21_24,4,0.35736719626666413,0.005946075357674696,0.0021249322793625083,0.0021169294725991
S40713,0000004_16_15_23,4,0.47054336654375867,0.005910876395644632,0.0027813236784306633,0.0
S40716,0000004_22_37_26,4,0.43055091384736294,0.005946075357674696,0.002560088179052126,0.0
S40717,0000006_17_27_21,4,0.5455857460113672,0.005910876395644632,0.0032248899078987582,0.0
