ufs_serial,run_wf_xy,position,prob,reg,pred,health
S37693,0000022_19_20_24,3,0.17577204330986998,0.005910876395644632,0.0010389668218145365,0.0
S37695,0000026_1_37_16,3,0.09759402275455611,0.00589236513447944,0.0005750596170125395,0.0
S37697,0000026_3_40_18,3,0.07269896079367745,0.005946075357674696,0.0004322734993038443,0.0
S37698,0000026_3_57_21,3,0.10341573279868953,0.005919577188673642,0.0006121774128250912,0.0
S37699,0000022_16_23_29,3,0.12911655244948492,0.005910876395644632,0.0007631919821606725,0.0
S37701,0000020_16_37_28,3,0.3707477198522663,0.00589236513447944,0.002184580938145245,0.0
S37703,0000020_16_38_12,3,0.3981825597281543,0.005919577188673642,0.0023570723974944622,0.0
S37704,0000020_4_38_27,3,0.33278368111910456,0.005919577188673642,0.0019699386875154947,0.0
S37705,0000020_19_25_19,3,0.44278728426266467,0.005910876395644632,0.0026172609068397744,0.0
S37706,0000018_25_24_20,3,0.40555311352011475,0.005946075357674696,0.002411449374530203,0.0
S37709,0000027_14_46_24,3,0.4932440144195266,0.005919577188673642,0.0029197960162076425,0.0
S37710,0000015_6_23_22,3,0.26349189737808126,0.00589236513447944,0.0015525904693284407,0.0
S37711,0000027_12_56_23,3,0.3184428771471563,0.00589236513447944,0.0018763817066252233,0.0
S37715,0000015_7_56_19,3,0.20640981867578306,0.005946075357674696,0.001227328336410176,0.0
S37718,0000015_4_44_16,3,0.20647416009198327,0.005910876395644632,0.0012204432391982548,0.0
S37719,0000022_14_36_23,3,0.3775141677176253,0.005946075357674696,0.0022447276898388438,0.0
S37720,0000022_12_56_27,3,0.5197885947325795,0.005910876395644632,0.0030724061353300984,0.0
S37721,0000022_12_55_20,3,0.47972262331257143,0.00589236513447944,0.0028267008598280097,0.0
S37723,0000012_6_40_15,3,0.5561259156576006,0.005919577188673642,0.0032920302843569746,0.0055253532557338
S37724,0000012_2_33_17,3,0.5019419271047333,0.005910876395644632,0.002966916688907747,0.0
S37725,0000011_17_23_19,3,0.5026916834398835,0.005946075357674696,0.0029890426314099,0.0
S37727,0000012_5_18_16,3,0.5332472139670915,0.005919577188673642,0.003156598043723368,0.0
S37728,0000012_4_19_20,3,0.5581212951176615,0.005946075357674696,0.003318631279492614,0.0
S37729,0000012_8_36_13,3,0.545530650318427,0.005935404461316799,0.003237945055685046,0.0
S37730,0000012_2_37_29,3,0.5247042520643472,0.005935404461316799,0.003114331958574621,0.0
S37731,0000012_8_33_23,3,0.505768162482193,0.005935404461316799,0.003001938607988808,0.0
S37733,0000012_10_61_26,3,0.6112426021012641,0.00589236513447944,0.003601664597329978,0.0
S37735,0000012_8_61_22,3,0.5529464524448429,0.005919577188673642,0.003273209206450507,0.0027688639301154
S37736,0000012_6_52_23,3,0.5725032052406442,0.005910876395644632,0.0033839956822878186,0.0
S37737,0000011_14_54_20,3,0.4189303699046169,0.00589236513447944,0.0024684907054005395,0.0028085284328185
S37738,0000011_12_16_22,3,0.6311894131463638,0.005910876395644632,0.0037308826033476293,0.0
S37740,0000013_8_45_28,3,0.5713852782187054,0.005919577188673642,0.0033823592588873913,0.0028188026044148
S37742,0000011_17_18_26,3,0.5384450386692213,0.005946075357674696,0.0032016347758932555,0.0
S37745,0000015_16_36_25,3,0.5997353210481885,0.00589236513447944,0.0035338594956601794,0.0
S37746,0000015_14_39_15,3,0.5911994987982642,0.005919577188673642,0.003499651067041495,0.0
S37747,0000015_15_22_22,3,0.42835808259447367,0.00589236513447944,0.002524042230952141,0.0
S37750,0000013_16_34_30,3,0.5746735116474232,0.005910876395644632,0.0033968240951989643,0.0
S37751,0000013_10_35_25,3,0.6054787710345187,0.005935404461316799,0.0035937613988308954,0.0
S37754,0000015_14_41_30,3,0.6144322447424241,0.005919577188673642,0.003637179099962794,0.0
S37757,0000013_10_34_16,3,0.6070890518071159,0.005935404461316799,0.0036033190665125414,0.0
S37759,0000013_7_19_24,3,0.5391881856466836,0.005919577188673642,0.003191766084156437,0.0
S37760,0000013_12_44_31,3,0.5233441192571644,0.00589236513447944,0.0030837346416457655,0.0
S37761,0000015_14_61_20,3,0.5924912471132974,0.005946075357674696,0.003522997604098326,0.0
S37762,0000015_19_57_27,3,0.5453464966773521,0.005946075357674696,0.0032426713652874287,0.0
S37763,0000013_4_27_15,3,0.5089984775970321,0.005935404461316799,0.003021111834732883,0.0
S37764,0000015_11_29_24,3,0.6554474012888406,0.005935404461316799,0.003890345429768287,0.0
S37765,0000013_12_27_28,3,0.5099126334979802,0.005946075357674696,0.003031978944609349,0.0
S37766,0000015_18_39_13,3,0.5636670454844039,0.005935404461316799,0.0033455918964653904,0.002835398553205
S37767,0000013_4_30_24,3,0.49412407776802836,0.005935404461316799,0.0029328262556284047,0.0028150187195912
S37770,0000013_5_59_27,3,0.5908706025540614,0.005910876395644632,0.0034925630975171226,0.0
S37771,0000013_5_52_29,3,0.6074739394915832,0.005910876395644632,0.003590703369910055,0.0
S37773,0000013_2_59_17,3,0.6032640735840453,0.005946075357674696,0.0035870536421085462,0.0055684402765173
S37777,0000013_1_60_23,3,0.5305119406952669,0.005919577188673642,0.003140406382458686,0.0
S37778,0000013_2_32_25,3,0.6542727597964593,0.005946075357674696,0.003890355134223542,0.0
S37779,0000014_22_28_28,3,0.09942438922943231,0.005910876395644632,0.0005876852754476358,0.0
S37780,0000009_6_51_20,3,0.24880001973655225,0.005946075357674696,0.0014793836663444912,0.0
S37781,0000014_21_38_14,3,0.0394395906204249,0.005946075357674696,0.0002345107779048866,0.0
S37783,0000009_23_40_31,3,0.2948288392301398,0.005919577188673642,0.0017452620712698642,0.0
S37784,0000014_12_38_30,3,0.3413810300199294,0.00589236513447944,0.002011541678862111,0.0
S37787,0000013_20_52_16,3,0.16522098716871214,0.005935404461316799,0.0009806533843443397,0.0
S37795,0000013_8_36_21,3,0.5605076264176397,0.005919577188673642,0.003317968159419468,0.0
S37796,0000013_2_52_30,3,0.5452419201271228,0.005910876395644632,0.003222857595595366,0.0
S37797,0000011_14_16_25,3,0.5121430617320024,0.005910876395644632,0.003027214334784865,0.0
S37799,0000013_4_43_22,3,0.5709693704154322,0.00589236513447944,0.003364360011091569,0.0
S37800,0000013_4_27_13,3,0.585814295380643,0.005946075357674696,0.003483295945936407,0.0
S37802,0000002_15_26_30,3,0.3123331393481831,0.005935404461316799,0.0018538235087042873,0.0
S37804,0000023_7_18_15,3,0.5692965547449899,0.005935404461316799,0.003379005310845696,0.0
S37806,0000022_17_21_29,3,0.25744145240113936,0.005946075357674696,0.001530766276166398,0.0
S37809,0000022_1_42_32,3,0.2675107659849904,0.00589236513447944,0.001576271110587846,0.0
S37810,0000022_15_40_11,3,0.31116147294706664,0.005919577188673642,0.0018419443572515464,0.0027871242709735
S37812,0000026_8_30_31,3,0.3052380059984087,0.005946075357674696,0.0018149681856928991,0.0
S37813,0000020_2_34_11,3,0.28423710235983984,0.005935404461316799,0.001687062165418353,0.0
S37816,0000020_19_16_26,3,0.37192026508540765,0.005919577188673642,0.0022016107172050333,0.0
S37820,0000001_10_47_31,3,0.25248082133544325,0.005919577188673642,0.0014945797105548754,0.0
S37821,0000001_21_48_12,3,0.37363629557232747,0.00589236513447944,0.002201601481006437,0.0
S37822,0000001_15_46_31,3,0.5138902760144676,0.005919577188673642,0.003042013155376444,0.0
S37823,0000009_1_43_11,3,0.29075900831563656,0.005910876395644632,0.0017186405590739375,0.0
S37825,0000027_25_21_29,3,0.26102880531975414,0.005935404461316799,0.001549311535627063,0.0
S37826,0000027_23_34_31,3,0.5008531428025325,0.00589236513447944,0.0029512095961440944,0.0
S37827,0000000_24_49_12,3,0.5425230244497761,0.005935404461316799,0.0032200935796862836,0.0
S37828,0000000_25_54_30,3,0.5405202674016966,0.00589236513447944,0.0031849427781172604,0.0
S37832,0000016_14_56_24,3,0.5655197228469383,0.005910876395644632,0.003342717181047462,0.0
S37833,0000016_8_34_25,3,0.42544167025018376,0.005910876395644632,0.0025147331264054385,0.0
S37834,0000016_19_35_30,3,0.5148495586212117,0.005919577188673642,0.0030476917028128183,0.0051063917229191
S37835,0000016_2_52_22,3,0.4482316501407058,0.005946075357674696,0.0026652191694315165,0.0
S37837,0000016_13_24_28,3,0.3759357944294308,0.00589236513447944,0.0022151509678988083,0.0
S37838,0000016_5_54_28,3,0.6301207019059921,0.005935404461316799,0.0037400212252608985,0.0
S37839,0000016_19_33_29,3,0.4877870928303462,0.00589236513447944,0.002874219658842618,0.0
S37840,0000016_13_37_19,3,0.5358944511760304,0.005935404461316799,0.0031807503163051283,0.0
S37842,0000007_19_52_21,3,0.6137407893875015,0.005910876395644632,0.0036277459450348866,0.0
S37844,0000004_23_56_27,3,0.4704015946395562,0.005910876395644632,0.0027804856822285476,0.0
S37845,0000016_19_35_31,3,0.5049503266958546,0.00589236513447944,0.0029753516996666564,0.0
S37846,0000007_14_46_17,3,0.6939559708696283,0.005910876395644632,0.0041018879678299406,0.0
S37848,0000016_6_27_13,3,0.5702537234129835,0.00589236513447944,0.003360143157645746,0.0
S37849,0000007_12_37_13,3,0.5667963036500826,0.005910876395644632,0.003350262892383901,0.0
S37851,0000026_1_35_30,3,0.12519672108802846,0.00589236513447944,0.0007377047942902457,0.0
S37852,0000022_21_29_24,3,0.13488508854939535,0.005946075357674696,0.000802036901141329,0.0
S37853,0000022_23_26_29,3,0.1398475922199034,0.005919577188673642,0.0008278386167958737,0.0
S37855,0000022_17_25_17,3,0.05983644181488068,0.005919577188673642,0.00035420643601876534,0.0
S37856,0000022_20_24_25,3,0.07038236065895971,0.005910876395644632,0.00041602143428879235,0.0
S37859,0000021_19_46_21,3,0.6050380078405591,0.005919577188673642,0.003581569189493518,0.0
S37860,0000021_6_39_12,3,0.24088150065272315,0.005919577188673642,0.001425916636437335,0.0
S37861,0000021_14_45_29,3,0.21832554925324907,0.005919577188673642,0.001292394941064177,0.0
S37863,0000021_17_52_21,3,0.2813669958813959,0.005919577188673642,0.0016655736504651419,0.0
S37865,0000021_11_37_24,3,0.33168118169002053,0.005935404461316799,0.0019686619655377756,0.0
S37866,0000010_18_35_16,3,0.5103962475801727,0.005910876395644632,0.003016889132247236,0.0027914448113949
S37870,0000010_10_20_15,3,0.3730369632777747,0.005919577188673642,0.0022082210983512024,0.0
S37871,0000010_10_33_21,3,0.488527400858332,0.005946075357674696,0.002904820739792596,0.0
S37873,0000010_4_56_14,3,0.32743764609522785,0.00589236513447944,0.0019293821695675385,0.0
S37875,0000010_5_55_21,3,0.19829224598047687,0.005910876395644632,0.00117208095620536,0.0
S37876,0000010_3_33_30,3,0.166787093943805,0.005910876395644632,0.0009858578966906008,0.0
S37877,0000017_25_42_19,3,0.23383862576476835,0.005946075357674696,0.0013904220903324044,0.0
S37878,0000019_9_48_19,3,0.14597497767378786,0.005946075357674696,0.0008679782175832239,0.0
S37882,0000008_14_27_24,3,0.5326729979178074,0.005919577188673642,0.0031531989274966553,0.0
S37883,0000001_19_56_26,3,0.34896420530890904,0.005919577188673642,0.0020657205494102435,0.0
S37884,0000009_2_55_19,3,0.394221574841579,0.00589236513447944,0.002322897462856097,0.0
S37885,0000008_22_47_12,3,0.4554060825618825,0.005946075357674696,0.0027078788852563773,0.0
S37886,0000008_15_39_14,3,0.4641033266878536,0.00589236513447944,0.00273466626097143,0.0099889458345894
S37887,0000001_21_31_18,3,0.24140645796495117,0.005919577188673642,0.0014290241617678275,0.0
S37889,0000001_21_42_26,3,0.25258072844651475,0.00589236513447944,0.0014882978779396628,0.0
S37890,0000008_5_38_29,3,0.2328039599471434,0.005946075357674696,0.0013842698894107961,0.0
S37898,0000009_24_54_18,3,0.21636983628091166,0.005910876395644632,0.0012789353580023343,0.0
S37900,0000008_9_52_23,3,0.39127574039490515,0.005910876395644632,0.0023127825380886216,0.0
S37901,0000016_25_27_19,3,0.2615311612310043,0.005946075357674696,0.0015550839930597224,0.0
S37903,0000004_16_30_24,3,0.5954718705564062,0.005919577188673642,0.0035249417014425258,0.0
S37906,0000006_4_61_16,3,0.43306495509712595,0.005919577188673642,0.002563561429406922,0.0
S37907,0000004_4_47_29,3,0.5679344808377581,0.005935404461316799,0.0033709208513000694,0.0
S37909,0000022_4_28_22,3,0.40612568607677796,0.005946075357674696,0.002414853934099859,0.0
S37911,0000004_14_42_18,3,0.5756224854700257,0.005935404461316799,0.003416552268293055,0.012656616074157
S37912,0000003_15_55_17,3,0.5459001110267978,0.005910876395644632,0.003226748080648083,0.0123249623886124
S37913,0000004_19_19_25,3,0.629570048074604,0.005946075357674696,0.0037434709487864765,0.0040918821011032
S37914,0000004_14_26_28,3,0.5779299438760316,0.005910876395644632,0.0034160724635930624,0.0068672398117519
S37915,0000004_14_46_25,3,0.5397202199608698,0.005935404461316799,0.003203457801418631,0.0054714291218741
S37916,0000004_19_29_22,3,0.506670340605043,0.005919577188673642,0.0029992741904231175,0.0067496727019876
S37918,0000004_20_47_28,3,0.4690931818443386,0.005935404461316799,0.00278425776429218,0.0139351524735596
S37920,0000005_12_36_26,3,0.5425665607944905,0.005919577188673642,0.003211764636616177,0.0
S37922,0000005_12_59_20,3,0.559607429166014,0.005910876395644632,0.0033077703438847677,0.0
S37923,0000003_25_37_13,3,0.5468476221953923,0.005935404461316799,0.0032457618164390147,0.0042434384658731
S37924,0000005_12_37_14,3,0.5487345627351137,0.005910876395644632,0.003243502174345362,0.012217606135844
S37925,0000005_7_51_30,3,0.5105157171760758,0.005935404461316799,0.0030301172652992254,0.0028291039083757
S37926,0000003_25_27_23,3,0.6538586159833303,0.005946075357674696,0.003887892603901762,0.0042616681386714
S37927,0000020_10_56_22,3,0.1525757496020769,0.005910876395644632,0.0009018563968707022,0.0
S37930,0000001_13_24_15,3,0.4501586827098554,0.005910876395644632,0.002660832331924166,0.0069239535356743
S37933,0000001_11_23_22,3,0.27963813985856095,0.005910876395644632,0.0016529064802119403,0.0098132963254437
S37935,0000001_15_51_22,3,0.4107514665693016,0.00589236513447944,0.00242029762054925,0.0070781991466283
S37936,0000001_19_40_31,3,0.37946718333145424,0.005919577188673642,0.0022462852822991157,0.0096090373009625
S37937,0000008_9_31_20,3,0.3820986714280435,0.005935404461316799,0.002267910159057231,0.009906600603679
S37938,0000008_14_40_13,3,0.4559121933831816,0.00589236513447944,0.0026864011126751072,0.0098866684854271
S37940,0000008_22_61_16,3,0.5152515361921225,0.005910876395644632,0.0030455881430976528,0.0112014514556815
S37941,0000008_21_49_16,3,0.3058744322612143,0.005910876395644632,0.0018079859616840146,0.0027331645040571
S37942,0000001_21_51_19,3,0.22739925856530724,0.005935404461316799,0.001349706573788657,0.0109199569353811
S37949,0000010_15_31_13,3,0.5476455771123023,0.005910876395644632,0.0032370653149322902,0.0094653531074599
S37951,0000011_17_25_24,3,0.5341905429018083,0.005935404461316799,0.0031706369315326363,0.0122201094974264
S37952,0000011_12_30_16,3,0.6551866094165222,0.005935404461316799,0.0038887975245258527,0.0027041658845261
S37956,0000013_17_36_28,3,0.5414707187897512,0.005910876395644632,0.0032005664906270726,0.0041085585324923
S37961,0000013_13_60_27,3,0.5541730254232424,0.005946075357674696,0.0032951545703571745,0.0027152238284109
S37962,0000013_13_40_30,3,0.6014412656251059,0.005919577188673642,0.003560277996321382,0.009859853476739
S37963,0000013_16_53_23,3,0.4415415224314376,0.005910876395644632,0.00260989736263698,0.0027311819093544
S37964,0000013_16_28_20,3,0.5461656337923407,0.00589236513447944,0.0032182073382088544,0.0027778709324032
S37965,0000013_8_32_28,3,0.5415496493699333,0.00589236513447944,0.003191008272536961,0.0095941712445121
S37967,0000013_13_28_24,3,0.5396267758075205,0.005935404461316799,0.0032029031725739573,0.0
S37968,0000013_14_29_15,3,0.5208540739214025,0.005935404461316799,0.003091479594048122,0.0068612671117516
S37969,0000013_17_45_30,3,0.5258907319321121,0.005946075357674696,0.003126985921971041,0.004168588802684
S37970,0000013_16_15_24,3,0.4799762334315025,0.005910876395644632,0.002837080188660686,0.0098263512292118
S37976,0000013_5_39_29,3,0.549860127752592,0.005946075357674696,0.0032695097557975472,0.0068980641006423
S37978,0000013_5_46_15,3,0.5450101907297572,0.005946075357674696,0.003240671664779795,0.0096557619559093
S37980,0000013_6_55_17,3,0.5803922139686077,0.00589236513447944,0.003419882845911955,0.0068990407973458
S37981,0000013_1_61_25,3,0.5035633833128825,0.005910876395644632,0.0029765009161350675,0.0027727334856384
S37985,0000021_19_22_18,3,0.6541740577517995,0.005919577188673642,0.0038724338296896262,0.0013815571845143
S37986,0000021_19_56_20,3,0.682747212348074,0.005910876395644632,0.004035634381660404,0.0081108427443044
S37988,0000021_22_55_16,3,0.5083872953708043,0.005910876395644632,0.0030050144640529027,0.0
S37989,0000021_22_47_12,3,0.40725827633454387,0.005946075357674696,0.002421588401121903,0.0
S37990,0000021_25_33_17,3,0.5802785170841199,0.005935404461316799,0.003444187699107382,0.0013575006691904
S37991,0000021_24_46_25,3,0.5510306780345513,0.00589236513447944,0.003246873955279356,0.0123628765453595
S37993,0000021_24_56_21,3,0.4127003153732232,0.005946075357674696,0.002453947175345298,0.0041008292421304
S37994,0000021_9_60_20,3,0.4413660499088753,0.005935404461316799,0.0026196860217029116,0.0203808805196509
S37995,0000021_11_28_15,3,0.49273557511742166,0.005919577188673642,0.0029167862705130774,0.0
S38000,0000021_3_20_20,3,0.1945481792213099,0.005946075357674696,0.001156798134348311,0.0013993298983585
S38001,0000016_3_31_28,3,0.5637383865245269,0.00589236513447944,0.0033217524137248164,0.0094490028165035
S38003,0000016_3_27_17,3,0.5889991679730651,0.005935404461316799,0.003495948289299213,0.0027007713772575
S38004,0000008_24_47_27,3,0.5450152213583096,0.005910876395644632,0.0032215176071938665,0.0013877603446783
S38007,0000016_15_36_29,3,0.563067656320221,0.005919577188673642,0.0033331224540331106,0.0231459793825729
S38008,0000008_6_57_21,3,0.553737759504297,0.005946075357674696,0.0032925664464024977,0.0095692332235855
S38009,0000008_24_55_24,3,0.537966999884986,0.005910876395644632,0.0031798564412559224,0.0014161843946167
S38011,0000023_17_41_16,3,0.45214849210316843,0.005910876395644632,0.0026725938492989315,0.0081512825559273
S38013,0000023_22_21_26,3,0.44910675377616593,0.005919577188673642,0.002658522094932662,0.0070976070924659
S38014,0000023_21_23_23,3,0.4825305862644392,0.005946075357674696,0.0028691632283113057,0.0081770991864033
S38017,0000023_22_56_21,3,0.5731917447375778,0.005946075357674696,0.003408241308606676,0.0097991166993397
