ufs_serial,pred
S35281,0.003261380624884313
S35282,0.003340231398160432
S35283,0.002792124993868821
S35286,0.0019778571079112975
S35287,0.003005187950674006
S35288,0.003095228487018099
S35291,0.003191552385655351
S35292,0.0030247334133345453
S35294,0.0025105843752038287
S35295,0.001781266954864573
S35296,0.0023687376315937045
S35297,0.003291520498511738
S35300,0.0015513334297321856
S35301,0.0023471953297841464
S35304,0.001259942036124883
S35308,0.0006385298449560305
S35309,0.0018722922510885777
S35316,0.002724622037766364
S35317,0.0024448356485467795
S35318,0.0004798149972295
S35319,0.0017761610451960217
S35320,0.001982867003857272
S35322,0.0017902572672856768
S35326,0.0029056048306385224
S35327,0.002464588061708803
S35328,0.002006723842382533
S35329,0.002037962043367614
S35330,0.0019916148113190307
S35331,0.0023364330035021584
S35332,0.0029674444618716543
S35333,0.0024485538487975388
S35334,0.0026425712353143707
S35340,0.0019531064035880924
S35343,0.0023051508243132728
S35344,0.002193078114912095
S35345,0.0026140546631254233
S35346,0.0027201874032537973
S35347,0.002423489237558189
S35351,1.9426727557244262e-05
S35354,0.0003913009680974354
S35355,1.8546608086909424e-05
S35358,0.0036300301517180563
S35360,0.0035571110402509223
S35361,0.0034203945822041644
S35363,0.0003560081630758141
S35364,0.000569005197203457
S35366,0.0005470150093659269
S35367,0.0004794411083446036
S35371,0.0032504448745148224
S35372,0.0017580305528564996
S35374,0.0012983046053394772
S35376,0.0016448186650087847
S35377,0.002184489563027456
S35378,0.001277902537562181
S35380,0.0025309151409174525
S35381,0.0013825963435428732
S35382,0.0004628125456626181
S35383,0.0020743666774847144
S35384,1.4786531163002659e-05
S35385,0.0014586916457355178
S35386,0.0006235730491249917
S35387,0.001882025838654331
S35388,0.00245863987945617
S35392,0.0024687933261392774
S35394,0.0019837546625027696
S35395,0.002724165378690858
S35396,0.0019637748157906036
S35401,0.000566089039230391
S35402,0.0019793778955531365
S35403,0.002325150567713189
S35404,0.003279791578008398
S35406,0.0020681471265984277
S35407,0.0024184242844603725
S35409,0.002268567082639314
S35411,0.0029681198325116525
S35412,0.0033842382488647686
S35413,0.003379022265708152
S35414,0.0032204181749390113
S35417,0.003145891872527482
S35418,0.003543464243242091
S35422,0.002969839172247278
S35423,0.003349794051315064
S35424,0.0034245634649200584
S35425,0.0026869745588374077
S35429,0.002786190978143418
S35432,0.002903826341941595
S35433,0.003636411018875697
S35435,0.0031060153120238527
S35436,0.0026833683714527403
S35438,0.003019627940323131
S35440,0.0031972612726775063
S35441,0.002436167234479116
S35442,0.0032582686439833167
S35443,0.0034095680846615555
S35445,0.003544121349615456
S35446,0.0032954344156173616
S35447,0.0031808525231195803
S35449,0.0025795358361833834
S35450,0.002939767157301084
S35452,0.0029343215648835125
S35454,0.0026672812206022974
S35458,0.002774804987966769
S35462,0.002900586906746175
S35463,0.0033985349400012413
S35464,0.0029297280760656654
S35465,0.003039536769215983
S35468,0.0028235620357167823
S35471,0.003065393778662123
S35472,0.0029944937511318217
S35473,0.0031280333233244667
S35475,0.0028060405451614022
S35476,0.0027270629913617025
S35478,0.0033696289905414544
S35479,0.003072462518872536
S35482,0.002785677393826731
S35484,0.0028822281703001335
S35485,0.002703617538748565
S35486,0.0030090585439081475
S35494,0.002793574642625871
S35495,0.003001749901989428
S35499,0.0031344258690461403
S35500,0.002765248164674643
S35502,0.00293472585139497
S35505,0.0036876842979562986
S35507,0.002752571970181481
S35509,0.0023997233988822886
S35510,0.0023821214278908457
S35511,0.002681398153313311
S35513,0.0035598327514721295
S35514,0.0023532071769258867
S35518,0.003465454627229554
S35520,0.0031428690856586594
S35521,0.0022943433348018042
S35522,0.0024038900753933657
S35523,0.0026862008633468087
S35524,0.0030792767304228617
S35527,5.951663805071467e-07
S35528,4.3189191430452967e-07
S35529,2.3719756702036054e-05
S35530,1.636325823828734e-05
S35531,0.0005393606132019196
S35532,1.5220409594157326e-05
S35533,0.00037118891057410505
S35534,0.00035555977423196703
S35535,1.8758630643410515e-05
S35536,0.0011419866602943715
S35539,0.0030041351394434835
S35542,0.0030030059663751045
S35543,0.0018733134771451844
S35544,0.002911633888292039
S35548,0.0032201746806648657
S35549,0.0029177661211865955
S35551,0.002889272470120007
S35554,0.0035979669964591367
S35555,0.0031498561735229646
S35557,0.003058088445530017
S35560,0.0027979214854608812
S35562,0.002911090605165658
S35564,0.003072971767802569
S35568,0.0033338208955294756
S35569,0.003042754179919579
S35572,0.0018769233484672865
S35573,0.003773905951708033
S35574,0.0032857874143607285
S35575,0.003337578124957307
S35576,0.003492323345536497
S35577,0.001543210211129843
S35578,0.003139155199824156
S35581,0.0020352808951518363
S35584,0.0022070482781395228
S35585,0.0017469428228785533
S35586,0.0028282625716141182
S35587,0.0025895537548174274
S35588,0.0027921821463503154
S35591,0.0014553370218465058
S35593,0.002381179966937353
S35596,0.0017578653074320795
S35599,0.002793387309851896
S35600,0.0027987236559650144
S35601,0.002506311367776399
S35602,0.002234397351781755
S35604,0.0029234074299690433
S35605,0.0026857868755585674
S35609,0.00237752676622832
S35611,0.003251721069400359
S35612,0.0029414041709410854
S35614,0.0015754099330161388
S35616,0.002956610739132277
S35618,0.0022000733531369
S35621,0.00301010667014494
S35624,0.0028555127601693118
S35625,0.0033044146477064096
S35626,0.0029336588691589887
S35628,0.003252820787730231
S35629,0.002793954669674504
S35634,0.002838410333284447
S35636,0.0007889072448550708
S35638,0.003369829653493425
S35640,0.003108983691374973
S35641,0.002778264774400721
S35644,0.0028920398486858984
S35646,0.0030095289501004675
S35649,0.0029257694592031017
S35650,0.003386558846045782
S35651,0.0032638889126270247
S35652,0.0035495827536359513
S35655,0.0028810112186222927
S35659,0.0035142465225508385
S35661,0.0036022137203133527
S35662,0.0038105501985157826
S35663,0.0034761048334392038
S35666,0.002910709993201764
S35668,0.003138171166242959
S35669,0.0033737963391465087
S35672,0.0023833497520361346
S35673,0.002915350171014261
S35678,0.0034523789440519407
S35679,0.0029886898107569396
S35680,0.002029735933349008
S35682,0.002521215694865209
S35683,0.0027941630845045727
S35687,0.0023465230828465895
S35688,0.002699518581626506
S35691,0.001984723470866036
S35693,0.0022844294252211588
S35694,0.002704909695884017
S35695,0.0027019983294619444
S35696,0.0030150755646736692
S35697,0.002365471834845646
S35699,0.0021048873261422414
S35700,0.002803598929976722
S35701,0.003097414847053108
S35703,0.0028337863366055456
S35705,0.0028038763545140087
S35706,0.0028479874130917207
S35707,0.002655527400539331
S35709,0.002678615794494351
S35710,0.0006140771453979706
S35713,0.002656687567336183
S35714,0.002905479437218677
S35717,0.00259624139451973
S35723,0.0026060690155732045
S35724,0.0032774973227432274
S35727,0.002853272669660685
S35728,0.0033347476739335772
S35729,0.0028055906903942432
S35735,0.0029003529055404522
S35738,0.0031369223272805155
S35739,0.0030769837277076807
S35740,0.0025866901642429474
S35741,0.003114524648248104
S35742,0.0033388116511021996
S35744,0.003080561675767238
S35745,0.0035529389700128845
S35746,0.0033136097983696923
S35747,0.003663821710362321
S35748,0.003643930900757972
S35749,0.003046393084409738
S35751,0.0023891986799791996
S35753,0.0026981025467303276
S35754,0.002168206931953867
S35756,0.0025985922803805814
S35757,0.002672450817541411
S35758,0.0025948198395263624
S35760,0.0019062139531370397
S35761,0.002191188070170857
S35764,0.0020619359341456666
S35766,0.0017913901052438765
S35768,0.0016769650397899408
S35769,0.002320369903431177
S35770,0.0022407691769130234
S35771,0.0024462302970089597
S35772,0.0026036265172848547
S35773,0.0035053018449580906
S35774,0.00328716040180782
S35776,0.0027962705246586074
S35777,0.003082295289130408
S35780,0.0025245689838087316
S35781,0.0036810895735084246
S35782,0.0031481749648599173
S35783,0.003359054770586313
S35784,0.0031963142979851904
S35788,0.0038563452491242704
S35791,0.003472915541772351
S35792,0.0031077393227563156
S35794,0.003050032842963724
S35795,0.0033964246490180514
S35798,0.0035378106824226455
S35799,0.0035222005482835
S35800,0.0032756709682616085
S35802,0.0029388343147905165
S35804,0.002947111205884465
S35805,0.0027629320000304713
S35806,0.0028938736783073824
S35807,0.002640231702731151
S35808,0.003402764544282263
S35810,0.0028970501282141034
S35811,0.0017596883687703265
S35812,0.002855584926149511
S35813,0.002735897343673735
S35814,0.00262064692991804
S35819,0.0020547844889947813
S35821,0.00254750164078508
S35823,0.0021602401972745243
S35824,0.0028266837349521707
S35826,0.003074956656539995
S35828,0.0029096440524960295
S35829,0.003171856340248063
S35830,0.0032089775710568364
S35831,0.00151862779893609
S35833,0.0030739929760063033
S35834,0.0034384290292661323
S35835,0.0026563754119045897
S35836,0.002690821210945873
S35837,0.003178890251219674
S35838,0.002500227160220596
S35839,0.0028774094913815917
S35840,0.003310755128721525
S35842,0.002998845439786382
S35843,0.0008895127023236871
S35844,0.002973594783844798
S35845,0.0029838181408779808
S35846,0.002288012544953605
S35847,0.0033577880979019396
S35848,0.00309049148767937
S35849,0.0031189972915614517
S35854,0.0026242357231655296
S35856,0.0020417378753099153
S35860,0.003026898973864702
S35861,0.0034368604598554123
S35863,0.0029264269276178157
S35864,0.0027829827629789333
S35865,0.003162419216588566
S35866,0.003491655257467476
S35868,0.0033984765470916356
S35875,0.0033501423270715083
S35876,0.003357593829433752
S35877,0.0027203688894505986
S35878,0.003272428692201893
S35879,0.0033232620693835705
S35883,0.002675167993322063
S35884,0.0033575128021362697
S35885,0.003178440166431801
S35886,0.003077334532164089
S35888,0.003578531971804791
S35889,0.00329975360961574
S35890,0.003465159154618977
S35893,0.0034019812368582987
S35894,0.0033214159846423723
S35895,0.0031949529162509176
S35898,0.003497380691676653
S35899,0.003061614888768958
S35902,0.003852683851462883
S35903,0.003372085723721419
S35904,0.003056745911080832
S35906,0.0036677373469016636
S35909,0.003577913955544976
S35910,0.003805750423891766
S35911,0.00337145487562128
S35912,0.0036669828290359337
S35913,0.0036528180712577154
S35914,0.003057315514461203
S35915,0.003420324382197828
S35916,0.00346312088503585
S35918,0.003669846808648023
S35925,0.002481720949675791
S35928,0.0019830421225935147
S35931,0.0029257973076295568
S35934,0.002362042729805433
S35936,0.002851699331503136
S35938,0.0032430313404821455
S35939,0.0029763100492577483
S35940,0.00247156698803287
S35943,0.0025287873725047764
S35944,0.0023651483569493374
S35945,0.0025231123145158115
S35946,0.0024030962042912874
S35947,0.0027454882652235223
S35948,0.0028125579690722077
S35951,0.0034034867052599787
S35953,0.003277438268098252
S35955,0.0031263666316302813
S35957,0.0035361573052545784
S35958,0.0034559870187844174
S35961,0.002650867796786965
S35962,0.0037017811555021055
S35963,0.0033085268398028215
S35964,0.0036669662242265863
S35965,0.002725006474146703
S35967,0.002898785650743906
S35968,0.002907463685109951
S35970,0.0028986238631494785
S35972,0.0025549434063349033
S35973,0.003344904469601561
S35974,0.0031219158810039233
S35975,0.0023207986651681374
S35976,0.0028159253657840874
S35978,0.003006409653678939
S35979,0.002673268522688911
S35982,0.0025659475058685227
S35985,0.0027614380783012463
S35986,0.0028709171626108776
S35987,0.003384245028562738
S35988,0.002379109258052933
S35989,0.002507789858628438
S35990,0.0026861891007018755
S35991,0.0026304249887197373
S35993,0.0035564752566497487
S35994,0.003505829552513855
S35995,0.002411120148314156
S35996,0.0028148730307763783
S35997,0.0005928692920394154
S35998,4.644293473869836e-07
S35999,0.0003675391173282168
S36000,2.3070261258921668e-07
S36001,0.0005380988969936827
S36004,0.00036669806731453084
S36005,0.0028319815469711636
S36006,0.0026300633832735476
S36007,0.0020095511246836064
S36008,0.003041437711818326
S36010,0.0029340507000534095
S36012,0.00036965270477612704
S36014,0.0024767744590636414
S36015,0.002567729382772193
S36018,7.88248066243364e-05
S36019,0.00048476478636160403
S36020,0.00035785985662754156
S36022,2.120625551239109e-05
S36023,0.000519727809638935
S36024,1.590744750678292e-05
S36026,0.00189645763571888
S36028,0.0022689101100719328
S36029,0.002878684630658069
S36030,0.0024442625074076055
S36032,0.002613110727706509
S36033,0.002640968344455379
S36034,0.0022952930942684224
S36035,0.0028093549102927136
S36036,0.0019584458961977255
S36038,0.0018932906633420666
S36040,0.0015155004728412197
S36043,0.0026629320879042098
S36044,0.0028198485225542688
S36045,0.0026303399656715455
S36046,0.002442910123268431
S36047,0.002632657971645253
S36050,6.892208953068041e-07
S36051,0.002860612204789542
S36052,5.921290500938113e-07
S36054,2.2559070684743044e-05
S36055,0.0024019499126062727
S36056,0.0028795818907492807
S36058,0.0026319088854355826
S36059,0.002975258129396518
S36060,0.002322585898021806
S36061,0.003243909875043292
S36062,0.00336091179229214
S36063,0.0035715610557607667
S36065,0.002916618509389365
S36066,0.003353890045324548
S36067,0.0028994822653296503
S36068,0.0030010008461036322
S36070,0.0024490512484453054
S36074,1.694054466161203e-05
S36075,0.0014081949689644351
S36078,0.0014054553778218581
S36080,0.0016511709327541118
S36082,0.0012907666073246698
S36084,0.0027272157090514593
S36085,0.0018088191713364094
S36086,0.001748208739928743
S36087,0.0024981822059698135
S36089,0.0029907097894907534
S36090,0.0028076562140280084
S36093,0.0030464411702259297
S36094,0.0028250516963676765
S36095,0.003017448291729675
S36096,0.002636884847097609
S36097,0.0025771956358868345
S36098,0.0029618927952183237
S36099,0.002946115515324812
S36100,0.00277226046310556
S36104,0.0027802882750938493
S36105,0.001731174302137233
S36108,0.0018490244162673627
S36110,0.003183213027421711
S36112,0.002945347791866333
S36113,0.0033967636091692278
S36114,0.002952264251604668
S36117,2.0131873822906717e-05
S36119,0.0003775418763985416
S36121,0.00047411405532739786
S36122,7.895008040191174e-05
S36123,1.5344541686926164e-05
S36125,0.003494400471340397
S36126,0.003517633411718953
S36127,0.0036512320886202907
S36135,0.0030745929237213205
S36140,1.595238309016829e-05
S36141,0.0011478378377843001
S36142,0.0011624417609972608
S36143,1.8069957675585673e-05
S36144,0.003888199550637771
S36145,0.003287156793631448
S36146,0.003061515083458281
S36147,0.0035413014270444776
S36150,0.0029657307983093216
S36152,0.002902179033639955
S36153,0.0033371718623473293
S36156,0.002237799994247021
S36158,0.0021997741262768785
S36160,0.0019382852894230993
S36167,0.00321996587727748
S36168,0.0013875891787920429
S36169,2.453179045624038e-05
S36170,0.002257560250707355
S36172,1.8584427053568324e-05
S36173,0.0004642575377838858
S36174,4.81408934124471e-07
S36175,0.003054163669548178
S36176,0.0031516940127077923
S36177,0.002940453300865306
S36178,0.002727312696068446
S36183,0.00333289715809036
S36184,0.003366287218333231
S36185,0.0005318469461964274
S36186,0.0005111318948120947
S36187,0.0005404434708350259
S36188,0.0006905180155488771
S36189,0.000603842767137984
S36191,0.0005193511906687167
S36192,0.0003791038114611807
S36196,0.0014152013766513178
S36197,0.0018686688879124868
S36198,0.0026637600123415065
S36200,0.002148321795122051
S36201,0.001671400536426953
S36202,0.0027379116959699054
S36203,0.0007064912847044692
S36206,0.002545462042574174
S36209,0.0027568492337806277
S36211,0.0023468334472007226
S36212,0.0019166019896443883
S36213,0.002109070878543487
S36214,0.002547740255654934
S36215,0.002205371299418778
S36216,0.002427230647720691
S36217,0.0029461584587325
S36218,0.0027832556304432593
S36219,0.0017801937012063842
S36220,0.002664949075767851
S36222,0.002864254464522945
S36223,0.0024507154247938416
S36226,0.002870111673656777
