ufs_serial,pred
S36108,7.961985795645887e-05
S36110,0.0011964651403104654
S36112,0.00023997392781893723
S36113,0.00046378291335713584
S36114,0.0003783759966609068
S36117,1.2197074639175298e-06
S36119,1.1089756583260169e-05
S36121,8.792022697434732e-06
S36122,4.2696135764686005e-06
S36123,1.6394323196777805e-06
S36125,0.0004729009324364597
S36126,0.0004870975863013882
S36127,0.0036313225282356143
S36135,0.0002087799111905042
S36140,8.90427607203037e-07
S36141,7.286178743015626e-05
S36142,2.0684088383404742e-05
S36143,5.191430303419509e-07
S36144,0.007867425112635829
S36145,0.0013182202892494388
S36146,0.00033542011624376755
S36147,0.008144150633597746
S36150,0.00026341784177930094
S36152,0.00043059527888544835
S36153,0.00108776918023068
S36156,0.00022195833389559994
S36158,0.0002808081021612452
S36160,4.766230858876952e-05
S36167,0.0006570854457095265
S36168,3.4613503885339014e-05
S36169,8.038115684172453e-07
S36170,7.679501595703186e-05
S36172,3.2848592610434935e-06
S36173,8.514656258284958e-06
S36174,1.3358484807213244e-06
S36175,0.0007265022377396235
S36176,0.0012825193643948296
S36177,0.00018571431701275287
S36178,0.00035077919528703205
S36183,0.00020110286914132303
S36184,0.0002903259910453926
S36185,4.259525013594612e-06
S36186,1.2373330491755041e-05
S36187,5.928797875753844e-06
S36188,4.261651099568553e-06
S36189,3.830032767382363e-06
S36191,4.437081287278488e-06
S36192,2.5471047848668604e-06
S36196,2.334134592274495e-05
S36197,0.00017897252837428823
S36198,7.849013991290121e-05
S36200,4.780800918524619e-05
S36201,5.482677829604654e-05
S36202,0.00034241001776535995
S36203,6.091949899200699e-06
S36206,5.4497550991072785e-05
S36209,0.0005838906927237986
S36211,0.00010908169588219607
S36212,0.00014935524905013153
S36213,4.2508963588261395e-05
S36214,0.0005192153039388359
S36215,7.733456641290104e-05
S36216,9.241450470653945e-05
S36217,0.0008391661303903675
S36218,0.0005629455990856513
S36219,0.00030423951147895423
S36220,9.302328362537082e-05
S36222,0.00011419954898883589
S36223,0.0001709197495074477
S36226,0.0004049217477586353
S36228,0.0004830045199923916
S36230,6.269546861403796e-05
S36231,0.00014758307770534884
S36233,1.0622543776150906e-05
S36235,3.141423957231382e-05
S36236,1.8379649432631595e-05
S36237,1.1074321378146124e-05
S36238,2.4205492479723034e-05
S36240,1.4249827700041351e-05
S36242,0.0010374592457083054
S36243,0.0007579408338642679
S36244,3.1563651198496245e-05
S36245,0.0001514451596449362
S36246,0.0005222187246545218
S36247,0.00013116543232172262
S36248,0.00030786506613367237
S36249,0.000237679416386527
S36250,6.802447796872002e-05
S36254,2.538688113418175e-05
S36255,7.424235263897572e-06
S36256,1.1969366184416685e-05
S36257,0.0008254819040303119
S36258,0.000280979454601038
S36259,3.775496270463918e-05
S36260,0.00010007951141233207
S36261,0.00011795251793955686
S36262,2.7069038196714246e-05
S36263,0.00021088196990604047
S36264,2.330691233964899e-05
S36266,8.390826621962333e-06
S36267,0.0014692722616018727
S36268,3.270406614319654e-05
S36269,0.0002348246225665207
S36272,0.00014693741172777663
S36274,0.00010148559977096738
S36275,4.104458048459492e-05
S36276,0.0002131634166744334
S36277,4.394864117784891e-05
S36278,5.00966689287452e-05
S36279,0.0006647024129051715
S36282,0.0001378644378746685
S36283,0.00021599771025648806
S36284,0.00045451446931110695
S36289,0.00017117262723331805
S36290,0.00020548772135953186
S36292,6.918138183209521e-05
S36293,0.0014909034562151646
S36295,0.00047175500003504567
S36296,0.0008764278209127951
S36298,0.0006605904072785052
S36301,0.0002523938564991113
S36303,0.0006306661598500796
S36306,0.00037362234070315026
S36308,0.0002292063090862939
S36310,0.00022917491514817812
S36314,0.0003001083241542801
S36315,0.00026817520665645134
S36316,0.0005752822580689099
S36318,0.00042305883653170895
S36319,0.00024322959188793902
S36322,5.796827554149786e-05
S36324,0.0003570923727238551
S36328,0.0005441376924864016
S36330,0.0001304029433413234
S36331,0.0005051405023550615
S36332,0.0008023990703804884
S36334,0.0004483053390913483
S36340,0.00014000624491927738
S36341,0.0009351438493467867
S36342,0.0005688958990504034
S36343,0.00010284826180395612
S36344,3.496896965771157e-06
S36346,0.0001429241892765276
S36347,3.1573092996950436e-05
S36348,6.736358864145586e-05
S36349,3.562449838767634e-05
S36350,0.0004452986704563955
S36351,0.00027995505843136925
S36353,0.0008035032406041864
S36354,0.00042581580419209786
S36357,0.0003331846783112269
S36358,0.0005348685353965266
S36360,0.00097102990730491
S36361,0.0007079548377078027
S36363,0.0003316792108307709
S36365,0.0002048938986263238
S36366,0.0007526064655394293
S36367,0.0006312068289844319
S36368,0.000966050210990943
S36369,0.0009337716346635716
S36370,0.0006433703383663669
S36376,0.0002675987943803193
S36379,0.00030613483795605134
S36380,0.00013499500528268982
S36382,1.9854029233101755e-05
S36384,0.00020167142974969465
S36385,5.922331851593299e-07
S36388,3.9739614180689387e-05
S36389,5.375450541578175e-06
S36390,1.2543159968458895e-06
S36391,1.3963002402306302e-05
S36392,2.998506545281998e-06
S36394,1.1668831518818479e-06
S36397,4.620262552634813e-05
S36398,6.91413010827091e-05
S36399,6.423059019766697e-06
S36403,5.254669190435379e-06
S36405,5.0381751179884304e-06
S36408,2.527215116288062e-06
S36410,2.6414273634145502e-05
S36411,1.8550755651602913e-06
S36413,4.216812811819182e-06
S36416,1.5402268118691609e-06
S36418,4.512320106897505e-06
S36419,2.6564936632667013e-06
S36421,6.817401001057988e-06
S36422,2.7503119071070614e-06
S36425,5.455888469896308e-06
S36428,1.883735944829823e-05
S36430,5.7013130003724655e-06
S36432,4.2569793237134945e-06
S36433,6.905401015444568e-07
S36434,5.401590073006446e-07
S36435,1.3471378636609188e-05
S36436,2.547712966816107e-06
S36439,1.4693142986743624e-06
S36441,0.0009280567264795536
S36442,0.0003683565591927618
S36444,0.0003234852829336887
S36449,0.00031789709100848995
S36450,0.0013396315825957572
S36454,0.0002589812579572026
S36455,0.0002886468346332549
S36457,0.005355716742997174
S36460,0.0003740964166354388
S36461,0.0008329384800163098
S36462,0.00035243603997514583
S36463,0.002077147465570306
S36464,0.0003369114147062646
S36465,0.0003853317757602781
S36466,0.00024747281895542983
S36468,1.9206176830266486e-05
S36470,0.00016569270155741833
S36471,0.001805340653845633
S36475,0.00015731660278106574
S36476,0.0004850171499128919
S36477,0.0002724689611568465
S36478,0.000536084651685087
S36479,0.0010650535659806337
S36480,8.324889768118737e-05
S36483,0.00045838806363462936
S36485,0.00028701374685624614
S36488,0.00015245437043631682
S36489,0.0006476166017819196
S36491,0.0003288135994807817
S36493,0.0009696734869066859
S36494,9.688411819297471e-05
S36497,0.0003781886007345747
S36499,0.00016277622171401163
S36501,8.847158733260585e-05
S36502,0.0006708583241561428
S36503,1.6664678241795627e-05
S36504,0.0002538696902547599
S36506,9.453641200707352e-05
S36507,7.111236027412815e-05
S36508,0.0003384357659115267
S36510,1.2716872333840001e-05
S36511,2.4491396743542282e-05
S36512,0.0010018359344030614
S36516,0.00010482165407665889
S36517,3.1303025480156066e-05
S36520,0.00010078792956846883
S36521,0.00014234335685614496
S36522,0.00032709212973713875
S36523,5.0461072987673106e-05
S36524,0.0004063733067596331
S36525,7.333789471886121e-05
S36526,9.015818886837224e-05
S36527,1.0652310550085531e-05
S36528,7.527532397944015e-05
S36529,3.3581095522094984e-05
S36532,0.00014854975120215386
S36533,5.118732042319607e-05
S36537,0.0001153929779320606
S36540,4.009278580952014e-05
S36541,0.0001612404475963558
S36543,0.00035588653190643527
S36544,0.0001340295466434327
S36545,0.00036913389931214624
S36550,0.00039031247615639586
S36551,0.00033588945370865986
S36554,0.00020147247596469242
S36555,0.0007098389314705855
S36556,0.00040481849737261655
S36557,0.0005174508223717567
S36559,0.00038160342592163943
S36560,0.001035148961818777
S36561,0.0007633493878529407
S36563,0.00021554518752964213
S36565,0.0001402859743393492
S36566,0.0005468863091664389
S36567,0.0010759183242043946
S36568,0.001984382644877769
S36571,0.0008614429825684056
S36574,0.0010116158728123992
S36577,0.00013802063676848775
S36578,0.0006072379001125228
S36579,0.0002317944927199278
S36580,0.0005280463556118775
S36581,0.0004334852746978868
S36582,0.00021989607557770796
S36583,0.0014140732964733616
S36584,0.00036540147266350687
S36586,0.0003489534465188626
S36587,0.00015247439387167105
S36590,8.86381321834051e-05
S36591,8.081258852143947e-05
S36592,0.0006464565994974691
S36593,0.00027920640059164725
S36597,4.976177399385051e-05
S36600,3.325028228573501e-05
S36601,0.00111178049701266
S36612,0.0016617286601103842
S36613,0.00048096958198584616
S36616,0.00038423597607106785
S36617,0.00044924815301783383
S36620,1.716071471946634e-05
S36621,0.00014598194775317097
S36622,5.548224351059616e-06
S36625,3.6065296626475174e-05
S36626,0.0007586239007650875
S36627,6.325914728222415e-05
S36628,0.00046258538714027964
S36629,0.00048275263179675676
S36630,0.0003812325007856998
S36631,0.00030405943834921345
S36632,0.0001200001424876973
S36636,0.0001455417095712619
S36637,1.6464378290947934e-05
S36639,3.2009600431592844e-05
S36643,1.906821410102566e-06
S36644,0.0012665813046623953
S36645,5.27741185578634e-05
S36650,0.00024541220409446396
S36651,0.00030674068329972215
S36652,0.0008928288243623683
S36655,0.0002247951579192886
S36657,0.00020823540944547858
S36659,5.810990751342615e-05
S36661,2.831711913131585e-05
S36662,1.3635274456191837e-06
S36667,9.498632607574109e-06
S36668,0.00017877073605632177
S36669,9.34805484575918e-05
S36670,0.00012009703095827717
S36672,1.8601166384968337e-07
S36673,3.190668206798364e-05
S36674,1.97832282822219e-06
S36676,2.4490296254953137e-05
S36678,1.769273028529028e-05
S36679,3.356053154135452e-05
S36680,7.663038672944822e-06
S36682,7.240912232475694e-06
S36683,1.2283388798550732e-05
S36684,3.8338667536663706e-05
S36687,0.0003186209032719489
S36688,0.0019439272364252247
S36690,0.0006456317423726432
S36691,0.0001239046364389651
S36692,0.00013694786866835784
S36693,0.0002166666006360174
S36695,0.00023250064805324655
S36697,0.001667526928940788
S36699,0.0011367217230144888
S36700,0.0010711197319324128
S36701,0.001077903201803565
S36702,0.00021765912242699414
S36703,0.0012299873633310199
S36704,0.0004014230435132049
S36705,0.0002548171760281548
S36706,0.003561919902494992
S36707,0.0012126858346164227
S36708,0.0005873151385458186
S36710,0.0009201640059472993
S36712,0.0005652734253089875
S36714,6.45872023596894e-05
S36716,0.0013513042795239016
S36718,2.7869263590218907e-05
S36720,1.5038295131830637e-05
S36721,6.497273864169983e-05
S36722,0.0013956000930193113
S36724,0.0005827974491694476
S36726,0.00017540452790854033
S36728,0.0006728195439791307
S36731,0.0012619870503840502
S36733,0.0006104804924689233
S36734,0.0004291589866625145
S36736,0.00032289648970618146
S36738,0.00046693298281752504
S36739,0.0008841110502544325
S36740,0.00030598864941566717
S36741,0.00041611906272009946
S36742,0.0006436589173972607
S36745,0.00021126107094460167
S36747,0.00047739279216330033
S36748,0.000566197562875459
S36749,7.171231845859438e-05
S36750,0.00035029102400585543
S36753,9.39276455937943e-05
S36754,0.0003263626731495606
S36756,0.0005278165190247819
S36757,0.0008942987697082572
S36758,0.0012941283275722526
S36759,0.0009578481549397111
S36767,0.000508109136717394
S36768,0.00014164546337269712
S36769,0.0002069210831905366
S36770,0.0010501438678147679
S36771,0.00021192618987697642
S36773,0.0004861698334934772
S36774,0.0011747568205464631
S36775,0.00021634277845805627
S36776,0.00045722167851636186
S36777,9.897397376334993e-05
S36778,0.00032303546686307527
S36779,0.0006125867039372679
S36780,0.0031174338600976625
S36784,0.0011408303616917692
S36786,0.000750572005927097
S36787,0.0008449039596598595
S36789,0.004292259593057679
S36790,0.00027903403133677784
S36794,0.00030095634588178655
S36795,0.0003897062415489927
S36797,0.00032158307476493064
S36798,0.0001954924864548957
S36800,0.0006602886223845417
S36801,0.0005923706976318499
S36803,4.675897883998914e-06
S36804,5.395170228439383e-05
S36806,0.0008906378352548927
S36807,0.00011085129926868831
S36809,6.246289285627427e-05
S36810,4.307510175749485e-05
S36811,0.00021263262624415802
S36812,0.000966963136306731
S36813,0.0006331980657705572
S36816,0.00023263806360773742
S36820,1.5919882571324706e-05
S36821,5.5621960370899615e-05
S36822,1.5161681460540422e-05
S36823,4.501703233472654e-05
S36824,0.0002399574532319093
S36825,3.030329759212691e-05
S36826,2.1053246200608555e-05
S36828,2.7972021143796155e-05
S36829,0.0001528586287804501
S36830,7.668872422073036e-05
S36832,8.073708659139811e-05
S36834,4.339902420724684e-05
S36835,0.00015277966849680524
S36836,0.001698113337624818
S36838,0.0006928685561433667
S36839,0.0002715617974899942
S36841,0.005700983718270436
S36842,0.0010145161177206319
S36844,0.0012102345208404586
S36845,0.0011327551110298373
S36847,0.0013544079847633839
S36848,0.0008697270495758858
S36850,0.00030558702292182716
S36851,0.0013617456752399448
S36852,0.0004400027792144101
S36853,0.00019244341092417017
S36854,0.00021495469627552666
S36855,0.0002179362109018257
S36856,0.0010692931864468846
S36857,7.796708338503322e-06
S36858,0.0005209535074754967
S36860,0.00018410179666261683
S36861,2.5255181412831007e-05
S36862,0.0007729912335889821
S36863,2.268644698233402e-05
S36865,6.593962734768866e-05
S36868,8.03514542440098e-05
S36869,9.592925448487222e-05
S36870,0.0006383491199812852
S36872,9.213628595716727e-05
S36873,5.0617159331523e-05
S36874,3.063079020648729e-05
S36875,2.1219863583610277e-05
S36876,0.0007975187631927838
S36878,0.0008535784363630228
S36881,0.00030836115729471203
S36882,0.00018539491543378972
S36883,0.00022035934034647653
S36885,8.058785510911548e-05
S36886,9.293278640143399e-05
S36887,0.0003661414866655832
S36890,4.5982217216078425e-05
S36891,3.3587798213829956e-06
S36892,0.00011873013863805681
S36893,0.00010686194173104013
S36895,7.99457961875305e-05
S36896,0.000818906475615222
S36898,8.90016854100395e-05
S36900,0.0015931082307361066
S36902,0.00014341973087539373
S36903,8.643485443826648e-06
S36904,0.0002251979040011065
S36906,0.00016585024900450662
S36908,9.81767794883126e-06
S36909,0.0005281357070998638
S36910,1.2673473896995802e-06
S36911,0.00021406040400506754
S36913,7.786157937061944e-06
S36914,1.6723283522424026e-06
S36915,5.402155885292359e-06
S36917,0.00022079325572121888
S36918,5.59517561669054e-05
S36920,0.0002205038399551995
S36921,0.000101070293567318
S36922,0.001146583104855381
S36925,0.00012321202711973456
S36926,0.0004870281300100032
S36930,0.00018970178643940017
S36932,0.0005874436747035361
S36934,8.350229381903773e-05
S36936,0.0008963899417722132
S36937,0.0004098322824575007
S36938,0.0011913266025658231
S36942,0.0002646819348228746
S36944,0.0003480158338788897
S36945,0.0007912801011116244
S36946,0.0001845702081482159
S36952,8.633308567596032e-06
S36953,1.9899401877410128e-05
S36954,5.434289778349921e-05
S36956,3.927595656705307e-06
S36961,0.0005480352383528952
S36963,2.4309346599693527e-05
S36964,2.766363621731216e-06
S36965,3.1421687481270055e-05
S36966,5.079923450779233e-07
S36967,2.2538258193094407e-06
S36968,2.387960400529465e-07
S36969,2.096878958468551e-06
S36970,4.721430606480226e-07
S36971,3.977349393835539e-06
S36972,0.00010707734600146068
S36974,7.726436581378948e-05
S36975,0.002397215492237592
S36977,0.0004130103543502628
S36978,0.0019457337184576318
S36979,0.00011367125262040645
S36980,0.000660799230900011
S36981,0.0014314731743070297
S36982,0.0005400953768912586
S36985,0.0003985868893323641
S36986,0.00031542863052891335
S36987,0.00010794847366923932
S36988,0.0003571808847482316
S36989,0.001116228933824459
S36991,0.0002513712679501623
S36993,0.0013602904946310446
S36995,0.00029956132857478224
S36997,7.19094937267073e-05
S37000,0.00030711050840181997
S37002,0.0002207420120612369
S37003,4.808391679489432e-05
S37004,1.0461880865619833e-05
S37007,2.1476988536051067e-05
S37008,1.7314554980885077e-06
S37010,1.969585036931676e-05
S37011,4.9359369313606294e-05
S37013,6.955071103220689e-05
S37017,5.673962141372613e-05
S37019,1.5388409849492746e-05
S37020,7.924981503037998e-05
S37021,4.443953594090999e-05
S37022,0.00017059679407793737
S37023,0.00021895986083109165
S37024,0.00029649812768184347
S37025,1.5678933948493068e-05
S37026,0.00010134313743037637
S37030,0.0004553252924779372
S37031,0.0010279344696755288
S37032,0.00010521387139306171
S37034,0.00011634671955107478
S37035,9.533296270092251e-05
