ufs_serial,position,split,health,clf_proba_mean,lds_weight
S14729,3,test,0.0,0.33025223160928197,
S14736,3,test,0.0,0.3435202793170937,
S14739,3,test,0.0,0.4099096062950833,
S14765,3,test,0.0051278876610848,0.41256606344966334,
S14772,3,test,0.0,0.5118556686530287,
S14775,3,test,0.0,0.43291888963907116,
S14776,3,test,0.0,0.509577924717605,
S14778,3,test,0.0,0.39851924613920664,
S14779,3,test,0.0,0.4010548694940244,
S14783,3,test,0.0,0.4790240370249783,
S14787,3,test,0.0,0.540290947125455,
S14788,3,test,0.0,0.45460210226930925,
S14795,3,test,0.0,0.5084442418347853,
S14808,3,test,0.0,0.3343901970096068,
S14812,3,test,0.0,0.33917204049911404,
S14818,3,test,0.0,0.33945474071839926,
S14832,3,test,0.0083846831914094,0.4970149593657878,
S14834,3,test,0.0,0.47213936544850493,
S14837,3,test,0.0122778196371002,0.4854689815468684,
S14840,3,test,0.0063086277148043,0.426131445631387,
S14841,3,test,0.0020849064518835,0.4543667497298752,
S14850,3,test,0.0,0.17364501525461526,
S14851,3,test,0.0,0.21531039613167471,
S14852,3,test,0.0,0.10815349133010684,
S14856,3,test,0.0,0.27280996698199805,
S14863,3,test,0.0,0.17435259680836515,
S14864,3,test,0.0,0.22891587655360437,
S14878,3,test,0.0,0.2335596485252157,
S14887,3,test,0.0,0.29169496719041615,
S14889,3,test,0.0,0.2981289922632111,
S14897,3,test,0.0,0.4045548679469338,
S14903,3,test,0.0,0.27461070323802556,
S14907,3,test,0.0,0.2382137478027563,
S14910,3,test,0.0,0.34762363621970277,
S14912,3,test,0.0,0.25425034050470247,
S14926,3,test,0.0,0.31051097904875957,
S14931,3,test,0.0,0.22764168430389345,
S14937,3,test,0.0,0.183384521678482,
S14940,3,test,0.0,0.1667803454032052,
S14949,3,test,0.0,0.2850340062676806,
S14950,3,test,0.0,0.403330063291679,
S14982,3,test,0.0,0.41731833367404053,
S14985,3,test,0.0,0.31235175415770244,
S14987,3,test,0.0,0.48564862506380296,
S14993,3,test,0.0041667190650452,0.4985721352166205,
S14995,3,test,0.0,0.41328764020668096,
S15006,3,test,0.0020380462640602,0.5087323357519975,
S15008,3,test,0.0,0.35135594120738123,
S15012,3,test,0.0,0.4167503567894298,
S15014,3,test,0.0,0.42693717177697366,
S15017,3,test,0.0,0.3125509858197824,
S15020,3,test,0.0,0.4000513042738037,
S15026,3,test,0.0,0.27494810506670286,
S15028,3,test,0.0,0.25935154953458456,
S15029,3,test,0.0,0.37854405211200964,
S15030,3,test,0.0,0.3316985496895046,
S15034,3,test,0.0,0.34149468228455576,
S15036,3,test,0.0,0.3749415412682457,
S15041,3,test,0.0,0.26668428571193153,
S15053,3,test,0.0,0.28003105277421736,
S15064,3,test,0.0080436330679096,0.11086912839500017,
S15070,3,test,0.0,0.40091172525600466,
S15074,3,test,0.0,0.46973567133608435,
S15077,3,test,0.0,0.37643383494053645,
S15081,3,test,0.0,0.43822562259414743,
S15082,3,test,0.0,0.3219835125981059,
S15092,3,test,0.0,0.4467736744106421,
S15094,3,test,0.0,0.44347704192811094,
S15099,3,test,0.0,0.33639987662907117,
S15117,3,test,0.0,0.38634849294410034,
S15124,3,test,0.0,0.24043091877715347,
S15126,3,test,0.0,0.3306878100966606,
S15134,3,test,0.0,0.3530258747137855,
S15141,3,test,0.0,0.292761964768422,
S15143,3,test,0.006146045878934,0.3454356006868431,
S15157,3,test,0.0,0.4780898311930281,
S15163,3,test,0.0041019800100692,0.34413105285520745,
S15166,3,test,0.0,0.4122865312054345,
S15170,3,test,0.0,0.5139976046003966,
S15174,3,test,0.0020699277399471,0.4207083453441956,
S15177,3,test,0.004099949678686,0.49993151705968125,
S15178,3,test,0.0041641530933708,0.3058102272630702,
S15181,3,test,0.0,0.37067475870320865,
S15196,3,test,0.0,0.30454543231562475,
S15197,3,test,0.0020980821755887,0.2963764757564872,
S15200,3,test,0.0,0.35453642009474334,
S15212,3,test,0.0020638677795772,0.5096009560888644,
S15233,3,test,0.0062170851002614,0.3258749726485455,
S15240,3,test,0.0102819360658043,0.21069065258844547,
S15244,3,test,0.0020758152900294,0.3835995727969774,
S15254,3,test,0.0,0.3610806734525178,
S15268,3,test,0.0,0.14104137090436186,
S15270,3,test,0.0016678915769797,0.2210643593079726,
S15275,3,test,0.0067230073621665,0.24373183330556025,
S15277,3,test,0.0083526604147759,0.26714250354509256,
S15281,3,test,0.008340381543088,0.3567596438125808,
S15283,3,test,0.0083049261413007,0.30005072493653184,
S15285,3,test,0.0,0.37460775168616944,
S15296,3,test,0.0,0.339483363991679,
S15297,3,test,0.0,0.22277570777150144,
S15302,3,test,0.0,0.34578819316305065,
S15306,3,test,0.0,0.3863097614519024,
S15314,3,test,0.0,0.16317121776420304,
S15327,3,test,0.0,0.270077139290453,
S15328,3,test,0.0,0.2607738959657151,
S15329,3,test,0.0,0.2959643389274155,
S15337,3,test,0.0,0.49208611696826754,
S15340,3,test,0.0,0.2895773026080443,
S15346,3,test,0.0,0.2990239887447188,
S15354,3,test,0.0,0.26077442364799985,
S15368,3,test,0.0098949778507789,0.4401580047562581,
S15377,3,test,0.0,0.28117710226025655,
S15383,3,test,0.0099159043524236,0.29872797414156105,
S15384,3,test,0.0231761829579444,0.3643746694679431,
S15385,3,test,0.0114711720444998,0.3384331900205481,
S15398,3,test,0.0,0.3903252093810024,
S15403,3,test,0.0033646783245662,0.35576222989025075,
S15423,3,test,0.0,0.4047589052761474,
S15435,3,test,0.0,0.3905524464960492,
S15439,3,test,0.0,0.3267455180085564,
S15452,3,test,0.0,0.27194834891409575,
S15456,3,test,0.0,0.3684225917320827,
S15459,3,test,0.0,0.299529959136524,
S15465,3,test,0.0,0.2787999782299825,
S15470,3,test,0.0,0.24034178577816942,
S15476,3,test,0.0,0.4701334605828798,
S15485,3,test,0.0,0.41277637690513963,
S15487,3,test,0.0,0.4797548364504152,
S15496,3,test,0.0,0.348148227478678,
S15508,3,test,0.0067801697088756,0.31732019344114154,
S15515,3,test,0.0033475452457448,0.37277292535061607,
S15519,3,test,0.0082009141461643,0.38972320789033316,
S15522,3,test,0.0050094241682037,0.21467335886924488,
S15530,3,test,0.0016500992715658,0.45049183740721527,
S15532,3,test,0.0,0.21694027824704096,
S15543,3,test,0.0,0.3886507312358513,
S15545,3,test,0.0067693648783012,0.35576792646638794,
S15550,3,test,0.0016333586388897,0.23024033885294806,
S15555,3,test,0.0131005805639575,0.4179420038851016,
S15560,3,test,0.0098479219299549,0.3607919101713993,
S15570,3,test,0.0050082631303156,0.40548400817551994,
S15571,3,test,0.0016920992244261,0.41372646384800243,
S15575,3,test,0.0016380745208549,0.33683598524950376,
S15596,3,test,0.0016603859311524,0.42939541669358405,
S15604,3,test,0.0066144299712199,0.38854827793623503,
S15606,3,test,0.0016764487620589,0.45743351636444657,
S15607,3,test,0.0,0.5579433124644734,
S15617,3,test,0.0016598036956514,0.47586660483344473,
S15620,3,test,0.0,0.5536029245080322,
S15621,3,test,0.0,0.41692360762500114,
S15629,3,test,0.0,0.3438070056060259,
S15631,3,test,0.0049022992473934,0.3678133090772608,
S15635,3,test,0.0,0.46864781073612755,
S15642,3,test,0.0,0.4386156469638311,
S15646,3,test,0.0033523547425364,0.48525729944643414,
S15658,3,test,0.0098616002777915,0.45343626105041857,
S15662,3,test,0.0,0.2884165185467075,
S15677,3,test,0.0032861894088165,0.38021318455820907,
S15691,3,test,0.0049945733006391,0.26615632344157325,
S15692,3,test,0.0,0.4386127038313001,
S15694,3,test,0.0050140737078923,0.336340757366754,
S15696,3,test,0.0049018157430146,0.3632069354783481,
S15703,3,test,0.0067740011926058,0.36657734495049366,
S15706,3,test,0.0,0.49340223340127,
S15708,3,test,0.0,0.2956077758809932,
S15710,3,test,0.0,0.30110612714825014,
S15719,3,test,0.0016832451069046,0.35453473598451896,
S15722,3,test,0.0,0.1968905889620262,
S15731,3,test,0.0,0.16701637503369696,
S15733,3,test,0.0,0.40862081388211163,
S15736,3,test,0.0,0.36093601102782474,
S15738,3,test,0.0,0.30614506516570034,
S15739,3,test,0.0,0.33172100330131243,
S15750,3,test,0.0,0.4093583941225711,
S15753,3,test,0.0075508103447621,0.34457473600117455,
S15757,3,test,0.0018502386323869,0.3299789258989723,
S15759,3,test,0.0094879196065854,0.2233239939614373,
S15762,3,test,0.0037173330939879,0.3368590499146252,
S15772,3,test,0.0,0.35196750375260333,
S15781,3,test,0.0018972796750574,0.3817083959322356,
S15788,3,test,0.0,0.46608935134273644,
S15796,3,test,0.0,0.30078843935063376,
S15805,3,test,0.0,0.36487549639573413,
S15813,3,test,0.0018774128721772,0.4798261405284355,
S15814,3,test,0.0,0.3292833313977303,
S15817,3,test,0.0,0.41888857682982755,
S15821,3,test,0.0131485953792835,0.3590599087753232,
S15822,3,test,0.0036811133701444,0.43481766160365126,
S15824,3,test,0.0037657078128966,0.37278400409987283,
S15825,3,test,0.0093873835076704,0.35842374311360364,
S15833,3,test,0.0092449980282297,0.3598524882824317,
S15834,3,test,0.0,0.329000741162763,
S15837,3,test,0.0,0.27975953925680946,
S15842,3,test,0.0,0.5471310274179658,
S15865,3,test,0.0018368425526567,0.31991804976436095,
S15868,3,test,0.0037256930388761,0.3734043497979201,
S15879,3,test,0.0113843299394133,0.5124328604178231,
S15886,3,test,0.001877327773119,0.39275265962218947,
S15894,3,test,0.0073967414154267,0.4141697965551723,
S15896,3,test,0.0055592219326405,0.25026814374250045,
S15904,3,test,0.0,0.47815299359339436,
S15915,3,test,0.0,0.38804615030807094,
S15916,3,test,0.0,0.3942027774786439,
S15918,3,test,0.0,0.486003402209442,
S15935,3,test,0.0,0.4574777460317054,
S15943,3,test,0.001895911773345,0.39529085544985954,
S15949,3,test,0.0,0.45015499897517613,
S15960,3,test,0.0037307690864119,0.3742622302060044,
S15962,3,test,0.0018447582141849,0.3206220552938683,
S15963,3,test,0.0036997335000818,0.47866764156962205,
S15968,3,test,0.0,0.43147104226294203,
S15969,3,test,0.001889748211013,0.4715007445112993,
S15976,3,test,0.0037366594865664,0.34735799059468286,
S15977,3,test,0.001889748211013,0.2967461743959487,
S15984,3,test,0.0094881369651707,0.35592090812917826,
S15987,3,test,0.0037764379148287,0.30503267547353047,
S15990,3,test,0.001866750801914,0.45196827219652985,
S15998,3,test,0.0,0.44212024116989435,
S16003,3,test,0.0112299888152022,0.36552624527785554,
S16016,3,test,0.0056245261025542,0.2470420440011829,
S16018,3,test,0.0018429727855588,0.2614456534454577,
S16019,3,test,0.0,0.24465052480009675,
S16022,3,test,0.0056861735598649,0.29564763378984643,
S16032,3,test,0.005600126200027,0.2754352978938354,
S16037,3,test,0.0,0.250474526563453,
S16041,3,test,0.0,0.4596185070625931,
S16045,3,test,0.0,0.24777167185001872,
S16048,3,test,0.0,0.1253416158243256,
S16057,3,test,0.0,0.5048407281785766,
S16068,3,test,0.0,0.3188345059207944,
S16073,3,test,0.0018341784578138,0.35648780098846156,
S16082,3,test,0.0,0.2991524526406288,
S16090,3,test,0.0055812595454137,0.4686086835686292,
S16095,3,test,0.0,0.2587704092322756,
S16098,3,test,0.0,0.3174762493642291,
S16108,3,test,0.0,0.31483442650137805,
S16109,3,test,0.0,0.42815896398451647,
S16110,3,test,0.0,0.3013393538889401,
S16115,3,test,0.0055132173006311,0.37221276756832095,
S16126,3,test,0.0,0.40781909938209,
S16135,3,test,0.0,0.26603508306338186,
S16136,3,test,0.0,0.41055963656236755,
S16137,3,test,0.0,0.4629224757734555,
S16145,3,test,0.0085492138851618,0.2664477530413741,
S16150,3,test,0.0,0.2525593485840547,
S16155,3,test,0.0,0.4002990867085979,
S16159,3,test,0.0,0.30073461050277006,
S16161,3,test,0.0,0.3576522733831555,
S16165,3,test,0.0,0.27259240868048235,
S16172,3,test,0.0,0.36802374116043185,
S16177,3,test,0.0,0.4357485367218035,
S16180,3,test,0.0,0.23837766734720298,
S16185,3,test,0.0,0.11595036280827918,
S16186,3,test,0.0,0.1048874300853629,
S16187,3,test,0.0,0.2079354912577562,
S16189,3,test,0.0,0.28075238301004984,
S16194,3,test,0.0,0.1270796422960035,
S16200,3,test,0.0,0.23324664103794146,
S16201,3,test,0.0,0.35256957585209037,
S16202,3,test,0.0,0.2958648116335518,
S16206,3,test,0.0,0.38594884668255286,
S16212,3,test,0.0,0.39635040836103314,
S16214,3,test,0.0,0.30264729633311627,
S16215,3,test,0.0,0.43310994005938036,
S16217,3,test,0.0,0.3304081086501,
S16222,3,test,0.0,0.41449311048474174,
S16224,3,test,0.0,0.3226972563103954,
S16226,3,test,0.0,0.4300149448434279,
S16230,3,test,0.0,0.4532786953887267,
S16234,3,test,0.0,0.4050664198670814,
S16244,3,test,0.0,0.18083765558673234,
S16248,3,test,0.0,0.15085493262812555,
S16250,3,test,0.0,0.20742612756789744,
S16253,3,test,0.0,0.2527121358701226,
S16261,3,test,0.0,0.1842423338929516,
S16265,3,test,0.0,0.1756704956405765,
S16282,3,test,0.0018467941214722,0.37786630032703045,
S16291,3,test,0.0037027517331038,0.2705033747718027,
S16292,3,test,0.0,0.41438372087355574,
S16294,3,test,0.0037554641247388,0.30550047976458344,
S16295,3,test,0.0,0.36860666739075776,
S16296,3,test,0.0,0.4982759044759028,
S16298,3,test,0.0,0.20918116462849692,
S16300,3,test,0.0,0.3446073042978575,
S16303,3,test,0.0018671295044029,0.25280406998677313,
S16307,3,test,0.0,0.3629189362864527,
S16318,3,test,0.0073625539321889,0.2856101650163169,
S16321,3,test,0.0,0.3716241004397441,
S16328,3,test,0.0,0.3595744552069399,
S16334,3,test,0.0,0.2690151820535713,
S16339,3,test,0.0,0.43245258996462205,
S16353,3,test,0.0,0.4016110257440899,
S16359,3,test,0.0,0.41711608868163275,
S16366,3,test,0.0,0.3742904461952721,
S16369,3,test,0.0,0.36406896481056755,
S16371,3,test,0.0,0.22488551640441434,
S16379,3,test,0.0,0.43273701183010366,
S16400,3,test,0.0,0.27276230619329866,
S16401,3,test,0.0,0.14373947321755326,
S16403,3,test,0.0,0.27795861744629397,
S16406,3,test,0.0,0.11702603544832552,
S16410,3,test,0.0,0.24918896453384476,
S16415,3,test,0.0,0.14708225911412418,
S16426,3,test,0.0,0.4343690631009814,
S16427,3,test,0.0,0.47079931629672456,
S16431,3,test,0.0,0.5097783477218444,
S16435,3,test,0.0,0.34478374891169566,
S16436,3,test,0.0,0.4515111503000438,
S16440,3,test,0.0,0.3286961125833452,
S16451,3,test,0.0,0.2715395466044922,
S16453,3,test,0.0,0.3941209754201398,
S16456,3,test,0.0,0.4820137553848875,
S16460,3,test,0.0,0.4107675340731009,
S16463,3,test,0.0,0.36147834865414136,
S16464,3,test,0.0,0.40999215771174713,
S16465,3,test,0.0,0.40436187813334,
S16469,3,test,0.0,0.4865292116845705,
S16472,3,test,0.0,0.39029173402441697,
S16473,3,test,0.0,0.4514107016448787,
S16477,3,test,0.0,0.272821699534133,
S16481,3,test,0.0,0.26106123448949836,
S16484,3,test,0.0,0.3992420732838151,
S16486,3,test,0.0,0.32457635591873046,
S16489,3,test,0.0,0.29798513844145386,
S16495,3,test,0.0,0.08418991485369465,
S16499,3,test,0.0,0.39799991203163004,
S16501,3,test,0.0,0.3382506374101612,
S16510,3,test,0.0,0.2246992992079763,
S16512,3,test,0.0,0.10964486435289371,
S16530,3,test,0.0,0.4606179264604327,
S16531,3,test,0.0,0.44079405533939436,
S16538,3,test,0.0,0.3396436672611232,
S16540,3,test,0.0,0.355696741724516,
S16543,3,test,0.0,0.47001010383275393,
S16546,3,test,0.0,0.29559970386637985,
S16559,3,test,0.0,0.28572840471972655,
S16560,3,test,0.0,0.44326055736082987,
S16563,3,test,0.0,0.2988670907299575,
S16570,3,test,0.0,0.388746639072538,
S16572,3,test,0.0,0.47227791557799054,
S16575,3,test,0.0,0.43686803444063327,
S16576,3,test,0.0,0.3564433371668127,
S16581,3,test,0.0,0.3968661121866684,
S16588,3,test,0.0,0.3476479437044224,
S16589,3,test,0.0,0.48522127669070764,
S16606,3,test,0.0,0.48053128307231324,
S16610,3,test,0.0,0.4390624003946863,
S16612,3,test,0.0,0.28946465351276496,
S16617,3,test,0.0,0.30351929821989726,
S16622,3,test,0.0,0.13546901175484616,
S16624,3,test,0.0,0.15055067447472634,
S16628,3,test,0.0,0.23842838703874356,
S16634,3,test,0.0,0.2295655519373575,
S16642,3,test,0.0,0.24618596970966253,
S16646,3,test,0.0,0.3387904731381091,
S16649,3,test,0.0,0.25051603670732253,
S16651,3,test,0.0,0.33732320920460673,
S16652,3,test,0.0,0.32455063218732466,
S16655,3,test,0.0,0.2005457956325306,
S16665,3,test,0.0,0.3266954285401355,
S16679,3,test,0.0,0.3145659964042185,
S16683,3,test,0.0,0.4137672744757968,
S16688,3,test,0.0,0.3168338319730784,
S16697,3,test,0.0,0.38138050719090116,
S16702,3,test,0.0,0.2777913080997347,
S16704,3,test,0.0,0.388945299832659,
S16729,3,test,0.0,0.5030674053479907,
S16733,3,test,0.0050968085979161,0.4063953988563998,
S16745,3,test,0.0,0.5111205244321587,
S16747,3,test,0.0,0.5075759778721562,
S16753,3,test,0.0025908896604214,0.4011535956613441,
S16759,3,test,0.0,0.19691657213858937,
S16769,3,test,0.0,0.43290115160630016,
S16771,3,test,0.0,0.39865599783710604,
S16778,3,test,0.0,0.5031138767677306,
S16781,3,test,0.0,0.5386738359329671,
S16784,3,test,0.0,0.3575435862356345,
S16787,3,test,0.0025658896719068,0.25850630359251303,
S16789,3,test,0.0,0.3563398771121457,
S16799,3,test,0.0,0.38711137288239533,
S16807,3,test,0.0,0.21436887185259046,
S16815,3,test,0.0,0.37065771463420166,
S16819,3,test,0.0,0.4255167799710026,
S16820,3,test,0.0,0.3224729886645857,
S16825,3,test,0.0026717844509671,0.29641450152384174,
S16835,3,test,0.0,0.3549198504922859,
S16839,3,test,0.0026247966706804,0.25632323770783827,
S16840,3,test,0.0026391389079168,0.37412509549202405,
S16841,3,test,0.0,0.29545360556399264,
S16854,3,test,0.0,0.23166676128144678,
S16855,3,test,0.0,0.19120914684796486,
S16858,3,test,0.0,0.25085407544399585,
S16867,3,test,0.0031324055866485,0.22942682560827135,
S16879,3,test,0.0,0.37187952736554863,
S16880,3,test,0.0,0.4163907317110788,
S16886,3,test,0.0,0.4524759087448223,
S16887,3,test,0.0,0.22142203707322575,
S16898,3,test,0.0,0.32071407620355213,
S16901,3,test,0.0,0.33888051172550965,
S16906,3,test,0.0,0.21352947713473655,
S16908,3,test,0.0,0.4309493649221223,
S16913,3,test,0.0,0.2809445445111512,
S16921,3,test,0.0,0.1326047414897883,
S16936,3,test,0.0,0.22454033427777276,
S16939,3,test,0.0,0.27612480619266566,
S16946,3,test,0.0,0.32171235733754616,
S16958,3,test,0.0,0.24579770906862208,
S16969,3,test,0.0,0.24903036590490912,
S16973,3,test,0.0026239236369587,0.3047424122562708,
S16982,3,test,0.0,0.35692851819229804,
S16983,3,test,0.0052435286732395,0.30261818147228725,
S16986,3,test,0.0,0.33741323362574294,
S16987,3,test,0.0,0.35551332159416016,
S16992,3,test,0.0,0.28628446390064605,
S17011,3,test,0.0,0.3802900193942076,
S17012,3,test,0.0,0.4328471707992936,
S17014,3,test,0.0,0.4033060695064008,
S17016,3,test,0.0,0.35311412737927544,
S17017,3,test,0.0030867647972175,0.45548908124042214,
S17022,3,test,0.0,0.31792516433895673,
S17025,3,test,0.0,0.3716426409417772,
S17026,3,test,0.0,0.37015074481339866,
S17028,3,test,0.0,0.5395389193465248,
S17029,3,test,0.0052561723009237,0.33704667636335023,
S17031,3,test,0.0026756248956936,0.4436835841926636,
S17032,3,test,0.0,0.3244799005750625,
S17036,3,test,0.0,0.4018536382110936,
S17048,3,test,0.0,0.39062767502203116,
S17052,3,test,0.0,0.34646370645935654,
S17054,3,test,0.0,0.38102112008343186,
S17066,3,test,0.0,0.396760934389951,
S17074,3,test,0.0,0.316490605941628,
S17077,3,test,0.0,0.3621368896391181,
S17079,3,test,0.0,0.4459256617527578,
S17086,3,test,0.0,0.4517224885273796,
S17099,3,test,0.0026077329513555,0.2117621755348894,
S17101,3,test,0.0,0.3948379726039735,
S17106,3,test,0.0,0.4949208822056242,
S17109,3,test,0.0,0.4142578224584379,
S17121,3,test,0.0,0.45652427425860065,
S17123,3,test,0.0,0.3742535086770604,
S17137,3,test,0.0,0.2699466285706307,
S17138,3,test,0.0,0.4797039837249815,
S17145,3,test,0.0,0.3700783059974553,
S17149,3,test,0.0,0.5210499086447923,
S17164,3,test,0.0,0.26954319855419834,
S17167,3,test,0.0,0.32434428962314527,
S17177,3,test,0.0,0.17974065287398963,
S17184,3,test,0.0,0.31585203248067945,
S17187,3,test,0.0,0.4676034399421313,
S17192,3,test,0.0,0.12035650426051403,
S17198,3,test,0.0,0.252375727089718,
S17207,3,test,0.0,0.3887954905949888,
S17208,3,test,0.0,0.21396236662522564,
S17213,3,test,0.0,0.23185178531595696,
S17214,3,test,0.0,0.3627766985323954,
S17215,3,test,0.0,0.4513179302056714,
S17226,3,test,0.0105644655592045,0.47270594153455314,
S17227,3,test,0.0,0.3682964158846424,
S17242,3,test,0.0052091521764194,0.4465225863339886,
S17245,3,test,0.0,0.3059716305597963,
S17246,3,test,0.0026587919348194,0.3994965643992198,
S17259,3,test,0.0,0.1958639033208148,
S17263,3,test,0.0,0.4183808981643066,
S17274,3,test,0.0,0.2454568256971643,
S17280,3,test,0.0,0.38589411538627044,
S17281,3,test,0.0,0.3278710935390911,
S17286,3,test,0.0,0.10691594069102701,
S17288,3,test,0.0,0.15747810576033064,
S17303,3,test,0.0,0.4333495598848767,
S17311,3,test,0.0304823487793151,0.2573725155823327,
