ufs_serial,run_wf_xy,pred,health
S15464,0000013_24_60_18,0.00827888551104901,0.0
S15466,0000014_8_64_22,0.008824824166699113,0.0
S15468,0000014_6_28_17,0.008315723991105138,0.0
S15469,0000014_9_54_25,0.008771322562300702,0.0
S15471,0000014_3_39_30,0.008609127101238515,0.0
S15472,0000014_24_29_30,0.008537893878434108,0.0
S15473,0000013_24_46_16,0.008804154094919827,0.0
S15474,0000002_16_32_28,0.0085008337114825,0.0
S15475,0000002_9_13_22,0.008665061518160698,0.0
S15477,0000002_14_45_12,0.008644578433167733,0.0089207186832516
S15478,0000002_22_31_27,0.008735634887357941,0.0
S15481,0000002_24_25_25,0.008231987413533709,0.0
S15484,0000020_6_37_31,0.008586751500670446,0.0
S15486,0000020_16_34_19,0.008012018421993982,0.0
S15488,0000020_4_47_19,0.00846163967325497,0.0
S15490,0000021_19_45_14,0.008844405819315537,0.0066281248541345
S15491,0000021_25_34_17,0.008224153255250591,0.0016493107407628
S15492,0000021_24_26_22,0.009156523703045791,0.0147527358359883
S15493,0000021_24_61_17,0.009101051878970272,0.0016907177215792
S15494,0000021_11_52_14,0.008506352077055726,0.0033513713987086
S15495,0000021_11_60_21,0.0076988762062578,0.0
S15497,0000021_16_19_23,0.008126408993190877,0.0032893865988933
S15498,0000021_17_36_18,0.008259797781317232,0.0
S15499,0000021_16_24_24,0.008183481430826842,0.0049110186658234
S15501,0000008_6_47_29,0.008926941666494872,0.0
S15503,0000008_24_29_27,0.008637500482693267,0.0066809157021682
S15504,0000016_9_44_27,0.008512011936416437,0.0133564450894236
S15505,0000016_9_22_15,0.007950757573632481,0.0
S15506,0000008_6_30_26,0.008869537496467045,0.0033603104737564
S15507,0000016_3_46_15,0.008305928517825523,0.0016465568078663
S15509,0000008_12_56_14,0.00863399697780749,0.0
S15512,0000008_6_25_15,0.008561809040236828,0.0049474396750816
S15514,0000008_24_44_24,0.00827456600081416,0.0066800401877669
S15516,0000016_15_29_23,0.008321716058137009,0.0016391928706653
S15517,0000025_1_60_25,0.008358244974463263,0.0033854778666721
S15518,0000025_3_26_19,0.00866511194297061,0.0049150497438636
S15520,0000025_3_50_13,0.009804756473818106,0.0033035877494723
S15521,0000025_3_38_24,0.009041546392163001,0.0033023365526131
S15523,0000025_24_42_17,0.00882835794923471,0.0196658390131468
S15524,0000020_24_54_15,0.008395545243939116,0.0131804454698848
S15526,0000020_24_33_13,0.007875295047913407,0.0098326277054564
S15529,0000020_19_39_22,0.008906034692706039,0.0
S15533,0000025_24_26_14,0.008664012991553172,0.0
S15534,0000027_10_40_28,0.00852506912988943,0.0232228263227632
S15535,0000015_10_34_17,0.008656933437406531,0.0050177185029631
S15536,0000015_1_22_20,0.00849363192950187,0.0
S15537,0000027_18_23_19,0.00862581760834209,0.0
S15538,0000027_25_23_22,0.008462850972064692,0.0016589892516189
S15539,0000027_19_25_17,0.007824185915651224,0.0099191697435385
S15540,0000015_1_33_30,0.008292196897214055,0.0016389820503434
S15542,0000027_18_48_29,0.007878312384130599,0.0049852548799325
S15544,0000027_16_60_27,0.00844200515630992,0.0016729444158327
S15548,0000027_12_65_24,0.008721471221985862,0.0
S15551,0000027_10_65_22,0.008279471771931243,0.0032990813021082
S15552,0000027_2_49_17,0.007715311509242118,0.0
S15553,0000027_5_34_17,0.008104036934188997,0.0016600199068785
S15554,0000027_3_39_25,0.008116993236511674,0.0016735697208472
S15556,0000016_7_42_25,0.008862707801222548,0.0100819539110678
S15557,0000016_7_36_18,0.007819903581561502,0.0067398283852551
S15558,0000016_6_58_24,0.008793438429838096,0.0
S15559,0000016_6_35_21,0.00834209804408833,0.0016441220156869
S15563,0000016_1_26_23,0.008637812147446855,0.0016423942605425
S15566,0000016_14_43_18,0.006852059920803161,0.001661868314491
S15568,0000016_14_36_12,0.00821750587742581,0.0
S15569,0000016_2_19_24,0.008027435510818982,0.0066687464568091
S15573,0000007_21_17_17,0.00785300207021555,0.006670626092617
S15576,0000007_19_52_20,0.00844138185416383,0.0050892930285901
S15578,0000016_13_54_18,0.008795548392932801,0.0
S15580,0000016_8_23_18,0.008024433440685142,0.004893466188807
S15581,0000016_13_61_20,0.008495036509476406,0.0
S15582,0000016_13_18_24,0.00815225623786284,0.0
S15583,0000007_19_32_31,0.008045051606629465,0.0033625953552883
S15584,0000007_19_19_24,0.007468695048802412,0.0033082386458187
S15585,0000007_17_32_24,0.00782241435417027,0.0016692360138509
S15587,0000007_25_29_16,0.007943361911626177,0.0066261365757406
S15588,0000016_19_34_12,0.008520104979341086,0.0049692546118082
S15589,0000016_18_49_30,0.009304312539265202,0.0049439945884646
S15590,0000016_24_49_26,0.009054594383617677,0.0065760312262247
S15591,0000007_25_48_21,0.008264363277310878,0.0114496531205981
S15592,0000016_8_29_14,0.010053249009125978,0.0115457499095654
S15593,0000016_17_53_17,0.00890006656576535,0.0166196834568941
S15594,0000016_20_17_21,0.009272569563214506,0.0016735020977702
S15595,0000016_24_33_27,0.007815534633084318,0.0016970566140818
S15597,0000016_19_49_15,0.0075464032356884,0.0032834213647009
S15598,0000016_18_48_14,0.008023803532734467,0.0114704912627761
S15599,0000006_3_48_21,0.00875785461399066,0.0016577110246121
S15600,0000006_1_44_16,0.008209856928127257,0.0134115900964717
S15602,0000016_24_32_15,0.008476743935939824,0.0033171480535949
S15603,0000016_24_50_23,0.00801515856563932,0.0
S15605,0000016_24_42_20,0.00796604343550397,0.0115249812830858
S15608,0000007_15_33_13,0.008831581075272711,0.0016712398784063
S15609,0000004_23_52_30,0.008270790000193153,0.0
S15610,0000007_11_56_27,0.008530619631576518,0.0033612990710776
S15611,0000007_12_32_24,0.007953152513371727,0.0016383985231337
S15612,0000007_12_52_21,0.008201852340146289,0.0230568368591273
S15613,0000007_12_22_22,0.008212254114837758,0.0016372003544522
S15614,0000007_21_54_24,0.008921629849178775,0.0033530332469775
S15615,0000007_10_32_31,0.008103061067170058,0.0016687988341912
S15616,0000007_23_43_30,0.007375569884542037,0.0032920338741674
S15618,0000007_5_24_16,0.008462970294040747,0.0066681425130981
S15622,0000007_10_52_19,0.007501689809675242,0.008188510383097
S15626,0000007_20_50_14,0.008003107954959614,0.0
S15627,0000007_20_36_30,0.007574922375592921,0.0065687304639744
S15630,0000003_25_25_21,0.007062147459101651,0.0
S15632,0000005_17_55_14,0.009395330303243465,0.0066297826645189
S15633,0000006_5_33_16,0.00882873156160519,0.0
S15634,0000005_17_44_25,0.008485876616779187,0.0
S15636,0000006_22_34_12,0.008301707658048952,0.0
S15638,0000006_24_62_24,0.00903142949340887,0.0
S15639,0000006_24_60_22,0.008589818657193729,0.0049144179331757
S15641,0000006_5_13_20,0.009361728423008055,0.0
S15645,0000006_11_39_20,0.00898424435206241,0.0033788836766605
S15648,0000005_10_30_18,0.007857667409928173,0.0016550943270559
S15649,0000006_11_17_26,0.008884863044694023,0.0066668008075279
S15650,0000005_11_27_20,0.00848529478684732,0.0117083644636498
S15651,0000006_11_34_25,0.008720366668557945,0.0
S15652,0000005_18_31_16,0.008682547427930683,0.0099093800157513
S15653,0000005_18_49_23,0.009348438524081579,0.0067169423721483
S15654,0000005_18_52_26,0.00893922227028702,0.0082782835803493
S15655,0000003_18_34_16,0.008513710775307572,0.0016377668373634
S15656,0000003_18_32_31,0.008435204707241127,0.0
S15657,0000004_14_60_23,0.008621355422646967,0.0
S15660,0000003_18_60_16,0.008902969427490477,0.0
S15661,0000004_14_33_21,0.008528348547362456,0.0049858050018558
S15663,0000012_18_35_29,0.00873250349606924,0.0117362102060162
S15666,0000012_11_43_16,0.008550383229888011,0.0066088228449852
S15667,0000011_25_28_24,0.008954256172555844,0.0
S15668,0000012_21_31_15,0.008113455797125057,0.0033658404442638
S15670,0000011_20_40_12,0.008930548168120242,0.0
S15671,0000011_18_51_18,0.008218891436136936,0.0081832521594235
S15675,0000009_13_25_16,0.008063462932422227,0.0082085534117522
S15676,0000007_5_35_31,0.009564995472851077,0.0147177857185161
S15678,0000007_6_25_28,0.007853655477013957,0.0
S15679,0000009_25_23_23,0.008385731938419645,0.0066109985999847
S15680,0000009_25_19_25,0.008854367921862031,0.0016929292103524
S15681,0000009_5_34_27,0.008086047170563835,0.0067694340303671
S15682,0000008_3_22_18,0.008213781434370281,0.0049308979790263
S15684,0000007_4_55_25,0.0080319923229741,0.0032857331746661
S15685,0000009_16_51_17,0.008181502840037722,0.0033763357585885
S15686,0000007_4_25_23,0.00823577717380286,0.0082854046845044
S15687,0000009_25_37_30,0.00793144736338877,0.0
S15688,0000009_13_25_18,0.008500742390784724,0.0066142319106745
S15690,0000009_21_49_15,0.007707968972110881,0.001633326431954
S15693,0000007_4_39_26,0.008228063985257283,0.0033839910668082
S15697,0000007_4_31_19,0.007276081097817177,0.0016836556670088
S15698,0000007_4_37_16,0.008170214582169755,0.0
S15699,0000007_4_41_18,0.008632689648729519,0.004993770346851
S15700,0000009_4_54_17,0.008076833723258141,0.0100247087892693
S15701,0000009_5_22_25,0.008136439715086203,0.0049959288708396
S15705,0000009_9_19_25,0.008837673326732695,0.0
S15707,0000009_5_53_16,0.008023919554026938,0.0
S15711,0000024_11_60_15,0.008154771860573985,0.0
S15712,0000015_13_53_30,0.009222982587337288,0.0
S15713,0000004_19_42_15,0.00684800506163851,0.0
S15715,0000003_19_52_14,0.008555340406182534,0.0
S15718,0000023_4_29_12,0.007577500938749501,0.0
S15720,0000014_10_35_27,0.0084615087489179,0.0
S15721,0000014_15_46_26,0.008458163082005744,0.0
S15723,0000014_11_16_21,0.008347938205647783,0.0
S15724,0000014_16_40_16,0.007817205671055524,0.0
S15725,0000014_14_37_16,0.008417612004797181,0.0
S15726,0000014_21_25_16,0.007377037025015187,0.0
S15728,0000014_16_62_25,0.00822184447390008,0.0
S15730,0000014_20_53_29,0.008415800144190196,0.0
S15732,0000014_11_23_28,0.009136004524062689,0.0
S15734,0000024_20_28_16,0.00856950207148834,0.0
S15735,0000024_8_47_24,0.008112769807194145,0.0
S15737,0000024_17_23_23,0.008190582489854001,0.0
S15742,0000026_11_37_27,0.008962895912572343,0.0037860608969231
S15743,0000026_11_36_22,0.008580834594290241,0.0037140412430455
S15744,0000001_14_23_26,0.009207473517071154,0.0
S15745,0000001_4_32_14,0.008346729609828844,0.003682013327851
S15746,0000001_20_28_21,0.008748991867288025,0.0036889824123866
S15747,0000001_14_42_15,0.008389150777171166,0.0
S15748,0000001_14_19_16,0.008352814464619995,0.005653637894162
S15749,0000001_14_51_27,0.00735513460740292,0.0018990848474427
S15752,0000001_8_42_19,0.008379160889239241,0.0
S15754,0000026_8_15_18,0.009196590635954734,0.0
S15755,0000026_11_44_15,0.008698105379083656,0.0036788245526379
S15756,0000026_14_48_30,0.008823147332133536,0.0036699009052914
S15758,0000015_1_25_16,0.008457748672037201,0.0
S15760,0000015_6_46_29,0.008635721629872646,0.0056025882379465
S15761,0000015_7_32_14,0.008360780219155513,0.0018439984713735
S15763,0000023_1_45_20,0.00834879082023137,0.0
S15764,0000023_5_23_28,0.008533591264620567,0.0037073090679884
S15768,0000023_1_43_16,0.008185248495980638,0.0111827376331747
S15771,0000023_2_35_23,0.008116076940564461,0.0036998161258384
S15773,0000023_4_56_20,0.008456936925884154,0.0037585740106329
S15774,0000023_6_45_25,0.008204977852505622,0.0
S15775,0000008_12_46_24,0.008093116801433656,0.0
S15777,0000008_12_35_15,0.007940984041445895,0.0037417232254105
S15778,0000008_12_45_30,0.008350373308367085,0.005622362749867
S15780,0000008_12_59_16,0.008744348904047251,0.007510417493077
S15782,0000008_12_23_28,0.008750664588340668,0.0
S15783,0000016_3_52_22,0.008536890071877842,0.0018404340017404
S15784,0000016_3_26_23,0.008418337770130943,0.001889769767486
S15785,0000016_3_55_20,0.00861314536580713,0.0
S15787,0000008_24_15_22,0.008122683075074126,0.0018713476715464
S15789,0000008_6_41_30,0.008787377385731359,0.0
S15790,0000016_3_34_21,0.008118686159770072,0.0
S15791,0000008_24_47_26,0.009107886349311579,0.0113766424026003
S15792,0000016_15_36_17,0.008836234755207586,0.0
S15793,0000021_22_50_16,0.008764635153583172,0.0
S15794,0000021_24_29_18,0.008068086834250237,0.0
S15795,0000021_24_50_23,0.008772837612861397,0.0
S15797,0000021_22_29_22,0.008615154405138018,0.0
S15798,0000021_19_32_21,0.008588638937948742,0.0
S15799,0000013_8_57_20,0.008406183976854888,0.0
S15800,0000011_14_26_18,0.008720326755861194,0.0
S15801,0000013_8_33_27,0.008671216277347332,0.0
S15802,0000013_17_28_13,0.008358840321590255,0.0
S15803,0000013_7_18_26,0.008482478140409656,0.0
S15804,0000013_12_48_25,0.008075485178604737,0.0
S15806,0000013_1_48_20,0.00803830501823339,0.0
S15808,0000023_15_43_27,0.007736347882146852,0.0
S15809,0000023_14_49_26,0.008325920110708934,0.0018513965564769
S15810,0000023_10_19_25,0.008878164996101735,0.0037501509115054
S15811,0000023_11_22_28,0.008444922194163708,0.0
S15812,0000023_7_51_14,0.00810813671618416,0.0018396165306386
S15816,0000023_11_43_18,0.00824890305695614,0.0
S15818,0000023_14_25_19,0.008133787661768466,0.0
S15819,0000023_7_30_29,0.00857264212775549,0.0075912921616471
S15820,0000023_13_21_18,0.009095830917557154,0.0018610468294801
S15823,0000023_15_30_14,0.009500871620932631,0.0
S15826,0000023_17_21_15,0.009093604535041832,0.0037078484034616
S15828,0000023_21_29_17,0.009042405612062545,0.0036717716852471
S15830,0000023_19_22_24,0.008549451182485221,0.0
S15831,0000023_20_57_24,0.00889389926498141,0.0037776004256451
S15835,0000023_11_59_16,0.00827661066437321,0.0
S15836,0000023_15_24_26,0.008525866619768839,0.0
S15838,0000009_7_30_26,0.008726293063271369,0.0037928218747376
S15839,0000003_12_32_11,0.008770462826847522,0.0
S15843,0000007_10_18_20,0.008244337898078428,0.0018376779441671
S15844,0000003_21_41_27,0.008323571853513314,0.0056150578452639
S15845,0000003_19_31_22,0.008312743008800963,0.0036946179006839
S15846,0000003_19_22_28,0.008430633712316475,0.0018352147053501
S15848,0000003_20_44_22,0.007532457626186031,0.0260546556127225
S15850,0000003_20_59_26,0.008429527013139657,0.0056233169649928
S15851,0000003_19_47_21,0.009200179682669481,0.0110598052851182
S15853,0000007_8_40_29,0.007689825766988709,0.0091953257402514
S15856,0000004_2_49_27,0.008550629232209216,0.0
S15857,0000007_14_17_20,0.008007341725851493,0.009241697348358
S15859,0000003_22_52_28,0.008636143797255027,0.0111905432029271
S15860,0000003_21_37_13,0.008481829029108314,0.0
S15861,0000009_21_62_18,0.008378441300540856,0.0
S15862,0000009_21_56_14,0.00850265162427556,0.0
S15867,0000008_2_57_23,0.008337967384674256,0.0
S15869,0000007_2_64_24,0.007955231505377755,0.0
S15871,0000008_2_58_18,0.008982051324969997,0.0037453183520599
S15873,0000008_3_44_26,0.008655815859178163,0.0
S15875,0000008_2_26_28,0.00856234012782204,0.0075165511582975
S15876,0000009_25_32_24,0.008326047376308668,0.0
S15877,0000009_16_45_29,0.009134130166847878,0.0113739086654537
S15878,0000009_25_37_25,0.008812272277768499,0.0
S15880,0000007_5_44_26,0.008531199619528052,0.0055052781993198
S15881,0000008_2_53_29,0.009186907768163196,0.0111852543688883
S15882,0000008_4_50_23,0.007509916064851404,0.0
S15885,0000008_4_32_21,0.0084069576507233,0.0093925993120913
S15887,0000009_8_38_19,0.008021452885419871,0.005638500635324
S15888,0000009_9_39_19,0.008694700612938248,0.0
S15889,0000009_8_56_27,0.00825851941992372,0.0
S15890,0000009_8_32_24,0.007748327100879521,0.0
S15891,0000009_3_61_18,0.008983484325185276,0.0
S15892,0000009_16_29_25,0.008787088197501704,0.0
S15893,0000007_4_21_25,0.007959874829249796,0.0
S15897,0000009_21_59_26,0.008890217275572704,0.0055857131618283
S15898,0000007_4_62_23,0.007990896153654663,0.0
S15902,0000002_8_57_15,0.009037750332924555,0.0
S15903,0000002_18_21_22,0.007701192714456745,0.0
S15905,0000002_15_33_12,0.008869785895579204,0.0
S15906,0000002_20_46_17,0.008147609807500232,0.0
S15907,0000002_21_38_15,0.008138409317661868,0.0
S15908,0000002_21_24_26,0.008458123840858967,0.0
S15911,0000002_15_22_23,0.008883661912626304,0.0
S15912,0000002_4_46_30,0.008109878727394193,0.0
S15913,0000002_2_34_31,0.007891253033111863,0.0
S15917,0000003_16_35_25,0.008698840649340806,0.0018394735478522
S15920,0000003_15_16_23,0.008847211385345994,0.0
S15921,0000004_7_50_17,0.008445705598311459,0.0
S15922,0000003_21_29_23,0.00852230134251289,0.0037285859506581
S15923,0000003_14_16_18,0.008928553290815846,0.0
S15924,0000003_14_55_14,0.008629252366782615,0.0
S15925,0000003_13_52_27,0.007367397509663484,0.0074776197998946
S15926,0000003_22_47_23,0.008026776653092885,0.0018784133643252
S15927,0000005_21_17_20,0.00837249840329486,0.0037857148297951
S15928,0000005_19_19_27,0.008579177549900008,0.0
S15929,0000005_19_58_16,0.008438678580907171,0.0
S15930,0000004_8_59_21,0.008715051620032641,0.0056058743246444
S15931,0000003_13_46_13,0.008178765321563615,0.0
S15932,0000003_5_40_12,0.008213367600707271,0.001875011789561
S15933,0000003_14_31_29,0.008699206656853083,0.0
S15936,0000004_5_62_24,0.008515264236827181,0.0
S15937,0000004_9_33_25,0.00856727593343445,0.0073538931613972
S15939,0000004_9_54_16,0.008459170288810056,0.0055190334473415
S15941,0000004_7_22_16,0.008992992105039482,0.0
S15942,0000004_3_61_20,0.009036734781343739,0.0056611080736285
S15944,0000004_7_57_23,0.008828895006400897,0.0037564008087221
S15945,0000004_3_53_28,0.007726688527215608,0.0
S15946,0000004_8_16_23,0.008840276727749813,0.0018922088206627
S15947,0000003_15_60_20,0.008922285731849135,0.0
S15948,0000004_3_55_16,0.008288504362465336,0.0
S15950,0000004_5_55_27,0.008637895065740876,0.0056387565237122
S15952,0000004_3_50_22,0.0085366519978936,0.0
S15953,0000024_13_45_21,0.008962370023407731,0.0037672920219821
S15955,0000024_24_63_22,0.007681590723250375,0.0055620838229533
S15956,0000024_13_41_14,0.008476010228499906,0.0036853306045573
S15957,0000024_19_41_27,0.008094991536081926,0.0
S15959,0000024_7_57_24,0.008753939249523036,0.0
S15961,0000024_12_39_17,0.008258934204074987,0.0018978230404117
S15964,0000024_7_31_21,0.008115085107615268,0.0094179088073554
S15965,0000024_1_29_26,0.008082201110289813,0.0018891232871505
S15967,0000024_6_35_31,0.008024837870560375,0.0
S15970,0000024_14_19_24,0.008848883306680532,0.0
S15971,0000024_1_28_18,0.008300460921919127,0.0036714868783127
S15973,0000024_1_20_18,0.008771569680125239,0.0075238051985406
S15974,0000024_16_56_18,0.008652108043846063,0.0075075245184119
S15975,0000024_1_26_20,0.008637323069334754,0.0
S15978,0000024_3_51_18,0.008342097053056607,0.0
S15979,0000024_16_47_25,0.007796980867637085,0.0018723840308623
S15981,0000024_17_25_18,0.007992762970244137,0.0018430547984321
S15983,0000024_16_33_30,0.009161640605621744,0.0
S15985,0000024_25_42_19,0.00825573775515762,0.001856375548135
S15986,0000024_24_38_31,0.008300541948171277,0.0018923601195575
S15988,0000024_24_30_18,0.008047120707937361,0.0
S15989,0000024_25_50_18,0.008765504276640745,0.0
S15992,0000024_21_51_22,0.008248420821770278,0.0018339145034224
S15993,0000024_21_28_20,0.00850820515117143,0.0
S15994,0000001_23_28_16,0.008152498324299826,0.0018987148336618
S15995,0000001_23_43_20,0.0073602254021612355,0.0037449796927157
S15999,0000001_2_58_18,0.00842960291422449,0.0
S16000,0000001_2_24_19,0.008612179471237158,0.0037228882721528
S16001,0000001_1_28_21,0.00812310162728932,0.0
S16004,0000020_8_41_25,0.008046112281809688,0.0018752664802719
S16005,0000009_11_22_24,0.008655210331238778,0.0018357230976072
S16006,0000001_7_24_29,0.008987292837279452,0.0
S16007,0000001_5_34_25,0.008785951120757163,0.0018546298576748
S16008,0000001_7_37_27,0.008635682541586259,0.0
S16009,0000018_24_34_29,0.008589627540116407,0.003675804405788
S16011,0000001_1_60_27,0.008565080924979087,0.0
S16012,0000009_20_40_15,0.008347459910839567,0.0
S16013,0000017_19_40_15,0.00798672042189836,0.0056115075422274
S16015,0000017_16_21_23,0.00806253311383913,0.0
S16017,0000017_11_14_21,0.008774478027240743,0.0
S16020,0000017_11_26_25,0.008843173270798812,0.0018884557219828
S16021,0000017_11_38_27,0.008148972887849156,0.0036893110193113
