ufs_serial,run_wf_xy,prob,health
S08644,0000005_21_29_29,0.3556237518787384,0.0022326592678944
S08645,0000003_20_30_26,0.1176130548119545,0.0213098938793011
S08647,0000003_19_23_21,0.4615009129047394,0.0034581129974951
S08650,0000003_21_37_16,0.18033632636070251,0.0070003943884162
S08654,0000005_22_35_24,0.1522543579339981,0.0093863463599578
S08656,0000007_5_29_18,0.9336550831794739,0.0103154122359745
S08659,0000007_18_46_13,0.17264339327812195,0.0150168157656809
S08661,0000007_20_22_25,0.8264983892440796,0.011796931373666
S08662,0000005_19_26_25,0.11540104448795319,0.0127917152176252
S08663,0000007_10_44_16,0.49139395356178284,0.0134175643206176
S08665,0000008_3_52_26,0.29519686102867126,0.0
S08669,0000007_3_29_16,0.12503787875175476,0.0
S08670,0000009_9_36_15,0.33160459995269775,0.0
S08671,0000009_19_20_18,0.20147065818309784,0.0
S08672,0000009_19_23_19,0.03698592633008957,0.0
S08674,0000014_14_43_27,0.017857559025287628,0.0
S08678,0000014_17_22_27,0.005843945778906345,0.0
S08681,0000014_17_25_15,0.00021638697944581509,0.0
S08682,0000014_15_51_15,0.00018295022891834378,0.0
S08683,0000009_6_45_27,0.004775512497872114,0.0
S08684,0000009_6_27_14,0.35961416363716125,0.0
S08686,0000014_11_54_23,0.000570236355997622,0.0
S08687,0000014_11_29_20,9.644530655350536e-05,0.0
S08688,0000014_10_40_21,0.001684183138422668,0.0
S08690,0000014_12_43_12,0.202151358127594,0.0
S08691,0000014_14_51_29,0.056815482676029205,0.0
S08696,0000013_18_18_19,0.15989211201667786,0.0
S08697,0000014_17_23_25,0.0004401617043185979,0.0
S08699,0000014_4_50_20,0.004497450776398182,0.0
S08702,0000014_20_37_21,0.0261564739048481,0.0
S08704,0000013_24_50_27,0.016749979928135872,0.0
S08705,0000014_20_29_29,0.0014333799481391907,0.0091096340795626
S08706,0000013_19_50_27,0.02233794517815113,0.0
S08707,0000014_22_46_24,0.003058291971683502,0.0
S08709,0000014_24_43_24,0.06841439753770828,0.0
S08711,0000014_20_52_21,0.002428261796012521,0.0
S08712,0000014_21_19_22,3.795616521529155e-06,0.0
S08715,0000014_2_25_18,0.0016932485159486532,0.0
S08716,0000014_8_52_16,0.03259478881955147,0.0
S08717,0000014_8_56_21,0.006951098795980215,0.0
S08720,0000014_23_54_23,0.06766463816165924,0.0
S08721,0000014_3_29_24,0.003525796812027693,0.0
S08722,0000014_3_21_17,0.051858946681022644,0.0
S08724,0000013_24_36_18,0.0005086280289106071,0.0
S08725,0000013_24_51_17,0.0018639765912666917,0.0058117643206784
S08726,0000013_24_28_23,0.004920254927128553,0.0
S08727,0000013_25_32_31,0.08603125065565109,0.0
S08728,0000013_22_31_27,0.05899849534034729,0.0069235484230469
S08729,0000013_20_40_21,0.24818043410778046,0.0079766867058278
S08730,0000014_11_47_13,0.0009372668573632836,0.0
S08732,0000014_17_37_26,0.003016846254467964,0.0
S08733,0000014_10_18_27,0.0075711156241595745,0.0
S08734,0000014_15_51_16,0.0010456069139763713,0.0
S08737,0000014_20_47_25,0.06781799346208572,0.0
S08739,0000024_7_27_17,0.0445246547460556,0.0
S08741,0000024_3_19_17,0.4095636010169983,0.0
S08743,0000004_10_21_21,0.44165557622909546,0.0
S08746,0000003_10_34_25,0.2025483101606369,0.0
S08750,0000011_18_22_20,0.16192930936813354,0.0
S08752,0000009_24_28_26,0.05091322958469391,0.0
S08753,0000001_21_33_12,0.14221952855587006,0.0
S08754,0000009_3_16_24,0.2896871268749237,0.0
S08757,0000008_9_28_14,0.5637750029563904,0.0
S08758,0000002_6_31_12,0.0026098720263689756,0.0
S08762,0000013_4_53_29,0.4557587504386902,0.0
S08769,0000025_17_23_24,0.08413567394018173,0.0084429042231508
S08770,0000025_17_19_19,0.1016748920083046,0.0
S08771,0000025_14_51_23,0.02961745485663414,0.0
S08772,0000025_9_47_29,0.02526300773024559,0.0
S08777,0000025_16_47_29,0.11191695183515549,0.0
S08778,0000025_16_29_15,0.011097841896116734,0.0
S08779,0000025_16_31_19,0.014819084666669369,0.0
S08783,0000007_20_38_16,0.534456729888916,0.0
S08784,0000004_4_51_31,0.027566567063331604,0.0
S08788,0000006_3_28_12,0.1998741626739502,0.0
S08789,0000013_17_50_12,0.25645193457603455,0.0
S08790,0000026_1_20_16,0.018497366458177567,0.0
S08791,0000026_1_28_28,0.008311792276799679,0.0
S08792,0000022_21_49_24,0.007072790991514921,0.0
S08793,0000022_19_54_18,0.04312858730554581,0.0
S08795,0000022_23_36_27,0.00158078339882195,0.0
S08796,0000022_23_63_24,0.0244771596044302,0.0
S08797,0000022_23_34_20,0.0042294664308428764,0.0
S08800,0000026_3_43_12,0.05696922540664673,0.0
S08801,0000020_1_25_16,0.00860588438808918,0.0
S08802,0000018_22_62_24,0.2292816936969757,0.0
S08805,0000018_25_14_22,0.04585177078843117,0.0
S08806,0000020_16_21_24,0.4525091350078583,0.0
S08807,0000020_24_54_27,0.7749742269515991,0.0
S08808,0000019_5_35_25,0.1295761615037918,0.0
S08809,0000015_8_29_13,0.052732158452272415,0.0
S08811,0000027_18_53_22,0.01942095160484314,0.0
S08813,0000027_20_22_23,0.18941983580589294,0.0
S08814,0000027_20_23_15,0.0878482535481453,0.0
S08820,0000027_8_29_18,0.042842134833335876,0.0
S08822,0000027_8_35_14,0.07037733495235443,0.0
S08823,0000027_10_57_22,0.4712062478065491,0.0
S08825,0000027_19_29_19,0.45143797993659973,0.0
S08827,0000027_5_43_20,0.005048167891800404,0.0
S08831,0000027_6_24_16,0.002406021347269416,0.0
S08833,0000027_8_55_28,0.011303678154945374,0.0
S08834,0000027_3_17_23,0.7614462375640869,0.0
S08835,0000002_3_27_29,0.23614265024662018,0.0
S08836,0000002_6_43_17,0.538719892501831,0.0
S08837,0000023_15_23_19,0.21991798281669617,0.0
S08838,0000023_10_39_15,0.5138139128684998,0.0
S08840,0000023_10_37_17,0.9302295446395874,0.0
S08841,0000000_18_22_18,0.03176313266158104,0.0
S08842,0000000_22_47_25,0.021456465125083923,0.0
S08843,0000000_6_33_29,0.008974234573543072,0.0
S08844,0000000_7_26_20,0.1993519514799118,0.0
S08845,0000000_16_31_17,0.013608194887638092,0.0
S08847,0000000_24_39_19,0.0018769919406622648,0.0
S08848,0000024_12_56_17,0.14967095851898193,0.0
S08850,0000025_8_31_14,0.5639356970787048,0.0
S08851,0000015_18_41_32,0.5621314644813538,0.0
S08852,0000023_21_42_27,0.7178143262863159,0.0
S08853,0000002_17_40_29,0.044446222484111786,0.0
S08855,0000002_14_28_25,0.19592168927192688,0.0
S08856,0000002_14_46_14,0.14335976541042328,0.0
S08857,0000002_24_47_13,0.19126157462596893,0.0
S08858,0000002_24_32_28,0.5725797414779663,0.0
S08859,0000002_17_58_22,0.2628956139087677,0.0
S08862,0000001_14_28_25,0.15285959839820862,0.0
S08866,0000026_11_41_18,0.1769200563430786,0.0
S08868,0000023_2_21_18,0.007076880894601345,0.0
S08870,0000002_21_51_16,0.35256287455558777,0.0
S08871,0000024_23_15_21,0.8945565223693848,0.0
S08872,0000024_14_29_28,0.7177693247795105,0.0
S08873,0000024_14_49_27,0.151546910405159,0.0
S08874,0000024_5_50_22,0.603588879108429,0.0
S08877,0000016_2_42_21,0.011954928748309612,0.0
S08879,0000016_1_35_17,0.5292685031890869,0.0
S08880,0000016_1_36_20,0.48122072219848633,0.0
S08882,0000016_20_20_18,0.7812221646308899,0.0
S08883,0000016_20_61_25,0.535244882106781,0.0
S08884,0000024_11_22_29,0.748052179813385,0.0
S08885,0000026_14_28_26,0.04326925054192543,0.0
S08887,0000005_21_18_18,0.35573065280914307,0.0
S08888,0000003_14_23_25,0.5931792259216309,0.0
S08891,0000003_5_45_16,0.32719510793685913,0.0
S08893,0000015_16_47_31,0.6025642156600952,0.0
S08895,0000021_11_36_19,0.037006083875894547,0.0
S08898,0000021_3_36_16,0.14096423983573914,0.0
S08901,0000004_23_59_20,0.14072024822235107,0.0
S08902,0000007_21_55_16,0.06317747384309769,0.0
S08904,0000007_25_39_16,0.7777949571609497,0.0
S08905,0000007_23_18_22,0.2611510455608368,0.0
S08908,0000007_12_46_13,0.7598155736923218,0.0
S08910,0000007_13_57_18,0.08245494961738586,0.0
S08911,0000007_11_33_18,0.7047420740127563,0.0
S08912,0000018_19_26_22,0.5130120515823364,0.0
S08914,0000006_10_17_27,0.19256140291690826,0.0
S08916,0000007_19_16_17,0.7895460724830627,0.0
S08917,0000006_5_42_11,0.7225680351257324,0.0
S08919,0000003_23_54_30,0.05798846855759621,0.0
S08920,0000004_14_22_29,0.6651055812835693,0.0
S08923,0000010_22_53_13,0.1639394313097,0.0
S08924,0000008_3_38_32,0.10811382532119751,0.0
S08925,0000007_17_31_31,0.35439297556877136,0.0
S08927,0000011_17_48_12,0.07708420604467392,0.0
S08928,0000012_21_35_32,0.0023450045846402645,0.0
S08932,0000013_16_33_31,0.149661123752594,0.0
S08933,0000013_13_13_20,0.6619213223457336,0.0
S08934,0000013_17_31_20,0.30801841616630554,0.0
S08938,0000013_13_23_29,0.9583545923233032,0.0
S08939,0000013_17_41_21,0.6435163617134094,0.0
S08940,0000021_19_50_31,0.020753411576151848,0.0
S08942,0000023_11_29_15,0.6662120819091797,0.0
S08944,0000007_15_37_25,0.43520867824554443,0.0
S08946,0000007_14_31_14,0.5278521180152893,0.0
S08950,0000021_24_55_27,0.7028949856758118,0.0
S08953,0000021_22_56_20,0.15292806923389435,0.0
S08954,0000021_19_39_29,0.6172899007797241,0.0
S08955,0000020_6_31_27,0.4345546066761017,0.0
S08958,0000020_4_39_23,0.003661851864308119,0.0
S08959,0000020_4_34_30,0.7037093639373779,0.0
S08960,0000018_19_24_24,0.5305652618408203,0.0
S08963,0000001_14_55_29,0.01741734892129898,0.0
S08965,0000000_18_20_27,0.03905675932765007,0.0
S08967,0000000_20_14_23,0.17902091145515442,0.0
S08968,0000000_19_20_23,0.0036554273683577776,0.0
S08969,0000015_10_32_20,0.03029080666601658,0.0
S08970,0000027_15_15_19,0.0925726518034935,0.0
S08972,0000027_20_18_26,0.3423691987991333,0.0
S08973,0000027_23_57_25,0.028953006491065025,0.0
S08974,0000027_23_33_25,0.13900919258594513,0.0
S08975,0000015_1_47_23,0.061527058482170105,0.0
S08976,0000027_4_42_26,0.10704262554645538,0.0
S08977,0000027_4_55_19,0.0016509583219885826,0.0
S08978,0000027_6_62_26,0.1367935687303543,0.0
S08980,0000015_10_39_15,0.013981844298541546,0.0
S08983,0000027_4_47_15,0.07240355759859085,0.0
S08985,0000014_15_33_14,0.002362683182582259,0.0
S08987,0000014_20_14_23,0.03297799453139305,0.0
S08989,0000009_19_60_27,0.373090535402298,0.0
S08990,0000009_6_40_30,0.01122289802879095,0.0
S08992,0000009_6_38_13,0.04683099314570427,0.0
S08994,0000009_6_35_14,0.002919629914686084,0.0
S08997,0000014_11_59_24,0.0060270801186561584,0.0
S08999,0000014_10_40_29,0.16410185396671295,0.0
S09000,0000014_9_49_19,0.02979401685297489,0.0
S09002,0000014_9_58_20,0.006218415684998035,0.0
S09003,0000014_3_52_24,0.02733555994927883,0.0
S09004,0000014_4_36_25,0.004413462243974209,0.0
S09005,0000014_6_25_19,0.0011018598452210426,0.0
S09006,0000013_18_30_21,0.15394443273544312,0.0
S09007,0000013_18_22_27,0.0278308168053627,0.0
S09011,0000014_18_20_20,0.00016839067393448204,0.0
S09012,0000014_18_48_17,0.00013496870815288275,0.0
S09014,0000014_21_16_23,0.0006146423984318972,0.0
S09016,0000014_22_62_24,0.001678507775068283,0.0
S09017,0000014_22_29_20,0.0008318820619024336,0.0
S09018,0000013_25_58_18,0.01017153449356556,0.0
S09020,0000014_3_33_17,0.00892887357622385,0.0
S09021,0000014_24_37_30,0.04991921782493591,0.0
S09023,0000014_23_56_25,0.0021227237302809954,0.0
S09025,0000014_2_37_29,0.02090616151690483,0.0
S09026,0000014_23_38_29,0.02427569031715393,0.0
S09027,0000013_20_58_20,0.12337565422058105,0.0
S09028,0000014_2_33_30,0.017839720472693443,0.0
S09031,0000006_4_30_29,0.46025320887565613,0.0
S09032,0000006_10_49_24,0.2580133080482483,0.0
S09034,0000022_17_35_29,0.0005054081557318568,0.0
S09035,0000026_1_36_14,0.06778467446565628,0.0
S09037,0000022_20_52_15,0.01627236232161522,0.0
S09038,0000022_23_21_19,0.000811592151876539,0.0
S09039,0000022_21_43_23,0.003581953002139926,0.0
S09046,0000022_21_20_20,0.08179491013288498,0.0
S09047,0000022_21_44_17,0.054300714284181595,0.0
S09048,0000022_19_53_28,0.006418474018573761,0.0
S09051,0000026_1_29_30,0.05979742109775543,0.0
S09052,0000021_6_59_27,0.2836442291736603,0.0
S09053,0000021_6_41_25,0.005229920614510775,0.0
S09055,0000021_1_55_14,0.18695798516273499,0.0
S09057,0000021_16_48_14,0.8523008823394775,0.0
S09058,0000020_10_30_22,0.00982135720551014,0.0
S09059,0000020_10_38_25,0.2298407405614853,0.0
S09060,0000020_10_43_20,0.00976557657122612,0.0
S09062,0000019_9_44_24,0.004454968962818384,0.0
S09063,0000020_10_20_27,0.006632279604673386,0.0
S09064,0000009_7_58_28,0.3822483420372009,0.0
S09066,0000001_11_46_12,0.06093849614262581,0.0
S09067,0000001_9_34_15,0.039215654134750366,0.0
S09068,0000001_15_60_23,0.07586047053337097,0.0
S09069,0000001_9_22_17,0.1372830867767334,0.0
S09071,0000010_22_45_30,0.5193964838981628,0.0
S09072,0000000_24_23_24,0.051801897585392,0.0
S09077,0000000_8_32_29,0.09411249309778214,0.0
S09080,0000000_5_63_20,0.10117767751216888,0.0
S09087,0000000_4_52_23,0.01042270939797163,0.0
S09092,0000002_9_24_30,0.015413389541208744,0.0
S09093,0000002_17_47_31,0.5751761198043823,0.0
S09095,0000002_6_29_18,0.014734814874827862,0.0
S09097,0000021_22_44_17,0.4472205936908722,0.0
S09100,0000021_25_34_22,0.07127440720796585,0.0
S09101,0000021_24_20_19,0.1752946376800537,0.0
S09104,0000021_9_55_20,0.7313400506973267,0.0
S09105,0000021_8_38_18,0.5793911218643188,0.0
S09106,0000021_16_29_20,0.053502149879932404,0.0
S09110,0000016_15_42_29,0.6161161661148071,0.006143766611039
S09113,0000016_9_52_20,0.5103908181190491,0.0
S09114,0000021_6_26_18,0.18015961349010468,0.0
S09115,0000021_1_46_12,0.11212682723999023,0.0
S09117,0000008_24_24_28,0.03519079461693764,0.0
S09118,0000016_15_42_25,0.8208730816841125,0.0
S09119,0000008_12_41_25,0.8452773094177246,0.0
S09122,0000023_20_31_14,0.0930706113576889,0.0
S09126,0000023_20_40_26,0.4332701861858368,0.0
S09128,0000026_8_60_26,0.22563453018665314,0.0
S09130,0000026_11_42_28,0.1771690994501114,0.0
S09131,0000026_11_44_16,0.12222920358181,0.0
S09132,0000026_17_31_30,0.2326226383447647,0.0
S09134,0000023_2_24_20,0.05097994580864906,0.0
S09135,0000023_2_63_25,0.7092888951301575,0.0
S09136,0000023_2_26_14,0.39745035767555237,0.0
S09137,0000023_4_60_16,0.8558598160743713,0.0
S09138,0000016_19_61_17,0.7288464307785034,0.0
S09139,0000016_19_50_21,0.9003707766532898,0.0
S09143,0000005_7_26_20,0.6549062728881836,0.0
S09144,0000010_4_42_17,0.03245898336172104,0.0
S09145,0000010_4_50_19,0.07376677542924881,0.0
S09148,0000002_12_31_17,0.29786452651023865,0.0
S09149,0000002_18_52_24,0.6899468302726746,0.0
S09151,0000002_23_54_15,0.2536018490791321,0.0
S09153,0000003_10_57_15,0.5354999899864197,0.0
S09154,0000012_16_45_14,0.009635108523070812,0.0
S09156,0000012_16_44_20,0.004772374406456947,0.0
S09158,0000012_15_28_27,0.03156428039073944,0.0
S09159,0000011_24_26_17,0.003544463310390711,0.0
S09163,0000012_21_49_13,0.2461443990468979,0.0
S09164,0000012_18_33_20,0.2599444091320038,0.0
S09165,0000011_22_24_25,0.3022514879703522,0.0
S09166,0000012_21_18_25,0.05762876942753792,0.0
S09167,0000011_19_27_22,0.5121256709098816,0.0
S09168,0000011_20_30_24,0.7373053431510925,0.0
S09169,0000016_25_44_29,0.10482452809810638,0.0
S09174,0000009_17_15_22,0.0399213545024395,0.0
S09175,0000009_14_60_16,0.021688347682356834,0.0
S09176,0000009_17_52_19,0.630777895450592,0.00610055481907
S09180,0000001_19_45_17,0.01316053792834282,0.0
S09182,0000008_15_48_29,0.11936087906360626,0.0
S09186,0000011_18_30_30,0.10079839825630188,0.0
S09187,0000012_4_44_21,0.04219890758395195,0.0
S09188,0000012_6_19_17,0.03491115942597389,0.0
S09189,0000012_6_34_14,0.028471019119024277,0.0
S09190,0000011_12_21_27,0.7832081913948059,0.0
S09191,0000013_16_40_13,0.4545924961566925,0.0
S09192,0000015_12_34_19,0.43270188570022583,0.0
S09198,0000026_1_27_16,0.00034777619293890893,0.0
S09200,0000022_16_29_22,0.08082931488752365,0.0
S09201,0000022_19_43_14,0.2277984768152237,0.0
S09202,0000022_20_22_27,0.00618122098967433,0.0
S09203,0000022_17_46_30,0.0006943253101781011,0.0
S09207,0000022_22_49_22,0.0007586270221509039,0.0
S09209,0000022_21_37_27,0.0013733676169067621,0.0
S09210,0000026_3_21_16,0.012432359158992767,0.0
S09211,0000026_3_63_22,0.009585076943039894,0.0
S09212,0000025_1_17_20,0.03755023330450058,0.0
S09213,0000025_3_29_17,0.13891947269439697,0.0
S09217,0000020_4_20_22,0.5060541033744812,0.0
S09219,0000020_16_43_26,0.09815297275781631,0.0
S09220,0000025_25_34_27,0.3136483430862427,0.0
S09221,0000025_25_40_17,0.12455105036497116,0.0
S09222,0000025_25_48_23,0.18309703469276428,0.0
S09224,0000015_10_35_31,0.37925034761428833,0.0
S09225,0000027_25_49_20,0.021137166768312454,0.0
S09226,0000027_23_48_24,0.4529780447483063,0.0
S09227,0000027_20_54_23,0.31685808300971985,0.0
S09228,0000027_15_27_17,0.3578950762748718,0.0
S09230,0000027_22_48_22,0.797211766242981,0.0
S09231,0000027_15_56_18,0.57231605052948,0.0
S09233,0000027_15_31_29,0.47479715943336487,0.0
S09234,0000015_6_52_13,0.13911299407482147,0.0
S09235,0000015_7_35_31,0.04386506974697113,0.0
S09236,0000015_6_44_26,0.17681002616882324,0.0
S09238,0000015_7_21_18,0.07653086632490158,0.0
S09242,0000015_4_14_20,0.13575871288776398,0.0
S09244,0000015_4_50_13,0.007035090588033199,0.0
S09245,0000015_6_54_16,0.3092876970767975,0.0
S09246,0000015_6_21_17,0.16938674449920654,0.0
S09247,0000015_4_37_17,0.020109863951802254,0.0
S09250,0000027_12_36_15,0.0728965699672699,0.0
S09253,0000022_9_56_25,0.10070610046386719,0.0
S09254,0000015_8_31_18,0.004374639596790075,0.0
S09256,0000027_5_35_17,0.010246981866657734,0.0
S09258,0000027_8_42_25,0.26038089394569397,0.0
S09259,0000023_17_34_20,0.34427446126937866,0.0
S09262,0000023_19_41_19,0.2059813290834427,0.0
S09263,0000023_18_21_15,0.8615265488624573,0.0
S09264,0000023_18_36_19,0.05315891653299332,0.0
S09265,0000023_17_31_16,0.5324472784996033,0.0
S09266,0000023_24_58_24,0.10184508562088013,0.0
S09269,0000026_9_20_22,0.5139526128768921,0.0
S09270,0000023_4_30_23,0.018203992396593094,0.0
S09274,0000001_14_36_28,0.17210708558559418,0.0
S09276,0000000_25_57_17,0.007491567637771368,0.0
S09277,0000008_6_27_23,0.8086453080177307,0.0
S09280,0000015_4_34_27,0.02457055076956749,0.0
S09281,0000027_25_51_27,0.3771597743034363,0.0
S09282,0000015_4_31_18,0.027238674461841583,0.0
S09286,0000015_7_21_15,0.213441401720047,0.0
S09287,0000015_8_37_28,0.03969144821166992,0.0
S09289,0000027_25_31_15,0.011020968668162823,0.0
S09290,0000000_14_48_21,0.00873964000493288,0.0
S09292,0000000_24_56_27,0.11249765008687973,0.0
S09293,0000000_8_63_25,0.04332304000854492,0.0
S09294,0000000_8_36_27,0.0035301800817251205,0.0
S09295,0000000_8_26_27,0.009412589482963085,0.0
S09296,0000000_11_28_28,0.043760497123003006,0.0
S09298,0000000_13_21_24,0.05625264719128609,0.0
S09299,0000000_13_14_24,0.07982079684734344,0.0
S09301,0000000_12_49_22,0.0027204095385968685,0.0
S09304,0000000_5_14_23,0.050033070147037506,0.0
S09306,0000000_2_54_16,0.08300627022981644,0.0
S09308,0000000_4_43_28,0.0009834938682615757,0.0
S09309,0000000_22_41_30,0.005176021251827478,0.0
